symbol,date,timestamp,open,high,low,close,volume
GAS,2013-01-28,1359331200,30.896,31.487,29.91,29.91,868650
GAS,2013-01-29,1359417600,29.713,30.698,29.517,29.91,831050
GAS,2013-01-30,1359504000,30.435,31.223,29.977,30.238,422340
GAS,2013-01-31,1359590400,30.238,30.238,29.384,29.384,409050
GAS,2013-02-01,1359676800,29.252,29.581,28.857,29.581,354500
GAS,2013-02-04,1359936000,30.238,30.83,29.977,30.238,373810
GAS,2013-02-05,1360022400,30.238,30.371,29.778,29.91,264910
GAS,2013-02-06,1360108800,29.91,30.435,29.91,30.435,472350
GAS,2013-02-07,1360195200,30.633,30.633,30.238,30.371,373420
GAS,2013-02-08,1360281600,30.435,30.698,30.109,30.698,365340
GAS,2013-02-18,1361145600,31.026,31.026,30.501,30.698,346920
GAS,2013-02-19,1361232000,30.698,30.698,30.238,30.238,647860
GAS,2013-02-20,1361318400,30.371,30.767,30.305,30.501,699390
GAS,2013-02-21,1361404800,30.698,31.487,30.238,30.238,899530
GAS,2013-02-22,1361491200,30.371,30.767,30.109,30.305,689770
GAS,2013-02-25,1361750400,30.698,30.698,30.305,30.435,109600
GAS,2013-02-26,1361836800,30.501,30.501,29.318,29.581,556910
GAS,2013-02-27,1361923200,29.581,30.305,29.055,30.305,365170
GAS,2013-02-28,1362009600,30.371,30.501,30.04,30.238,183820
GAS,2013-03-01,1362096000,30.238,30.83,30.238,30.435,314740
GAS,2013-03-04,1362355200,30.501,30.633,30.04,30.04,264030
GAS,2013-03-05,1362441600,29.713,30.04,29.581,29.713,89560
GAS,2013-03-06,1362528000,29.91,30.174,29.713,30.174,39940
GAS,2013-03-07,1362614400,30.174,30.238,29.977,29.977,233500
GAS,2013-03-08,1362700800,29.646,30.238,29.646,29.977,35110
GAS,2013-03-11,1362960000,30.04,30.238,29.778,29.977,85580
GAS,2013-03-12,1363046400,30.238,30.371,29.977,30.109,235000
GAS,2013-03-13,1363132800,30.174,30.174,29.977,30.109,199990
GAS,2013-03-14,1363219200,29.977,30.174,29.778,30.109,156780
GAS,2013-03-15,1363305600,30.109,30.305,30.04,30.04,200740
GAS,2013-03-18,1363564800,30.238,31.094,30.174,30.896,429120
GAS,2013-03-19,1363651200,30.896,32.341,30.896,32.209,533560
GAS,2013-03-20,1363737600,32.67,34.182,32.209,33.854,419370
GAS,2013-03-21,1363824000,33.854,33.854,32.802,32.869,540040
GAS,2013-03-22,1363910400,32.869,34.51,32.802,33.198,671960
GAS,2013-03-25,1364169600,33.854,34.182,32.802,32.869,472830
GAS,2013-03-26,1364256000,32.869,33.526,32.802,32.802,255890
GAS,2013-03-27,1364342400,32.802,34.182,32.54,34.182,707080
GAS,2013-03-28,1364428800,33.854,36.155,33.854,34.839,2542170
GAS,2013-03-29,1364515200,34.839,35.498,34.182,35.168,272890
GAS,2013-04-01,1364774400,35.168,37.469,34.839,37.469,681350
GAS,2013-04-02,1364860800,37.798,38.454,36.812,36.812,1627880
GAS,2013-04-03,1364947200,37.14,37.469,35.498,36.155,811700
GAS,2013-04-04,1365033600,36.155,36.155,34.51,34.51,1324870
GAS,2013-04-05,1365120000,35.168,35.498,34.51,35.168,558450
GAS,2013-04-08,1365379200,35.498,36.155,34.839,35.498,385390
GAS,2013-04-09,1365465600,35.498,37.469,35.168,37.14,1379610
GAS,2013-04-10,1365552000,37.469,39.44,36.155,36.155,2047410
GAS,2013-04-11,1365638400,37.14,37.798,36.483,37.798,717170
GAS,2013-04-12,1365724800,38.128,38.128,35.826,36.483,609040
GAS,2013-04-15,1365984000,36.155,37.469,35.498,36.483,754530
GAS,2013-04-16,1366070400,36.155,36.812,35.498,36.155,1118220
GAS,2013-04-17,1366156800,36.812,36.812,35.826,36.483,348830
GAS,2013-04-18,1366243200,36.155,36.155,35.168,35.498,355410
GAS,2013-04-22,1366588800,35.498,35.826,34.51,34.839,601540
GAS,2013-04-23,1366675200,35.498,35.826,34.51,35.498,657370
GAS,2013-04-24,1366761600,35.826,35.826,35.498,35.826,80830
GAS,2013-04-25,1366848000,35.826,36.155,35.168,35.498,262520
GAS,2013-04-26,1366934400,35.498,35.498,34.839,34.839,490500
GAS,2013-05-02,1367452800,35.168,35.498,34.839,34.839,368230
GAS,2013-05-03,1367539200,34.839,35.498,34.839,34.839,227880
GAS,2013-05-06,1367798400,35.168,36.483,35.168,36.483,655880
GAS,2013-05-07,1367884800,36.155,36.812,35.498,35.498,568980
GAS,2013-05-08,1367971200,35.826,36.155,35.498,35.826,496180
GAS,2013-05-09,1368057600,36.155,36.483,35.826,35.826,1022500
GAS,2013-05-10,1368144000,36.812,37.469,36.155,36.155,1786950
GAS,2013-05-13,1368403200,36.483,36.812,35.826,35.826,905960
GAS,2013-05-14,1368489600,35.826,36.155,35.498,36.155,497120
GAS,2013-05-15,1368576000,36.489,36.825,35.819,36.489,872370
GAS,2013-05-16,1368662400,36.489,37.159,36.155,36.825,697960
GAS,2013-05-17,1368748800,36.825,36.825,36.155,36.489,433180
GAS,2013-05-20,1369008000,36.489,37.159,36.155,36.825,1118620
GAS,2013-05-21,1369094400,37.159,38.832,37.159,38.161,1279930
GAS,2013-05-22,1369180800,38.161,38.832,37.829,38.161,690060
GAS,2013-05-23,1369267200,38.161,39.839,37.829,38.832,1244050
GAS,2013-05-24,1369353600,38.832,39.167,38.161,39.167,552490
GAS,2013-05-27,1369612800,39.503,41.51,39.503,40.84,916500
GAS,2013-05-28,1369699200,40.84,41.846,40.84,41.51,866820
GAS,2013-05-29,1369785600,41.51,42.179,40.506,40.506,1182130
GAS,2013-05-30,1369872000,40.506,41.176,39.839,41.176,682440
GAS,2013-05-31,1369958400,41.846,41.846,40.506,40.506,880170
GAS,2013-06-03,1370217600,40.84,40.84,40.172,40.172,522950
GAS,2013-06-04,1370304000,40.506,40.506,39.503,39.503,826790
GAS,2013-06-05,1370390400,39.839,40.506,39.503,40.506,572030
GAS,2013-06-06,1370476800,40.506,41.51,40.172,41.51,1128010
GAS,2013-06-07,1370563200,41.51,43.855,41.51,43.185,784140
GAS,2013-06-10,1370822400,43.185,43.855,42.514,42.514,727410
GAS,2013-06-11,1370908800,42.179,42.514,41.51,41.846,793070
GAS,2013-06-12,1370995200,41.51,42.514,41.51,41.846,437990
GAS,2013-06-13,1371081600,41.846,42.179,41.176,41.846,691010
GAS,2013-06-14,1371168000,42.514,42.514,41.51,41.51,275840
GAS,2013-06-17,1371427200,41.846,41.846,40.172,40.172,865660
GAS,2013-06-18,1371513600,40.172,40.506,39.503,39.839,673760
GAS,2013-06-19,1371600000,40.506,40.84,40.172,40.506,177920
GAS,2013-06-20,1371686400,40.172,40.506,39.503,39.839,458210
GAS,2013-06-21,1371772800,39.503,40.172,39.167,39.839,263500
GAS,2013-06-24,1372032000,40.172,40.172,38.161,38.832,576700
GAS,2013-06-25,1372118400,38.497,39.167,36.489,37.159,960570
GAS,2013-06-26,1372204800,37.829,38.161,36.825,38.161,461070
GAS,2013-06-27,1372291200,38.497,39.839,38.161,39.503,771380
GAS,2013-06-28,1372377600,39.839,39.839,38.832,38.832,365950
GAS,2013-07-01,1372636800,38.497,39.839,38.161,39.839,359580
GAS,2013-07-02,1372723200,39.503,40.84,39.503,40.506,419070
GAS,2013-07-03,1372809600,40.172,40.84,39.839,40.172,352100
GAS,2013-07-04,1372896000,40.506,40.506,39.839,40.172,149020
GAS,2013-07-05,1372982400,40.172,40.506,39.503,39.503,288200
GAS,2013-07-08,1373241600,39.503,39.503,38.832,38.832,222620
GAS,2013-07-09,1373328000,39.167,39.503,38.832,39.503,106210
GAS,2013-07-10,1373414400,39.839,40.506,39.839,40.172,324380
GAS,2013-07-11,1373500800,40.172,40.506,39.839,40.172,221910
GAS,2013-07-12,1373587200,40.172,42.179,40.172,42.179,1008390
GAS,2013-07-15,1373846400,42.514,43.52,42.179,42.514,505080
GAS,2013-07-16,1373932800,42.848,43.185,42.514,43.185,587900
GAS,2013-07-17,1374019200,42.848,43.52,42.514,43.185,386590
GAS,2013-07-18,1374105600,42.848,43.52,42.514,43.185,476080
GAS,2013-07-19,1374192000,43.52,44.523,43.185,43.855,1030480
GAS,2013-07-22,1374451200,43.855,44.188,43.185,43.855,781450
GAS,2013-07-23,1374537600,43.855,44.188,43.185,43.52,490760
GAS,2013-07-24,1374624000,43.52,43.855,42.179,42.179,1059260
GAS,2013-07-25,1374710400,42.179,42.848,42.179,42.179,377840
GAS,2013-07-26,1374796800,42.848,43.185,41.846,42.848,391530
GAS,2013-07-29,1375056000,43.185,43.185,41.846,42.179,233160
GAS,2013-07-30,1375142400,42.179,42.848,42.179,42.514,282610
GAS,2013-07-31,1375228800,42.514,44.188,42.514,43.855,549510
GAS,2013-08-01,1375315200,43.855,44.188,43.52,43.855,359930
GAS,2013-08-02,1375401600,44.188,44.188,43.52,43.855,240080
GAS,2013-08-05,1375660800,43.855,44.188,43.185,43.52,243020
GAS,2013-08-06,1375747200,43.185,43.855,43.185,43.855,95610
GAS,2013-08-07,1375833600,43.855,45.528,43.855,45.194,756860
GAS,2013-08-08,1375920000,44.858,45.528,44.523,45.194,207570
GAS,2013-08-09,1376006400,45.194,46.196,45.194,45.863,295920
GAS,2013-08-12,1376265600,45.863,46.196,45.194,46.196,479210
GAS,2013-08-13,1376352000,46.537,47.218,46.196,46.196,682210
GAS,2013-08-14,1376438400,46.196,47.894,46.196,47.557,1341200
GAS,2013-08-15,1376524800,47.894,48.574,47.894,47.894,760810
GAS,2013-08-16,1376611200,47.894,48.236,47.218,47.557,421320
GAS,2013-08-19,1376870400,47.557,48.915,47.218,48.574,820800
GAS,2013-08-20,1376956800,48.236,48.574,47.218,47.557,735780
GAS,2013-08-21,1377043200,47.557,47.557,46.196,46.878,739380
GAS,2013-08-22,1377129600,46.196,47.218,45.52,46.196,619800
GAS,2013-08-23,1377216000,46.196,46.537,45.179,45.858,602840
GAS,2013-08-26,1377475200,45.52,46.878,44.839,46.537,578230
GAS,2013-08-27,1377561600,46.537,46.537,45.52,45.52,149550
GAS,2013-08-28,1377648000,45.179,45.52,43.821,44.16,818890
GAS,2013-08-29,1377734400,44.16,44.839,44.16,44.16,544370
GAS,2013-08-30,1377820800,44.16,44.499,43.142,43.483,1149960
GAS,2013-09-03,1378166400,44.16,44.499,43.821,44.16,390450
GAS,2013-09-04,1378252800,44.16,44.839,43.821,44.16,410500
GAS,2013-09-05,1378339200,44.16,44.499,43.821,44.499,568140
GAS,2013-09-06,1378425600,44.499,44.839,44.16,44.839,395540
GAS,2013-09-09,1378684800,44.499,44.499,43.483,43.821,821050
GAS,2013-09-10,1378771200,43.821,44.499,43.821,44.16,430110
GAS,2013-09-11,1378857600,44.499,44.839,44.16,44.499,401550
GAS,2013-09-12,1378944000,44.16,44.839,44.16,44.499,192060
GAS,2013-09-13,1379030400,44.499,45.179,44.499,44.499,243370
GAS,2013-09-16,1379289600,44.499,44.839,44.16,44.16,400280
GAS,2013-09-17,1379376000,44.16,45.179,44.16,44.499,555300
GAS,2013-09-18,1379462400,44.839,45.179,44.16,44.499,553350
GAS,2013-09-19,1379548800,45.179,45.179,44.16,44.499,889570
GAS,2013-09-20,1379635200,44.499,44.499,44.16,44.16,480930
GAS,2013-09-23,1379894400,44.499,44.499,43.821,44.499,520280
GAS,2013-09-24,1379980800,44.499,45.52,44.499,45.179,661620
GAS,2013-09-25,1380067200,45.179,45.858,44.839,45.52,686920
GAS,2013-09-26,1380153600,45.52,45.52,44.16,44.839,2172310
GAS,2013-09-27,1380240000,44.839,45.858,44.839,45.52,550330
GAS,2013-09-30,1380499200,45.858,45.858,45.179,45.52,398410
GAS,2013-10-01,1380585600,45.179,45.858,44.839,45.179,1273670
GAS,2013-10-02,1380672000,45.52,45.52,43.821,44.499,1436740
GAS,2013-10-03,1380758400,44.839,45.179,44.499,44.499,518610
GAS,2013-10-04,1380844800,44.839,46.537,44.16,46.537,2330000
GAS,2013-10-07,1381104000,46.537,46.878,46.196,46.196,673410
GAS,2013-10-08,1381190400,46.196,46.537,45.858,46.196,394350
GAS,2013-10-09,1381276800,45.858,46.196,45.52,45.858,445960
GAS,2013-10-10,1381363200,45.858,45.858,44.499,44.839,1072070
GAS,2013-10-11,1381449600,44.839,45.52,44.499,44.499,1105470
GAS,2013-10-14,1381708800,44.499,44.839,44.16,44.16,806770
GAS,2013-10-15,1381795200,44.16,44.839,43.821,44.16,710190
GAS,2013-10-16,1381881600,44.16,44.839,43.821,44.16,521080
GAS,2013-10-17,1381968000,44.499,44.839,44.16,44.499,366630
GAS,2013-10-18,1382054400,44.839,44.839,44.16,44.499,310470
GAS,2013-10-21,1382313600,44.842,45.189,44.499,44.499,619900
GAS,2013-10-22,1382400000,44.499,44.842,44.155,44.842,422260
GAS,2013-10-23,1382486400,44.499,45.189,44.499,44.842,585850
GAS,2013-10-24,1382572800,44.842,44.842,44.155,44.155,404730
GAS,2013-10-25,1382659200,44.499,44.842,43.809,44.155,370170
GAS,2013-10-28,1382918400,44.499,44.842,44.155,44.155,230070
GAS,2013-10-29,1383004800,44.155,44.155,43.464,43.809,391870
GAS,2013-10-30,1383091200,44.155,44.842,44.155,44.499,724260
GAS,2013-10-31,1383177600,44.842,44.842,44.155,44.155,164330
GAS,2013-11-01,1383264000,44.499,44.842,44.155,44.155,301210
GAS,2013-11-04,1383523200,44.499,44.499,43.809,44.155,373440
GAS,2013-11-05,1383609600,44.155,44.499,43.809,44.499,493350
GAS,2013-11-06,1383696000,44.499,44.499,44.155,44.499,139360
GAS,2013-11-07,1383782400,44.155,44.499,43.809,43.809,426430
GAS,2013-11-08,1383868800,43.809,44.155,43.464,43.809,347000
GAS,2013-11-11,1384128000,43.809,44.155,43.464,43.809,197110
GAS,2013-11-12,1384214400,43.809,44.155,43.464,43.464,226550
GAS,2013-11-13,1384300800,43.464,43.809,43.119,43.464,268650
GAS,2013-11-14,1384387200,44.155,44.499,43.809,43.809,185870
GAS,2013-11-15,1384473600,43.809,44.499,43.809,44.155,259370
GAS,2013-11-18,1384732800,44.499,44.842,44.155,44.842,507750
GAS,2013-11-19,1384819200,44.842,44.842,44.155,44.155,206580
GAS,2013-11-20,1384905600,44.155,44.499,43.809,44.155,230360
GAS,2013-11-21,1384992000,44.499,45.189,44.155,44.499,1022230
GAS,2013-11-22,1385078400,44.842,44.842,44.155,44.842,228480
GAS,2013-11-25,1385337600,44.842,45.189,44.499,44.499,262100
GAS,2013-11-26,1385424000,44.842,44.842,44.155,44.499,345250
GAS,2013-11-27,1385510400,44.499,44.842,44.155,44.499,463480
GAS,2013-11-28,1385596800,44.499,44.842,44.155,44.155,186600
GAS,2013-11-29,1385683200,44.499,44.499,44.155,44.155,269540
GAS,2013-12-02,1385942400,44.842,45.189,44.499,44.842,477960
GAS,2013-12-03,1386028800,44.842,45.534,44.499,44.842,537850
GAS,2013-12-04,1386115200,44.842,45.534,44.842,44.842,580160
GAS,2013-12-05,1386201600,44.842,45.189,44.499,44.842,304840
GAS,2013-12-06,1386288000,45.189,45.189,44.499,44.842,136950
GAS,2013-12-09,1386547200,45.189,45.189,44.499,44.499,245560
GAS,2013-12-10,1386633600,44.499,45.189,44.499,44.842,233000
GAS,2013-12-11,1386720000,44.842,44.842,44.155,44.155,302790
GAS,2013-12-12,1386806400,44.155,44.499,44.155,44.499,138020
GAS,2013-12-13,1386892800,44.499,44.842,44.155,44.499,170870
