symbol,date,timestamp,open,high,low,close,volume
VIB,2018-08-14,1534204800,7.353,7.591,7.327,7.476,312454
VIB,2018-08-15,1534291200,7.485,7.882,7.485,7.67,325763
VIB,2018-08-16,1534377600,7.485,7.538,7.327,7.435,282780
VIB,2018-08-17,1534464000,7.485,7.723,7.459,7.58,308447
VIB,2018-08-20,1534723200,7.591,7.882,7.591,7.701,201856
VIB,2018-08-21,1534809600,7.723,7.723,7.591,7.653,187478
VIB,2018-08-22,1534896000,7.671,7.723,7.565,7.635,148473
VIB,2018-08-23,1534982400,7.565,7.618,7.485,7.554,79536
VIB,2018-08-24,1535068800,7.538,7.565,7.353,7.498,215500
VIB,2018-08-27,1535328000,7.432,7.644,7.432,7.521,256327
VIB,2018-08-28,1535414400,7.485,7.485,7.247,7.321,311046
VIB,2018-08-29,1535500800,7.327,7.353,7.274,7.295,150166
VIB,2018-08-30,1535587200,7.3,7.327,7.247,7.297,131330
VIB,2018-08-31,1535673600,7.327,7.38,7.3,7.343,134172
VIB,2018-09-04,1536019200,7.3,7.327,7.089,7.233,161706
VIB,2018-09-05,1536105600,7.142,7.194,6.903,7.035,194858
VIB,2018-09-06,1536192000,6.877,7.009,6.824,6.911,160024
VIB,2018-09-07,1536278400,6.851,7.115,6.851,7.064,141564
VIB,2018-09-10,1536537600,7.062,7.089,7.036,7.061,75950
VIB,2018-09-11,1536624000,7.062,7.247,7.062,7.225,159062
VIB,2018-09-12,1536710400,7.221,7.3,7.221,7.261,110337
VIB,2018-09-13,1536796800,7.274,7.3,7.142,7.241,84362
VIB,2018-09-14,1536883200,7.247,7.3,7.221,7.273,80439
VIB,2018-09-17,1537142400,7.274,7.3,7.247,7.271,214360
VIB,2018-09-18,1537228800,7.221,7.247,7.168,7.193,82001
VIB,2018-09-19,1537315200,7.194,7.353,7.194,7.251,124830
VIB,2018-09-20,1537401600,7.274,7.38,7.274,7.302,65009
VIB,2018-09-21,1537488000,7.3,7.565,7.3,7.513,394745
VIB,2018-09-24,1537747200,7.644,7.723,7.512,7.678,294120
VIB,2018-09-25,1537833600,7.671,7.723,7.644,7.679,82285
VIB,2018-09-26,1537920000,7.512,7.723,7.512,7.695,154326
VIB,2018-09-27,1538006400,7.671,7.723,7.618,7.657,193540
VIB,2018-09-28,1538092800,7.644,7.829,7.565,7.733,245696
VIB,2018-10-01,1538352000,7.75,7.988,7.75,7.913,299675
VIB,2018-10-02,1538438400,7.829,7.909,7.776,7.829,145154
VIB,2018-10-03,1538524800,7.829,7.829,7.671,7.777,148574
VIB,2018-10-04,1538611200,7.671,7.803,7.671,7.771,157062
VIB,2018-10-05,1538697600,7.776,7.776,7.644,7.691,232935
VIB,2018-10-08,1538956800,7.75,7.803,7.565,7.64,96360
VIB,2018-10-09,1539043200,7.565,7.671,7.565,7.599,95550
VIB,2018-10-10,1539129600,7.591,7.909,7.538,7.638,133675
VIB,2018-10-11,1539216000,7.565,7.565,6.745,7.147,355890
VIB,2018-10-12,1539302400,7.062,7.38,6.877,7.217,181585
VIB,2018-10-15,1539561600,7.221,7.353,7.194,7.252,97020
VIB,2018-10-16,1539648000,7.247,7.38,7.247,7.301,44371
VIB,2018-10-17,1539734400,7.3,7.406,7.247,7.325,117118
VIB,2018-10-18,1539820800,7.3,7.327,7.221,7.278,38940
VIB,2018-10-19,1539907200,7.274,7.353,7.142,7.279,133103
VIB,2018-10-22,1540166400,7.327,7.406,7.3,7.374,165925
VIB,2018-10-23,1540252800,7.3,7.3,7.115,7.196,114162
VIB,2018-10-24,1540339200,7.194,7.274,7.036,7.174,98910
VIB,2018-10-25,1540425600,7.009,7.009,6.745,6.904,191387
VIB,2018-10-26,1540512000,6.983,7.009,6.851,6.909,151443
VIB,2018-10-29,1540771200,6.877,7.009,6.877,6.891,71305
VIB,2018-10-30,1540857600,6.877,7.089,6.877,6.989,37830
VIB,2018-10-31,1540944000,7.009,7.247,7.009,7.119,37810
VIB,2018-11-01,1541030400,7.142,7.168,7.009,7.09,28450
VIB,2018-11-02,1541116800,7.089,7.142,6.983,7.036,33570
VIB,2018-11-05,1541376000,7.089,7.089,6.877,6.949,128500
VIB,2018-11-06,1541462400,7.036,7.036,6.903,6.945,71090
VIB,2018-11-07,1541548800,7.064,7.172,7.064,7.121,69325
VIB,2018-11-08,1541635200,7.253,7.496,7.253,7.429,289879
VIB,2018-11-09,1541721600,7.496,7.549,7.253,7.328,186775
VIB,2018-11-12,1541980800,7.28,7.415,7.172,7.305,110900
VIB,2018-11-13,1542067200,7.361,7.388,7.226,7.273,139469
VIB,2018-11-14,1542153600,7.28,7.334,7.253,7.298,177325
VIB,2018-11-15,1542240000,7.28,7.334,7.226,7.27,329305
VIB,2018-11-16,1542326400,7.306,7.8,7.306,7.558,218161
VIB,2018-11-19,1542585600,7.61,7.61,7.534,7.591,121564
VIB,2018-11-20,1542672000,7.572,7.61,7.42,7.473,87110
VIB,2018-11-21,1542758400,7.42,7.42,7.23,7.335,55840
VIB,2018-11-22,1542844800,7.344,7.42,7.344,7.356,106280
VIB,2018-11-23,1542931200,7.344,7.344,7.23,7.268,82770
VIB,2018-11-26,1543190400,7.306,7.306,7.153,7.224,26507
VIB,2018-11-27,1543276800,7.268,7.268,7.153,7.217,62468
VIB,2018-11-28,1543363200,7.23,7.23,7.115,7.161,68204
VIB,2018-11-29,1543449600,7.191,7.382,7.153,7.281,312382
VIB,2018-11-30,1543536000,7.268,7.268,7.115,7.171,141238
VIB,2018-12-03,1543795200,7.23,7.458,7.23,7.329,309658
VIB,2018-12-04,1543881600,7.382,7.534,7.382,7.473,308347
VIB,2018-12-05,1543968000,7.382,7.496,7.344,7.445,209600
VIB,2018-12-06,1544054400,7.42,7.496,7.382,7.43,222209
VIB,2018-12-07,1544140800,7.42,7.496,7.42,7.457,133635
VIB,2018-12-10,1544400000,7.458,7.496,7.306,7.387,110418
VIB,2018-12-11,1544486400,7.382,7.458,7.344,7.398,96690
VIB,2018-12-12,1544572800,7.42,7.458,7.382,7.418,180370
VIB,2018-12-13,1544659200,7.42,7.496,7.382,7.428,222617
VIB,2018-12-14,1544745600,7.458,7.458,7.306,7.412,135890
VIB,2018-12-17,1545004800,7.344,7.344,7.039,7.18,214850
VIB,2018-12-18,1545091200,7.039,7.039,6.811,6.887,391730
VIB,2018-12-19,1545177600,6.963,6.963,6.849,6.902,72615
VIB,2018-12-20,1545264000,6.887,7.115,6.887,7.026,60650
VIB,2018-12-21,1545350400,7.115,7.115,6.925,6.976,155198
VIB,2018-12-24,1545609600,7.001,7.039,6.963,6.993,80306
VIB,2018-12-25,1545696000,6.925,6.963,6.735,6.836,243521
VIB,2018-12-26,1545782400,6.849,6.849,6.773,6.807,134000
VIB,2018-12-27,1545868800,6.887,6.925,6.811,6.865,142186
VIB,2018-12-28,1545955200,6.849,6.849,6.659,6.737,159827
VIB,2019-01-02,1546387200,6.849,6.849,6.735,6.774,105940
VIB,2019-01-03,1546473600,6.773,6.811,6.621,6.688,94022
VIB,2019-01-04,1546560000,6.659,6.697,6.659,6.679,90100
VIB,2019-01-07,1546819200,6.697,6.773,6.697,6.759,103010
VIB,2019-01-08,1546905600,6.735,6.811,6.697,6.747,74270
VIB,2019-01-09,1546992000,6.773,6.773,6.659,6.744,179328
VIB,2019-01-10,1547078400,6.773,6.773,6.735,6.739,37260
VIB,2019-01-11,1547164800,6.773,6.773,6.697,6.729,89760
VIB,2019-01-14,1547424000,6.697,6.735,6.659,6.719,186352
VIB,2019-01-15,1547510400,6.697,6.735,6.697,6.721,136947
VIB,2019-01-16,1547596800,6.735,6.735,6.697,6.716,101491
VIB,2019-01-17,1547683200,6.735,7.039,6.735,6.873,266939
VIB,2019-01-18,1547769600,6.694,6.768,6.546,6.609,176810
VIB,2019-01-21,1548028800,6.509,6.731,6.509,6.674,185630
VIB,2019-01-22,1548115200,6.657,6.731,6.62,6.662,103953
VIB,2019-01-23,1548201600,6.583,6.657,6.583,6.621,172040
VIB,2019-01-24,1548288000,6.62,6.657,6.62,6.637,113264
VIB,2019-01-25,1548374400,6.546,6.657,6.546,6.613,279045
VIB,2019-01-28,1548633600,6.583,6.62,6.509,6.537,174757
VIB,2019-01-29,1548720000,6.509,6.546,6.435,6.476,231879
VIB,2019-01-30,1548806400,6.472,6.472,6.361,6.398,236161
VIB,2019-01-31,1548892800,6.435,6.472,6.361,6.421,230369
VIB,2019-02-01,1548979200,6.472,6.546,6.398,6.471,144549
VIB,2019-02-11,1549843200,6.509,6.731,6.509,6.645,301836
VIB,2019-02-12,1549929600,6.694,6.731,6.583,6.644,308075
VIB,2019-02-13,1550016000,6.657,6.657,6.546,6.577,506627
VIB,2019-02-14,1550102400,6.583,6.583,6.472,6.508,386473
VIB,2019-02-15,1550188800,6.546,6.62,6.509,6.568,150918
VIB,2019-02-18,1550448000,6.583,6.768,6.583,6.707,677480
VIB,2019-02-19,1550534400,6.694,6.953,6.694,6.841,1060411
VIB,2019-02-20,1550620800,6.879,7.138,6.842,7.054,745249
VIB,2019-02-21,1550707200,7.101,7.175,7.064,7.121,775756
VIB,2019-02-22,1550793600,7.138,7.138,6.953,7.065,463333
VIB,2019-02-25,1551052800,7.027,7.101,6.99,7.036,277786
VIB,2019-02-26,1551139200,7.064,7.064,6.916,6.983,390529
VIB,2019-02-27,1551225600,6.99,6.99,6.916,6.946,321768
VIB,2019-02-28,1551312000,6.99,6.99,6.768,6.861,444753
VIB,2019-03-01,1551398400,6.842,6.916,6.805,6.858,156538
VIB,2019-03-04,1551657600,6.842,7.101,6.842,7.009,350213
VIB,2019-03-05,1551744000,6.99,7.027,6.953,6.98,253793
VIB,2019-03-06,1551830400,6.953,7.212,6.842,7.092,572720
VIB,2019-03-07,1551916800,7.027,7.212,7.027,7.15,277655
VIB,2019-03-08,1552003200,7.101,7.138,6.99,7.056,183246
VIB,2019-03-11,1552262400,7.027,7.101,6.953,7.021,273818
VIB,2019-03-12,1552348800,7.027,7.212,7.027,7.129,418003
VIB,2019-03-13,1552435200,7.212,7.471,7.175,7.349,933398
VIB,2019-03-14,1552521600,7.36,7.36,7.286,7.316,192011
VIB,2019-03-15,1552608000,7.323,7.323,7.249,7.288,263983
VIB,2019-03-18,1552867200,7.286,7.36,7.249,7.302,371771
VIB,2019-03-19,1552953600,7.286,7.36,7.027,7.229,386251
VIB,2019-03-20,1553040000,7.212,7.212,7.027,7.09,573816
VIB,2019-03-21,1553126400,7.138,7.175,6.99,7.08,293899
VIB,2019-03-22,1553212800,7.027,7.101,6.99,7.032,252828
VIB,2019-03-25,1553472000,6.99,7.027,6.842,6.877,318909
VIB,2019-03-26,1553558400,6.916,6.953,6.842,6.879,242922
VIB,2019-03-27,1553644800,6.916,6.953,6.879,6.913,141493
VIB,2019-03-28,1553731200,7.027,7.064,6.916,7.015,469611
VIB,2019-03-29,1553817600,7.101,7.175,7.027,7.076,513224
VIB,2019-04-01,1554076800,7.101,7.138,7.064,7.09,452844
VIB,2019-04-02,1554163200,7.101,7.175,7.064,7.111,443332
VIB,2019-04-03,1554249600,7.101,7.138,7.064,7.09,265491
VIB,2019-04-04,1554336000,7.101,7.212,7.101,7.163,457424
VIB,2019-04-05,1554422400,7.212,7.212,7.138,7.185,211264
VIB,2019-04-08,1554681600,7.175,7.212,7.138,7.169,438876
VIB,2019-04-09,1554768000,7.212,7.249,7.175,7.203,511346
VIB,2019-04-10,1554854400,7.175,7.175,7.064,7.111,226288
VIB,2019-04-11,1554940800,7.175,7.175,7.101,7.125,118980
VIB,2019-04-12,1555027200,7.064,7.138,7.027,7.089,99642
VIB,2019-04-16,1555372800,7.004,7.004,6.825,6.869,72536
VIB,2019-04-17,1555459200,6.897,6.932,6.861,6.899,237246
VIB,2019-04-18,1555545600,6.897,6.932,6.825,6.88,163524
VIB,2019-04-19,1555632000,6.897,6.897,6.825,6.834,84989
VIB,2019-04-22,1555891200,6.825,6.861,6.753,6.79,167366
VIB,2019-04-23,1555977600,6.789,6.789,6.681,6.725,207300
VIB,2019-04-24,1556064000,6.753,6.825,6.753,6.786,94414
VIB,2019-04-25,1556150400,6.825,6.825,6.789,6.805,80154
VIB,2019-04-26,1556236800,6.825,6.897,6.789,6.817,82970
VIB,2019-05-02,1556755200,6.825,6.825,6.717,6.754,219496
VIB,2019-05-03,1556841600,6.753,6.753,6.645,6.691,211957
VIB,2019-05-06,1557100800,6.681,6.681,6.573,6.622,151526
VIB,2019-05-07,1557187200,6.609,6.609,6.573,6.597,51630
VIB,2019-05-08,1557273600,6.573,6.573,6.43,6.492,225577
VIB,2019-05-09,1557360000,6.537,6.573,6.465,6.511,99942
VIB,2019-05-10,1557446400,6.537,6.573,6.501,6.555,183425
VIB,2019-05-13,1557705600,6.609,6.645,6.573,6.623,182024
VIB,2019-05-14,1557792000,6.609,6.645,6.573,6.611,152325
VIB,2019-05-15,1557878400,6.645,6.717,6.609,6.654,156022
VIB,2019-05-16,1557964800,6.681,6.753,6.681,6.695,138771
VIB,2019-05-17,1558051200,6.681,6.681,6.609,6.651,468972
VIB,2019-05-20,1558310400,6.681,6.681,6.609,6.621,400240
VIB,2019-05-21,1558396800,6.609,6.681,6.573,6.647,497794
VIB,2019-05-22,1558483200,6.645,6.645,6.609,6.631,224419
VIB,2019-05-23,1558569600,6.645,6.645,6.609,6.612,102761
VIB,2019-05-24,1558656000,6.609,6.609,6.537,6.575,229602
VIB,2019-05-27,1558915200,6.573,6.573,6.465,6.508,289414
VIB,2019-05-28,1559001600,6.501,6.501,6.465,6.499,128321
VIB,2019-05-29,1559088000,6.537,6.537,6.465,6.477,188801
VIB,2019-05-30,1559174400,6.465,6.501,6.43,6.475,210412
VIB,2019-05-31,1559260800,6.465,6.537,6.43,6.481,405470
VIB,2019-06-03,1559520000,6.43,6.465,6.358,6.42,260469
VIB,2019-06-04,1559606400,6.43,6.43,6.358,6.395,83629
VIB,2019-06-05,1559692800,6.455,6.641,6.381,6.444,139317
VIB,2019-06-06,1559779200,6.455,6.455,6.307,6.354,186699
VIB,2019-06-07,1559865600,6.307,6.344,6.307,6.322,60241
VIB,2019-06-10,1560124800,6.307,6.344,6.233,6.281,134531
VIB,2019-06-11,1560211200,6.233,6.27,6.121,6.196,398783
VIB,2019-06-12,1560297600,6.158,6.158,6.047,6.079,178783
VIB,2019-06-13,1560384000,6.121,6.121,6.047,6.082,87008
VIB,2019-06-14,1560470400,6.084,6.196,6.047,6.164,114679
VIB,2019-06-17,1560729600,6.158,6.233,6.121,6.152,178756
VIB,2019-06-18,1560816000,6.196,6.196,6.084,6.108,163407
VIB,2019-06-19,1560902400,6.084,6.121,6.047,6.086,118582
VIB,2019-06-20,1560988800,6.047,6.301,6.113,6.196,119527
VIB,2019-06-21,1561075200,6.196,6.674,6.155,6.196,103640
VIB,2019-06-24,1561334400,6.196,6.196,6.121,6.146,176673
VIB,2019-06-25,1561420800,6.121,6.158,6.084,6.126,110470
VIB,2019-06-26,1561507200,6.047,6.196,5.528,6.142,125106
VIB,2019-06-27,1561593600,6.121,6.196,6.047,6.086,346381
VIB,2019-06-28,1561680000,6.047,6.084,6.01,6.049,87010
VIB,2019-07-01,1561939200,6.047,6.158,6.047,6.096,67967
VIB,2019-07-02,1562025600,6.084,6.158,6.084,6.123,117680
VIB,2019-07-03,1562112000,6.084,6.307,6.084,6.219,270347
VIB,2019-07-04,1562198400,6.307,6.529,6.27,6.233,353232
VIB,2019-07-05,1562284800,6.381,6.455,6.307,6.357,120152
VIB,2019-07-08,1562544000,6.307,6.381,6.307,6.331,124671
VIB,2019-07-09,1562630400,6.344,6.344,6.233,6.3,330770
VIB,2019-07-10,1562716800,6.27,6.307,6.233,6.26,142730
VIB,2019-07-11,1562803200,6.27,6.307,6.233,6.287,123100
VIB,2019-07-12,1562889600,6.307,6.604,6.307,6.505,932279
VIB,2019-07-15,1563148800,6.492,6.863,6.492,6.775,1343285
VIB,2019-07-16,1563235200,6.789,6.975,6.789,6.879,698955
VIB,2019-07-17,1563321600,6.826,6.9,6.752,6.82,693465
VIB,2019-07-18,1563408000,6.752,7.012,6.752,6.92,816850
VIB,2019-07-19,1563494400,6.9,7.012,6.9,6.97,403092
VIB,2019-07-22,1563753600,6.975,7.012,6.789,6.89,416059
VIB,2019-07-23,1563840000,6.9,6.938,6.863,6.9,392927
VIB,2019-07-24,1563926400,6.9,6.975,6.826,6.92,521440
VIB,2019-07-25,1564012800,6.938,7.16,6.938,7.104,808122
VIB,2019-07-26,1564099200,7.086,7.123,7.049,7.076,247162
VIB,2019-07-29,1564358400,7.086,7.16,6.938,7.054,605087
VIB,2019-07-30,1564444800,7.012,7.049,6.9,6.97,720903
VIB,2019-07-31,1564531200,6.938,6.938,6.863,6.898,284724
VIB,2019-08-01,1564617600,6.938,7.086,6.9,6.988,504959
VIB,2019-08-02,1564704000,6.975,7.049,6.938,6.98,616708
VIB,2019-08-05,1564963200,6.975,7.16,6.975,7.09,961081
VIB,2019-08-06,1565049600,7.049,7.086,6.938,7.054,464308
VIB,2019-08-07,1565136000,7.086,7.531,7.049,7.316,2129709
VIB,2019-08-08,1565222400,7.309,7.457,7.309,7.4,850810
VIB,2019-08-09,1565308800,7.383,7.494,7.383,7.46,1072208
VIB,2019-08-12,1565568000,7.383,7.42,7.309,7.381,1009659
VIB,2019-08-13,1565654400,7.383,7.42,7.234,7.322,816814
VIB,2019-08-14,1565740800,7.399,7.749,7.355,7.462,613823
VIB,2019-08-15,1565827200,7.399,7.837,7.311,7.649,1110270
VIB,2019-08-16,1565913600,7.793,8.143,7.749,8.039,2004650
VIB,2019-08-19,1566172800,8.099,8.231,7.924,8.018,999354
VIB,2019-08-20,1566259200,8.012,8.056,7.924,7.983,808641
VIB,2019-08-21,1566345600,7.968,8.099,7.88,8.007,849199
VIB,2019-08-22,1566432000,8.056,8.056,7.837,7.915,1212959
VIB,2019-08-23,1566518400,7.793,7.88,7.793,7.839,674649
VIB,2019-08-26,1566777600,6.698,6.698,6.586,6.621,581693
VIB,2019-08-27,1566864000,6.623,6.848,6.586,6.719,696571
VIB,2019-08-28,1566950400,6.698,6.735,6.511,6.595,589189
VIB,2019-08-29,1567036800,6.586,6.623,6.511,6.546,299058
VIB,2019-08-30,1567123200,6.548,6.698,6.511,6.565,283709
VIB,2019-09-03,1567468800,6.548,6.773,6.511,6.658,1892779
VIB,2019-09-04,1567555200,6.661,6.661,6.586,6.625,470773
VIB,2019-09-05,1567641600,6.623,6.661,6.586,6.626,200639
VIB,2019-09-06,1567728000,6.623,6.661,6.548,6.572,393864
VIB,2019-09-09,1567987200,6.586,6.623,6.473,6.546,358373
VIB,2019-09-10,1568073600,6.548,6.548,6.249,6.371,1130010
VIB,2019-09-11,1568160000,6.361,6.399,6.286,6.35,323566
VIB,2019-09-12,1568246400,6.361,6.511,6.361,6.442,275870
VIB,2019-09-13,1568332800,6.399,6.661,6.361,6.559,423373
VIB,2019-09-16,1568592000,6.623,6.661,6.511,6.603,634311
VIB,2019-09-17,1568678400,6.548,6.548,6.473,6.53,420516
VIB,2019-09-18,1568764800,6.548,6.548,6.399,6.463,523204
VIB,2019-09-19,1568851200,6.436,6.511,6.399,6.465,284498
VIB,2019-09-20,1568937600,6.473,6.548,6.436,6.477,339186
VIB,2019-09-23,1569196800,6.473,6.511,6.436,6.468,423166
VIB,2019-09-24,1569283200,6.436,6.511,6.436,6.461,259714
VIB,2019-09-25,1569369600,6.473,6.511,6.436,6.46,545662
VIB,2019-09-26,1569456000,6.473,6.848,6.473,6.713,3517190
VIB,2019-09-27,1569542400,6.773,6.848,6.698,6.769,1505276
VIB,2019-09-30,1569801600,6.773,6.81,6.698,6.762,905936
VIB,2019-10-01,1569888000,6.81,6.81,6.661,6.708,953689
VIB,2019-10-02,1569974400,6.735,6.997,6.698,6.889,4070128
VIB,2019-10-03,1570060800,6.885,6.997,6.81,6.917,1141200
VIB,2019-10-04,1570147200,6.96,6.997,6.885,6.942,981389
VIB,2019-10-07,1570406400,6.922,6.96,6.623,6.786,1518344
VIB,2019-10-08,1570492800,6.848,6.848,6.661,6.707,828694
VIB,2019-10-09,1570579200,6.735,6.848,6.735,6.793,436738
VIB,2019-10-10,1570665600,6.81,6.848,6.735,6.789,378955
VIB,2019-10-11,1570752000,6.773,6.848,6.735,6.792,203731
VIB,2019-10-14,1571011200,6.81,7.035,6.81,6.959,2301568
VIB,2019-10-15,1571097600,6.96,7.035,6.922,6.999,1318065
VIB,2019-10-16,1571184000,7.072,7.11,6.848,6.952,1899559
VIB,2019-10-17,1571270400,6.848,6.885,6.735,6.8,1005710
VIB,2019-10-18,1571356800,6.735,6.81,6.698,6.761,945734
VIB,2019-10-21,1571616000,6.698,6.735,6.548,6.621,1884269
VIB,2019-10-22,1571702400,6.586,6.623,6.548,6.597,572700
VIB,2019-10-23,1571788800,6.623,6.698,6.623,6.655,496720
VIB,2019-10-24,1571875200,6.698,6.735,6.623,6.69,418143
VIB,2019-10-25,1571961600,6.661,6.773,6.661,6.736,501944
VIB,2019-10-28,1572220800,6.735,6.81,6.661,6.745,793094
VIB,2019-10-29,1572307200,6.698,6.698,6.586,6.646,568237
VIB,2019-10-30,1572393600,6.661,6.661,6.623,6.64,795806
VIB,2019-10-31,1572480000,6.661,6.661,6.548,6.587,1057203
VIB,2019-11-01,1572566400,6.548,6.661,6.548,6.588,429666
VIB,2019-11-04,1572825600,6.661,6.735,6.586,6.677,511260
VIB,2019-11-05,1572912000,6.698,6.698,6.623,6.654,397715
VIB,2019-11-06,1572998400,6.661,6.773,6.661,6.714,835981
VIB,2019-11-07,1573084800,6.698,6.81,6.698,6.725,1561682
VIB,2019-11-08,1573171200,6.735,6.848,6.698,6.765,644993
VIB,2019-11-11,1573430400,6.735,6.773,6.661,6.693,396485
VIB,2019-11-12,1573516800,6.661,6.698,6.661,6.663,513589
VIB,2019-11-13,1573603200,6.698,6.698,6.623,6.661,325803
VIB,2019-11-14,1573689600,6.661,6.661,6.586,6.616,440565
VIB,2019-11-15,1573776000,6.623,6.661,6.586,6.605,421823
VIB,2019-11-18,1574035200,6.623,6.661,6.548,6.584,1209035
VIB,2019-11-19,1574121600,6.548,6.623,6.548,6.585,359596
VIB,2019-11-20,1574208000,6.586,6.661,6.548,6.583,741386
VIB,2019-11-21,1574294400,6.548,6.548,6.511,6.54,423042
VIB,2019-11-22,1574380800,6.548,6.586,6.436,6.473,703837
VIB,2019-11-25,1574640000,6.473,6.511,6.399,6.456,246096
VIB,2019-11-26,1574726400,6.473,6.548,6.473,6.509,326783
VIB,2019-11-27,1574812800,6.511,6.548,6.473,6.519,245446
VIB,2019-11-28,1574899200,6.511,6.511,6.361,6.416,739542
VIB,2019-11-29,1574985600,6.436,6.436,6.399,6.433,380762
VIB,2019-12-02,1575244800,6.473,6.473,6.324,6.436,390586
VIB,2019-12-03,1575331200,6.511,6.586,6.174,6.285,748918
VIB,2019-12-04,1575417600,6.286,6.361,6.286,6.311,366628
VIB,2019-12-05,1575504000,6.361,6.361,6.249,6.298,524418
VIB,2019-12-06,1575590400,6.286,6.324,6.249,6.286,189416
VIB,2019-12-09,1575849600,6.286,6.324,6.249,6.284,223690
VIB,2019-12-10,1575936000,6.286,6.286,6.211,6.25,520567
VIB,2019-12-11,1576022400,6.249,6.286,6.249,6.262,281730
VIB,2019-12-12,1576108800,6.286,6.324,6.249,6.295,332143
VIB,2019-12-13,1576195200,6.324,6.399,6.324,6.345,247838
VIB,2019-12-16,1576454400,6.324,6.361,6.286,6.324,141372
VIB,2019-12-17,1576540800,6.324,6.324,6.286,6.31,214378
VIB,2019-12-18,1576627200,6.324,6.399,6.324,6.361,169758
VIB,2019-12-19,1576713600,6.399,6.473,6.324,6.41,362244
VIB,2019-12-20,1576800000,6.399,6.436,6.399,6.417,157979
VIB,2019-12-23,1577059200,6.399,6.511,6.399,6.473,254348
VIB,2019-12-24,1577145600,6.511,6.548,6.436,6.497,214149
VIB,2019-12-25,1577232000,6.548,6.698,6.511,6.626,702476
VIB,2019-12-26,1577318400,6.661,6.661,6.586,6.64,361637
VIB,2019-12-27,1577404800,6.548,6.661,6.548,6.615,348037
VIB,2019-12-30,1577664000,6.548,6.623,6.548,6.593,322292
VIB,2019-12-31,1577750400,6.586,6.586,6.473,6.549,198094
VIB,2020-01-02,1577923200,6.511,6.623,6.511,6.542,371400
VIB,2020-01-03,1578009600,6.586,6.623,6.511,6.565,391030
VIB,2020-01-06,1578268800,6.548,6.548,6.436,6.469,359794
VIB,2020-01-07,1578355200,6.436,6.511,6.436,6.463,114862
VIB,2020-01-08,1578441600,6.436,6.436,6.324,6.363,516075
VIB,2020-01-09,1578528000,6.324,6.473,6.324,6.398,559354
VIB,2020-01-10,1578614400,6.399,6.436,6.324,6.376,720409
VIB,2020-01-13,1578873600,6.399,6.511,6.361,6.452,527921
VIB,2020-01-14,1578960000,6.436,6.548,6.436,6.537,359137
VIB,2020-01-15,1579046400,6.548,6.548,6.473,6.499,379187
VIB,2020-01-16,1579132800,6.473,6.623,6.473,6.553,690910
VIB,2020-01-17,1579219200,6.548,6.661,6.473,6.554,805973
VIB,2020-01-20,1579478400,6.511,6.661,6.473,6.564,1253362
VIB,2020-01-21,1579564800,6.586,6.698,6.586,6.636,1106015
VIB,2020-01-22,1579651200,6.661,6.698,6.586,6.625,584350
VIB,2020-01-30,1580342400,6.623,6.623,6.436,6.496,848096
VIB,2020-01-31,1580428800,6.473,6.473,6.361,6.411,988717
VIB,2020-02-03,1580688000,6.286,6.399,6.174,6.27,1299169
VIB,2020-02-04,1580774400,6.399,6.436,6.286,6.392,712734
VIB,2020-02-05,1580860800,6.436,6.548,6.436,6.489,742628
VIB,2020-02-06,1580947200,6.511,6.623,6.436,6.539,760378
VIB,2020-02-07,1581033600,6.586,6.586,6.511,6.555,360258
VIB,2020-02-10,1581292800,6.548,6.548,6.361,6.429,743200
VIB,2020-02-11,1581379200,6.436,6.473,6.399,6.446,491576
VIB,2020-02-12,1581465600,6.436,6.623,6.436,6.561,653767
VIB,2020-02-13,1581552000,6.548,6.922,6.511,6.724,3715862
VIB,2020-02-14,1581638400,6.773,6.997,6.735,6.905,1963866
VIB,2020-02-17,1581897600,6.922,6.96,6.81,6.892,973460
VIB,2020-02-18,1581984000,6.848,6.885,6.698,6.792,1518563
VIB,2020-02-19,1582070400,6.735,6.773,6.698,6.723,992359
VIB,2020-02-20,1582156800,6.773,6.885,6.735,6.815,597245
VIB,2020-02-21,1582243200,6.81,7.184,6.81,7.032,4777915
VIB,2020-02-24,1582502400,7.035,7.035,6.623,6.784,2291673
VIB,2020-02-25,1582588800,6.586,6.81,6.511,6.646,1761731
VIB,2020-02-26,1582675200,6.661,6.735,6.473,6.597,1730855
VIB,2020-02-27,1582761600,6.661,6.922,6.623,6.834,1355949
VIB,2020-02-28,1582848000,6.81,6.848,6.698,6.747,1909126
VIB,2020-03-02,1583107200,6.735,6.885,6.661,6.78,1282104
VIB,2020-03-03,1583193600,6.848,6.997,6.848,6.915,1753520
VIB,2020-03-04,1583280000,6.848,6.885,6.81,6.843,717445
VIB,2020-03-05,1583366400,6.885,6.997,6.773,6.874,1430847
VIB,2020-03-06,1583452800,6.885,6.885,6.698,6.75,878862
VIB,2020-03-09,1583712000,6.698,6.698,5.725,6.2,5896152
VIB,2020-03-10,1583798400,5.987,6.436,5.95,6.281,2161508
VIB,2020-03-11,1583884800,6.436,6.436,5.95,6.173,2299550
VIB,2020-03-12,1583971200,6.024,6.099,5.688,5.874,2366087
VIB,2020-03-13,1584057600,5.613,5.95,5.388,5.616,2739933
VIB,2020-03-16,1584316800,5.8,5.837,5.575,5.664,1053796
VIB,2020-03-17,1584403200,5.613,5.688,5.388,5.508,1369993
VIB,2020-03-18,1584489600,5.575,5.725,5.575,5.65,609580
