symbol,date,timestamp,open,high,low,close,volume
SAB,2017-02-09,1486598400,202.12,202.12,195.267,198.083,150070
SAB,2017-02-10,1486684800,198.083,200.899,198.083,200.148,35880
SAB,2017-02-13,1486944000,200.148,201.556,197.144,200.335,25240
SAB,2017-02-14,1487030400,200.335,203.621,200.055,202.776,72220
SAB,2017-02-15,1487116800,202.776,202.776,199.773,200.805,84300
SAB,2017-02-16,1487203200,200.899,202.776,200.899,202.213,44230
SAB,2017-02-17,1487289600,201.837,201.837,200.899,201.556,34430
SAB,2017-02-20,1487548800,200.242,204.654,200.148,204.654,103930
SAB,2017-02-21,1487635200,204.279,206.532,204.279,206.156,34930
SAB,2017-02-22,1487721600,206.062,210.756,206.062,210.569,100360
SAB,2017-02-23,1487808000,211.133,213.103,210.288,213.103,130020
SAB,2017-02-24,1487894400,214.043,215.919,212.164,213.103,107840
SAB,2017-02-27,1488153600,210.756,213.948,210.288,211.319,61270
SAB,2017-02-28,1488240000,211.695,212.352,211.319,211.319,50720
SAB,2017-03-01,1488326400,212.164,212.164,211.225,212.07,69440
SAB,2017-03-02,1488412800,213.103,213.103,205.78,211.133,30250
SAB,2017-03-03,1488499200,209.347,211.601,207.47,211.601,20670
SAB,2017-03-06,1488758400,211.225,211.695,208.409,210.756,32990
SAB,2017-03-07,1488844800,211.133,211.225,208.972,208.972,35720
SAB,2017-03-08,1488931200,208.972,208.972,205.03,205.498,14120
SAB,2017-03-09,1489017600,202.869,207.47,199.02,202.776,56450
SAB,2017-03-10,1489104000,202.776,202.776,198.083,198.083,17550
SAB,2017-03-13,1489363200,198.083,198.083,193.763,194.327,30560
SAB,2017-03-14,1489449600,194.327,203.715,190.761,200.899,54260
SAB,2017-03-15,1489536000,200.899,201.837,198.083,198.645,13250
SAB,2017-03-16,1489622400,198.645,200.899,192.918,199.866,7450
SAB,2017-03-17,1489708800,199.866,199.866,195.267,195.267,14250
SAB,2017-03-20,1489968000,195.267,197.049,195.267,196.205,7670
SAB,2017-03-21,1490054400,196.205,196.205,192.263,192.637,61100
SAB,2017-03-22,1490140800,192.637,193.295,188.226,190.572,42630
SAB,2017-03-23,1490227200,189.916,192.263,188.226,189.633,20840
SAB,2017-03-24,1490313600,189.633,189.727,186.91,187.756,101770
SAB,2017-03-27,1490572800,187.756,188.226,186.816,187.756,25830
SAB,2017-03-28,1490659200,188.695,189.633,186.816,186.816,55080
SAB,2017-03-29,1490745600,185.972,192.45,185.879,187.756,35850
SAB,2017-03-30,1490832000,187.756,189.633,187.756,189.633,11700
SAB,2017-03-31,1490918400,189.633,189.633,187.756,187.756,10830
SAB,2017-04-03,1491177600,187.756,189.538,187.756,188.131,20480
SAB,2017-04-04,1491264000,187.193,188.131,187.193,188.131,11070
SAB,2017-04-05,1491350400,190.103,190.572,188.319,190.572,24480
SAB,2017-04-07,1491523200,190.572,192.45,189.633,192.45,22080
SAB,2017-04-10,1491782400,191.51,196.205,191.417,196.205,41220
SAB,2017-04-11,1491868800,196.205,196.674,194.327,194.797,47920
SAB,2017-04-12,1491955200,194.327,194.797,190.572,190.572,7830
SAB,2017-04-13,1492041600,189.633,193.387,189.633,192.45,17760
SAB,2017-04-14,1492128000,194.232,194.232,190.103,191.51,24610
SAB,2017-04-17,1492387200,192.45,194.327,191.51,194.327,60990
SAB,2017-04-18,1492473600,193.387,193.387,191.042,192.45,49600
SAB,2017-04-19,1492560000,192.45,192.45,188.226,189.164,9950
SAB,2017-04-20,1492646400,189.164,189.164,187.756,187.756,23910
SAB,2017-04-21,1492732800,187.756,188.695,185.879,188.695,28730
SAB,2017-04-24,1492992000,188.695,189.164,187.756,187.756,54940
SAB,2017-04-25,1493078400,186.816,187.756,186.816,186.816,12720
SAB,2017-04-26,1493164800,187.286,188.226,186.816,188.226,15380
SAB,2017-04-27,1493251200,188.226,188.695,187.662,187.662,66200
SAB,2017-04-28,1493337600,187.662,187.756,185.879,187.662,7590
SAB,2017-05-03,1493769600,187.662,187.662,186.816,187.662,5880
SAB,2017-05-04,1493856000,187.662,187.662,186.161,186.816,39290
SAB,2017-05-05,1493942400,186.63,187.193,186.63,187.099,1140
SAB,2017-05-08,1494201600,187.286,187.286,186.816,186.816,38090
SAB,2017-05-09,1494288000,186.816,186.816,184.658,184.658,15040
SAB,2017-05-10,1494374400,184.47,186.816,184.47,184.751,7830
SAB,2017-05-11,1494460800,184.751,186.161,183.906,183.906,18710
SAB,2017-05-12,1494547200,184.0,185.785,184.0,184.47,7380
SAB,2017-05-15,1494806400,184.47,184.47,182.125,182.125,23710
SAB,2017-05-16,1494892800,182.125,182.125,179.4,179.4,8650
SAB,2017-05-17,1494979200,176.49,183.061,176.49,177.149,21820
SAB,2017-05-18,1495065600,177.241,178.368,177.241,178.274,8860
SAB,2017-05-19,1495152000,178.368,178.368,177.336,178.368,18730
SAB,2017-05-22,1495411200,178.368,180.246,177.899,178.745,68360
SAB,2017-05-23,1495497600,183.53,183.719,179.307,182.125,234300
SAB,2017-05-24,1495584000,182.125,182.125,178.649,179.307,38050
SAB,2017-05-25,1495670400,178.368,179.307,178.274,179.307,48990
SAB,2017-05-26,1495756800,181.748,181.748,176.49,177.899,28150
SAB,2017-05-29,1496016000,177.899,178.838,177.899,178.368,79770
SAB,2017-05-30,1496102400,179.307,179.4,178.368,179.307,49970
SAB,2017-05-31,1496188800,178.556,179.4,177.523,177.523,133970
SAB,2017-06-01,1496275200,177.617,179.493,177.617,178.368,19790
SAB,2017-06-02,1496361600,178.368,179.307,177.429,179.307,11640
SAB,2017-06-05,1496620800,178.556,179.307,178.368,179.307,21070
SAB,2017-06-06,1496707200,179.307,179.589,177.712,179.589,40210
SAB,2017-06-07,1496793600,179.589,180.152,178.368,180.152,32930
SAB,2017-06-08,1496880000,179.776,179.776,178.838,179.307,1840
SAB,2017-06-09,1496966400,177.617,180.246,177.617,179.307,7830
SAB,2017-06-12,1497225600,179.307,182.029,178.368,182.029,55930
SAB,2017-06-13,1497312000,182.968,182.968,180.716,182.968,19500
SAB,2017-06-14,1497398400,183.061,189.633,182.968,187.756,140190
SAB,2017-06-15,1497484800,189.633,189.633,187.756,187.756,13680
SAB,2017-06-16,1497571200,187.756,190.572,187.756,188.037,13430
SAB,2017-06-19,1497830400,188.695,188.695,187.756,188.695,47210
SAB,2017-06-20,1497916800,188.695,190.572,176.396,190.572,48670
SAB,2017-06-21,1498003200,190.572,192.355,189.633,192.355,19620
SAB,2017-06-22,1498089600,192.355,193.2,190.666,192.45,5890
SAB,2017-06-23,1498176000,192.263,194.232,191.792,194.232,36240
SAB,2017-06-26,1498435200,194.327,194.797,193.387,194.704,13630
SAB,2017-06-27,1498521600,194.704,195.267,193.858,194.704,16400
SAB,2017-06-28,1498608000,194.704,194.704,188.882,194.14,8280
SAB,2017-06-29,1498694400,194.14,194.797,189.727,193.858,66380
SAB,2017-06-30,1498780800,193.858,196.205,193.858,195.549,81400
SAB,2017-07-03,1499040000,197.144,197.613,191.51,197.144,50930
SAB,2017-07-04,1499126400,192.45,197.989,192.45,197.989,44930
SAB,2017-07-05,1499212800,196.205,197.144,196.205,197.144,8580
SAB,2017-07-06,1499299200,197.144,197.144,194.89,197.144,5360
SAB,2017-07-07,1499385600,197.144,197.238,195.83,197.144,11440
SAB,2017-07-10,1499644800,197.144,197.518,196.205,197.144,65040
SAB,2017-07-11,1499731200,197.144,197.989,196.674,197.613,85430
SAB,2017-07-12,1499817600,198.176,198.552,197.144,197.331,9580
SAB,2017-07-13,1499904000,197.144,197.613,195.735,197.613,44270
SAB,2017-07-14,1499990400,198.552,198.834,198.083,198.552,50680
SAB,2017-07-17,1500249600,199.02,208.409,199.02,206.062,44950
SAB,2017-07-18,1500336000,209.347,214.043,207.47,212.164,87890
SAB,2017-07-19,1500422400,213.948,221.552,213.103,217.89,171600
SAB,2017-07-20,1500508800,217.89,220.614,212.164,219.674,93230
SAB,2017-07-21,1500595200,219.674,222.96,217.796,221.082,117590
SAB,2017-07-24,1500854400,221.082,221.926,210.288,221.082,111440
SAB,2017-07-25,1500940800,220.614,221.552,218.548,221.082,19390
SAB,2017-07-26,1501027200,221.552,221.552,205.968,220.8,28870
SAB,2017-07-27,1501113600,215.919,220.99,215.919,220.8,25440
SAB,2017-07-28,1501200000,220.614,221.082,216.95,221.082,15600
SAB,2017-07-31,1501459200,217.796,222.396,217.796,222.396,95520
SAB,2017-08-01,1501545600,225.306,229.906,223.43,229.906,69450
SAB,2017-08-02,1501632000,229.906,230.471,225.775,230.377,14340
SAB,2017-08-03,1501718400,230.002,230.752,228.217,230.002,5910
SAB,2017-08-04,1501804800,230.752,230.752,225.775,230.752,15550
SAB,2017-08-07,1502064000,230.002,246.899,230.002,233.85,33620
SAB,2017-08-08,1502150400,242.676,242.676,233.85,237.51,41220
SAB,2017-08-09,1502236800,236.573,243.613,227.184,227.184,61800
SAB,2017-08-10,1502323200,233.756,235.164,227.653,233.756,19570
SAB,2017-08-11,1502409600,233.756,235.164,230.096,232.817,25140
SAB,2017-08-14,1502668800,231.033,234.601,229.062,229.062,25970
SAB,2017-08-15,1502755200,230.846,230.846,222.49,228.029,80350
SAB,2017-08-16,1502841600,230.471,233.756,225.401,233.663,39460
SAB,2017-08-17,1502928000,234.507,246.899,234.507,237.51,85640
SAB,2017-08-18,1503014400,230.939,239.389,230.939,237.51,48040
SAB,2017-08-21,1503273600,232.817,241.266,230.002,241.266,59480
SAB,2017-08-22,1503360000,243.051,243.051,227.653,231.127,40100
SAB,2017-08-23,1503446400,234.507,239.295,226.247,239.108,46130
SAB,2017-08-24,1503532800,239.108,239.389,230.939,239.108,67660
SAB,2017-08-25,1503619200,232.817,238.355,231.033,237.51,10060
SAB,2017-08-28,1503878400,237.51,237.51,230.002,237.041,23900
SAB,2017-08-29,1503964800,231.877,234.695,231.691,233.756,16570
SAB,2017-08-30,1504051200,234.601,234.695,232.066,234.695,10860
SAB,2017-08-31,1504137600,231.973,239.671,231.973,235.632,49740
SAB,2017-09-01,1504224000,235.632,238.919,235.632,238.919,18680
SAB,2017-09-05,1504569600,238.919,246.899,238.919,239.389,42560
SAB,2017-09-06,1504656000,240.327,246.899,240.327,246.899,22460
SAB,2017-09-07,1504742400,246.899,254.597,243.331,254.597,107880
SAB,2017-09-08,1504828800,257.226,264.454,256.286,264.454,48020
SAB,2017-09-11,1505088000,264.454,271.307,264.454,267.552,29280
SAB,2017-09-12,1505174400,262.859,271.307,262.859,263.796,28500
SAB,2017-09-13,1505260800,263.796,267.458,260.322,260.322,27310
SAB,2017-09-14,1505347200,261.92,261.92,254.878,255.817,36910
SAB,2017-09-15,1505433600,250.654,255.347,250.654,255.347,24350
SAB,2017-09-18,1505692800,262.764,262.764,251.592,259.572,19100
SAB,2017-09-19,1505779200,259.572,260.98,255.347,258.164,20580
SAB,2017-09-20,1505865600,260.041,260.041,255.254,256.286,12860
SAB,2017-09-21,1505952000,255.347,255.347,248.777,248.777,52660
SAB,2017-09-22,1506038400,254.314,254.314,248.777,249.903,5950
SAB,2017-09-25,1506297600,249.903,249.903,234.695,245.491,14620
SAB,2017-09-26,1506384000,245.491,245.491,241.359,242.205,5600
SAB,2017-09-27,1506470400,242.205,242.205,237.51,239.389,15050
SAB,2017-09-28,1506556800,239.389,253.47,236.196,249.809,16960
SAB,2017-09-29,1506643200,249.715,255.817,244.084,244.084,13640
SAB,2017-10-02,1506902400,244.084,246.804,240.327,242.205,3580
SAB,2017-10-03,1506988800,245.96,245.96,240.422,241.078,7330
SAB,2017-10-04,1507075200,239.577,244.458,239.577,244.458,3250
SAB,2017-10-05,1507161600,239.389,248.589,239.389,244.084,2220
SAB,2017-10-06,1507248000,245.865,245.865,239.577,244.176,1920
SAB,2017-10-09,1507507200,246.711,246.711,239.858,244.176,12300
SAB,2017-10-10,1507593600,245.678,245.772,243.521,244.176,20900
SAB,2017-10-11,1507680000,243.989,245.865,243.896,245.772,15300
SAB,2017-10-12,1507766400,245.115,249.998,245.115,249.715,19470
SAB,2017-10-13,1507852800,249.715,255.347,245.115,255.347,57150
SAB,2017-10-16,1508112000,255.347,256.004,252.533,255.347,47420
SAB,2017-10-17,1508198400,255.347,261.92,251.779,261.92,40630
SAB,2017-10-18,1508284800,260.135,264.736,260.041,264.266,177700
SAB,2017-10-19,1508371200,267.365,267.552,260.98,260.98,38990
SAB,2017-10-20,1508457600,258.726,266.613,253.47,253.47,27530
SAB,2017-10-23,1508716800,259.103,262.859,253.565,262.859,36380
SAB,2017-10-24,1508803200,262.859,264.64,253.565,263.328,54670
SAB,2017-10-25,1508889600,263.328,263.328,257.226,262.295,5720
SAB,2017-10-26,1508976000,263.328,264.736,258.164,264.736,45560
SAB,2017-10-27,1509062400,264.736,264.736,255.442,263.328,26460
SAB,2017-10-30,1509321600,262.859,269.43,260.041,269.43,110150
SAB,2017-10-31,1509408000,269.43,269.43,265.767,268.116,3060
SAB,2017-11-01,1509494400,268.116,269.43,263.516,269.336,18930
SAB,2017-11-02,1509580800,269.336,271.307,266.613,271.307,43940
SAB,2017-11-03,1509667200,268.022,272.247,263.891,272.247,12150
SAB,2017-11-06,1509926400,272.247,274.122,270.369,272.247,7770
SAB,2017-11-07,1510012800,271.307,272.247,267.647,267.647,50470
SAB,2017-11-08,1510099200,271.119,280.6,260.699,264.266,79920
SAB,2017-11-09,1510185600,264.266,265.581,260.699,261.075,4680
SAB,2017-11-10,1510272000,261.075,261.075,257.132,259.572,16650
SAB,2017-11-13,1510531200,259.572,265.485,259.103,259.29,37370
SAB,2017-11-14,1510617600,259.29,262.859,257.414,257.414,18400
SAB,2017-11-15,1510704000,257.319,261.45,253.188,254.314,44210
SAB,2017-11-16,1510790400,251.592,262.859,251.592,262.859,55060
SAB,2017-11-17,1510876800,263.796,266.519,258.446,262.859,81030
SAB,2017-11-20,1511136000,259.103,263.609,258.446,263.422,46050
SAB,2017-11-21,1511222400,263.422,280.695,263.328,275.062,116870
SAB,2017-11-22,1511308800,275.062,290.082,275.062,289.52,113570
SAB,2017-11-23,1511395200,289.52,291.022,282.573,290.082,34940
SAB,2017-11-24,1511481600,291.022,300.033,286.328,299.283,55290
SAB,2017-11-27,1511740800,291.115,299.469,281.822,284.45,27840
SAB,2017-11-28,1511827200,282.573,300.411,282.573,300.411,41090
SAB,2017-11-29,1511913600,313.552,321.438,303.227,318.245,114970
SAB,2017-11-30,1512000000,320.875,325.757,308.858,308.858,59880
SAB,2017-12-01,1512086400,308.858,311.206,305.198,309.797,41490
SAB,2017-12-04,1512345600,309.797,320.123,309.797,311.957,77450
SAB,2017-12-05,1512432000,316.274,317.307,309.797,309.797,64960
SAB,2017-12-06,1512518400,309.797,312.612,296.654,307.919,65890
SAB,2017-12-07,1512604800,309.797,312.612,295.716,299.846,50120
SAB,2017-12-08,1512691200,296.654,299.94,288.675,290.082,85860
SAB,2017-12-11,1512950400,291.96,291.96,275.062,275.062,142910
SAB,2017-12-12,1513036800,294.308,294.308,289.143,293.838,311160
SAB,2017-12-13,1513123200,300.127,301.349,293.838,294.777,133180
SAB,2017-12-14,1513209600,297.592,297.592,290.082,290.082,131480
SAB,2017-12-15,1513296000,290.082,291.022,288.205,290.27,138480
SAB,2017-12-18,1513555200,290.27,298.438,290.27,290.27,255930
SAB,2017-12-19,1513641600,290.27,291.022,269.993,269.993,362340
SAB,2017-12-20,1513728000,251.592,262.859,251.123,251.123,276270
SAB,2017-12-21,1513814400,236.573,248.777,233.663,233.943,583060
SAB,2017-12-22,1513900800,242.205,245.96,235.632,235.632,226780
SAB,2017-12-25,1514160000,239.295,249.622,236.573,248.402,119540
SAB,2017-12-26,1514246400,247.837,248.026,240.327,241.266,174190
SAB,2017-12-27,1514332800,240.327,244.084,236.759,236.759,156790
SAB,2017-12-28,1514419200,238.451,238.451,233.943,233.943,177330
SAB,2017-12-29,1514505600,238.263,238.263,233.943,234.039,170350
SAB,2018-01-02,1514851200,238.451,239.108,234.601,236.853,116190
SAB,2018-01-03,1514937600,236.853,248.777,236.853,248.777,231500
SAB,2018-01-04,1515024000,251.592,252.25,246.899,251.123,238800
SAB,2018-01-05,1515110400,251.592,252.062,246.992,248.12,131870
SAB,2018-01-08,1515369600,246.899,247.837,243.144,245.021,115690
SAB,2018-01-09,1515456000,247.837,247.837,244.084,245.021,127130
SAB,2018-01-10,1515542400,245.021,245.96,243.144,243.613,82190
SAB,2018-01-11,1515628800,245.021,247.837,243.426,245.021,184000
SAB,2018-01-12,1515715200,246.899,246.899,243.144,244.74,94390
SAB,2018-01-15,1515974400,248.356,248.356,233.226,247.879,81970
SAB,2018-01-16,1516060800,247.879,247.879,245.501,246.452,152440
SAB,2018-01-17,1516147200,246.452,247.879,245.025,245.501,171960
SAB,2018-01-18,1516233600,245.31,245.31,241.029,245.31,104920
SAB,2018-01-19,1516320000,245.31,245.501,242.646,243.122,200930
SAB,2018-01-22,1516579200,242.646,249.308,239.411,248.356,184370
SAB,2018-01-25,1516838400,249.308,249.308,244.549,245.501,94990
SAB,2018-01-26,1516924800,245.501,245.597,239.886,239.886,103010
SAB,2018-01-29,1517184000,239.886,240.362,233.131,233.131,164600
SAB,2018-01-30,1517270400,232.18,234.081,231.703,234.081,95220
SAB,2018-01-31,1517356800,234.081,239.792,234.081,235.034,124310
SAB,2018-02-01,1517443200,235.034,235.034,231.799,233.131,138000
SAB,2018-02-02,1517529600,233.131,235.034,229.42,235.034,77900
SAB,2018-02-05,1517788800,233.131,234.843,224.568,227.326,126340
SAB,2018-02-06,1517875200,227.326,227.326,211.53,221.426,134250
SAB,2018-02-07,1517961600,221.521,229.324,221.235,221.521,45750
SAB,2018-02-08,1518048000,221.521,222.664,214.1,214.1,67480
SAB,2018-02-09,1518134400,214.1,214.1,205.535,214.1,96300
SAB,2018-02-12,1518393600,218.857,221.711,214.1,221.711,108810
SAB,2018-02-13,1518480000,222.664,225.518,221.711,222.569,20870
SAB,2018-02-21,1519171200,226.469,233.131,222.664,229.324,52050
SAB,2018-02-22,1519257600,228.373,230.276,226.28,226.28,121670
SAB,2018-02-23,1519344000,231.228,231.228,225.328,228.373,44180
SAB,2018-02-26,1519603200,228.373,232.18,225.518,230.942,220820
SAB,2018-02-27,1519689600,233.131,233.131,227.706,229.8,202240
SAB,2018-02-28,1519776000,230.276,230.276,223.806,223.806,101780
SAB,2018-03-01,1519862400,221.711,223.806,218.763,220.76,104990
SAB,2018-03-02,1519948800,218.191,218.857,216.764,216.953,89080
SAB,2018-03-05,1520208000,216.953,219.619,215.052,215.052,80570
SAB,2018-03-06,1520294400,215.052,215.241,208.866,209.817,259600
SAB,2018-03-07,1520380800,209.817,213.052,209.341,210.294,84500
SAB,2018-03-08,1520467200,211.245,211.245,209.341,209.438,48500
SAB,2018-03-09,1520553600,211.245,211.34,208.771,209.723,49770
SAB,2018-03-12,1520812800,211.245,211.245,209.341,209.533,41840
SAB,2018-03-13,1520899200,210.294,210.294,205.06,206.486,100580
SAB,2018-03-14,1520985600,205.535,206.392,197.924,204.204,215240
SAB,2018-03-15,1521072000,200.778,203.633,194.879,203.633,196320
SAB,2018-03-16,1521158400,208.39,217.715,199.826,217.43,442820
SAB,2018-03-19,1521417600,218.857,223.425,214.1,214.1,103660
SAB,2018-03-20,1521504000,210.389,217.81,208.582,215.052,89610
SAB,2018-03-21,1521590400,216.003,216.953,211.245,215.052,106190
SAB,2018-03-22,1521676800,215.052,224.091,212.197,219.809,199230
SAB,2018-03-23,1521763200,218.952,225.518,215.146,223.997,162010
SAB,2018-03-26,1522022400,222.664,233.131,222.664,232.37,174720
SAB,2018-03-27,1522108800,236.841,236.841,228.469,232.18,83420
SAB,2018-03-28,1522195200,232.18,233.131,226.469,227.517,104670
SAB,2018-03-29,1522281600,230.276,230.276,227.421,227.517,78840
SAB,2018-03-30,1522368000,227.517,230.276,227.517,228.945,76080
SAB,2018-04-02,1522627200,231.703,233.131,226.469,226.469,88560
SAB,2018-04-03,1522713600,226.469,227.421,217.906,217.906,65850
SAB,2018-04-04,1522800000,219.809,219.809,212.197,215.052,55540
SAB,2018-04-05,1522886400,215.146,222.187,212.197,216.193,43680
SAB,2018-04-06,1522972800,215.052,218.857,215.052,216.193,32490
SAB,2018-04-09,1523232000,213.148,217.906,213.148,214.1,43750
SAB,2018-04-10,1523318400,214.956,221.332,212.673,218.857,87150
SAB,2018-04-11,1523404800,216.098,223.521,216.098,218.857,46760
SAB,2018-04-12,1523491200,218.857,219.809,216.953,218.857,55840
SAB,2018-04-13,1523577600,218.0,220.76,216.479,216.764,73370
SAB,2018-04-16,1523836800,217.906,219.238,216.479,218.381,31290
SAB,2018-04-17,1523923200,219.047,219.809,216.953,217.906,24610
SAB,2018-04-18,1524009600,219.809,219.809,216.193,216.953,51070
SAB,2018-04-19,1524096000,217.715,217.715,201.919,201.919,77190
SAB,2018-04-20,1524182400,201.919,212.292,201.919,211.245,54550
SAB,2018-04-23,1524441600,202.872,206.495,195.627,196.985,54110
SAB,2018-04-24,1524528000,196.532,201.966,194.721,196.532,46310
SAB,2018-04-26,1524700800,200.155,200.155,196.532,198.344,33360
SAB,2018-04-27,1524787200,197.891,199.702,192.91,192.91,89760
SAB,2018-05-02,1525219200,194.721,195.627,192.91,193.0,48470
SAB,2018-05-03,1525305600,192.91,196.985,192.276,196.804,30530
SAB,2018-05-04,1525392000,198.344,198.344,195.627,198.344,19780
SAB,2018-05-07,1525651200,199.249,212.201,199.159,212.201,65630
SAB,2018-05-08,1525737600,212.201,219.084,208.306,212.744,60600
SAB,2018-05-09,1525824000,216.457,216.548,209.484,211.929,74870
SAB,2018-05-10,1525910400,210.118,215.099,199.249,211.929,66110
SAB,2018-05-11,1525996800,211.929,213.74,206.676,213.74,53000
SAB,2018-05-14,1526256000,215.552,222.797,208.397,222.797,96830
SAB,2018-05-15,1526342400,224.156,233.665,219.174,226.42,122170
SAB,2018-05-16,1526428800,226.42,228.231,220.986,228.231,48810
SAB,2018-05-17,1526515200,225.967,227.507,218.722,218.722,97390
SAB,2018-05-18,1526601600,222.344,228.593,218.903,228.593,76970
SAB,2018-05-21,1526860800,228.593,231.039,224.156,227.325,122730
SAB,2018-05-22,1526947200,224.337,226.239,221.891,224.518,79840
SAB,2018-05-23,1527033600,225.514,226.51,218.45,220.08,137620
SAB,2018-05-24,1527120000,220.986,221.891,211.023,219.899,103370
SAB,2018-05-25,1527206400,214.465,221.71,211.929,211.929,71290
SAB,2018-05-28,1527465600,206.495,215.28,206.495,210.118,51610
SAB,2018-05-29,1527552000,212.11,212.11,201.061,207.401,99830
SAB,2018-05-30,1527638400,204.412,208.306,200.427,207.401,104040
SAB,2018-05-31,1527724800,207.401,221.891,202.872,217.363,210920
SAB,2018-06-01,1527811200,220.08,221.891,213.921,221.891,77480
SAB,2018-06-04,1528070400,220.986,221.891,216.457,218.812,50940
SAB,2018-06-05,1528156800,218.359,226.42,216.457,224.246,52080
SAB,2018-06-06,1528243200,221.891,226.239,220.986,223.703,31750
SAB,2018-06-07,1528329600,223.703,226.42,220.08,224.608,35980
SAB,2018-06-08,1528416000,219.806,223.394,218.011,219.806,45080
SAB,2018-06-11,1528675200,218.011,222.318,217.294,218.011,56660
SAB,2018-06-12,1528761600,218.011,218.011,211.731,214.423,38540
SAB,2018-06-13,1528848000,214.423,214.423,209.937,210.924,25070
SAB,2018-06-14,1528934400,211.013,213.525,209.129,209.129,45510
SAB,2018-06-15,1529020800,209.04,210.655,204.823,210.475,64480
SAB,2018-06-18,1529280000,209.937,212.628,207.245,208.142,29860
SAB,2018-06-19,1529366400,206.797,210.296,193.698,201.862,112000
SAB,2018-06-20,1529452800,193.788,204.464,193.788,204.464,91770
SAB,2018-06-21,1529539200,204.464,204.464,199.171,202.759,53980
SAB,2018-06-22,1529625600,202.759,203.657,199.619,202.759,32580
SAB,2018-06-25,1529884800,202.759,203.567,200.427,202.131,30380
SAB,2018-06-26,1529971200,201.862,201.862,198.722,199.799,32870
SAB,2018-06-27,1530057600,199.26,201.683,198.722,199.799,54630
SAB,2018-06-28,1530144000,198.453,199.171,194.775,196.838,45520
SAB,2018-06-29,1530230400,196.838,202.311,193.877,202.311,69820
SAB,2018-07-02,1530489600,201.862,206.348,198.004,206.348,57880
SAB,2018-07-03,1530576000,206.348,206.348,202.131,204.643,52210
SAB,2018-07-04,1530662400,200.965,204.554,200.965,202.759,47480
SAB,2018-07-05,1530748800,203.567,203.567,197.376,197.376,25820
SAB,2018-07-06,1530835200,197.376,199.081,193.788,197.376,34770
SAB,2018-07-09,1531094400,199.978,200.068,196.748,198.004,16370
SAB,2018-07-10,1531180800,199.978,199.978,195.313,197.376,81620
SAB,2018-07-11,1531267200,198.004,198.004,194.775,197.376,78980
SAB,2018-07-12,1531353600,195.582,198.274,195.582,195.672,25860
SAB,2018-07-13,1531440000,195.582,196.569,191.993,195.582,114030
