symbol,date,timestamp,open,high,low,close,volume
MBB,2012-05-16,1337126400,5.98,6.061,5.939,6.02,1931580
MBB,2012-05-17,1337212800,6.103,6.184,6.02,6.02,1635510
MBB,2012-05-18,1337299200,5.979,6.02,5.815,5.857,2633250
MBB,2012-05-21,1337558400,5.938,6.144,5.938,6.144,1287600
MBB,2012-05-22,1337644800,6.144,6.144,5.979,6.02,750510
MBB,2012-05-23,1337731200,5.938,6.02,5.857,5.857,1315030
MBB,2012-05-24,1337817600,5.898,5.938,5.775,5.775,1236660
MBB,2012-05-25,1337904000,5.938,6.061,5.857,6.061,1856780
MBB,2012-05-28,1338163200,6.103,6.144,5.979,6.061,1263630
MBB,2012-05-29,1338249600,5.979,6.061,5.979,6.02,957050
MBB,2012-05-30,1338336000,6.02,6.144,5.979,6.103,2073200
MBB,2012-05-31,1338422400,6.061,6.061,5.979,6.02,1058710
MBB,2012-06-01,1338508800,6.061,6.144,6.02,6.061,1352760
MBB,2012-06-04,1338768000,5.979,6.02,5.857,5.898,2608460
MBB,2012-06-05,1338854400,5.898,5.979,5.857,5.979,667870
MBB,2012-06-06,1338940800,5.938,6.02,5.938,5.979,784940
MBB,2012-06-07,1339027200,6.02,6.103,5.979,6.061,1587310
MBB,2012-06-08,1339113600,6.144,6.144,5.979,5.979,740140
MBB,2012-06-11,1339372800,5.979,6.061,5.938,5.979,1233020
MBB,2012-06-12,1339459200,5.979,5.979,5.857,5.857,1167320
MBB,2012-06-13,1339545600,5.857,5.938,5.857,5.857,606570
MBB,2012-06-14,1339632000,5.898,5.938,5.857,5.857,869930
MBB,2012-06-15,1339718400,5.898,5.979,5.857,5.898,688370
MBB,2012-06-18,1339977600,5.979,6.02,5.938,5.979,1348410
MBB,2012-06-19,1340064000,5.938,5.979,5.898,5.898,632180
MBB,2012-06-20,1340150400,5.898,5.938,5.898,5.898,245320
MBB,2012-06-21,1340236800,5.898,5.979,5.857,5.898,897460
MBB,2012-06-22,1340323200,5.898,5.898,5.815,5.857,1033550
MBB,2012-06-25,1340582400,5.857,5.898,5.775,5.775,1396050
MBB,2012-06-26,1340668800,5.775,5.815,5.692,5.775,1113560
MBB,2012-06-27,1340755200,5.733,5.815,5.733,5.733,935260
MBB,2012-06-28,1340841600,5.692,5.775,5.692,5.692,587950
MBB,2012-06-29,1340928000,5.733,5.733,5.692,5.733,527300
MBB,2012-07-02,1341187200,5.733,5.733,5.651,5.651,411320
MBB,2012-07-03,1341273600,5.612,5.651,5.529,5.612,684000
MBB,2012-07-04,1341360000,5.612,5.651,5.529,5.529,469580
MBB,2012-07-05,1341446400,5.489,5.529,5.448,5.529,659740
MBB,2012-07-06,1341532800,5.489,5.612,5.489,5.57,547100
MBB,2012-07-09,1341792000,5.529,5.57,5.365,5.365,495120
MBB,2012-07-10,1341878400,5.324,5.407,5.324,5.324,311900
MBB,2012-07-11,1341964800,5.324,5.365,5.324,5.324,266880
MBB,2012-07-12,1342051200,5.324,5.407,5.324,5.407,174340
MBB,2012-07-13,1342137600,5.407,5.651,5.407,5.651,1836480
MBB,2012-07-16,1342396800,5.692,5.775,5.651,5.733,2039960
MBB,2012-07-17,1342483200,5.733,5.898,5.733,5.857,1214720
MBB,2012-07-18,1342569600,5.857,5.898,5.775,5.815,746460
MBB,2012-07-19,1342656000,5.815,5.938,5.733,5.938,1036800
MBB,2012-07-20,1342742400,5.938,6.02,5.857,5.857,1167570
MBB,2012-07-23,1343001600,5.857,5.898,5.775,5.775,757940
MBB,2012-07-24,1343088000,5.733,5.775,5.612,5.651,977000
MBB,2012-07-25,1343174400,5.612,5.692,5.612,5.651,991480
MBB,2012-07-26,1343260800,5.651,5.733,5.651,5.692,386960
MBB,2012-07-27,1343347200,5.692,5.775,5.692,5.775,1181950
MBB,2012-07-30,1343606400,5.733,5.775,5.692,5.775,372670
MBB,2012-07-31,1343692800,5.733,5.815,5.733,5.733,341290
MBB,2012-08-01,1343779200,5.733,5.733,5.651,5.651,445630
MBB,2012-08-02,1343865600,5.651,5.733,5.651,5.651,348530
MBB,2012-08-03,1343952000,5.651,5.733,5.651,5.692,501940
MBB,2012-08-06,1344211200,5.733,5.815,5.692,5.775,1007280
MBB,2012-08-07,1344297600,5.692,5.775,5.692,5.733,494380
MBB,2012-08-08,1344384000,5.733,5.775,5.692,5.733,715510
MBB,2012-08-09,1344470400,5.733,5.815,5.733,5.733,641570
MBB,2012-08-10,1344556800,5.733,5.815,5.733,5.733,604450
MBB,2012-08-13,1344816000,5.733,5.857,5.692,5.857,1031280
MBB,2012-08-14,1344902400,5.857,6.144,5.857,6.02,22578090
MBB,2012-08-15,1344988800,6.061,6.144,5.938,5.979,1811600
MBB,2012-08-16,1345075200,5.979,6.02,5.938,5.979,458790
MBB,2012-08-17,1345161600,5.938,5.979,5.898,5.979,1217340
MBB,2012-08-20,1345420800,5.979,6.103,5.979,6.103,2443510
MBB,2012-08-21,1345507200,6.02,6.02,5.815,5.815,3237850
MBB,2012-08-22,1345593600,5.612,5.857,5.612,5.692,2197070
MBB,2012-08-23,1345680000,5.651,5.651,5.448,5.448,7323800
MBB,2012-08-24,1345766400,5.324,5.692,5.324,5.692,2708820
MBB,2012-08-27,1346025600,5.651,5.651,5.448,5.489,3254300
MBB,2012-08-28,1346112000,5.529,5.57,5.448,5.57,623760
MBB,2012-08-29,1346198400,5.612,5.733,5.57,5.692,826820
MBB,2012-08-30,1346284800,5.733,5.775,5.651,5.733,1010360
MBB,2012-08-31,1346371200,5.651,5.733,5.612,5.612,808190
MBB,2012-09-04,1346716800,5.692,5.733,5.612,5.651,495100
MBB,2012-09-05,1346803200,5.692,5.692,5.57,5.651,709730
MBB,2012-09-06,1346889600,5.651,5.692,5.612,5.612,607920
MBB,2012-09-07,1346976000,5.612,5.612,5.529,5.612,426160
MBB,2012-09-10,1347235200,5.612,5.612,5.448,5.448,808070
MBB,2012-09-11,1347321600,5.448,5.529,5.448,5.529,496560
MBB,2012-09-12,1347408000,5.529,5.612,5.489,5.489,212280
MBB,2012-09-13,1347494400,5.489,5.57,5.489,5.57,343370
MBB,2012-09-14,1347580800,5.612,5.651,5.57,5.651,432290
MBB,2012-09-17,1347840000,5.612,5.692,5.612,5.612,565550
MBB,2012-09-18,1347926400,5.612,5.612,5.448,5.489,879070
MBB,2012-09-19,1348012800,5.448,5.529,5.448,5.529,500370
MBB,2012-09-20,1348099200,5.489,5.489,5.283,5.365,1506930
MBB,2012-09-21,1348185600,5.407,5.489,5.407,5.489,767240
MBB,2012-09-24,1348444800,5.489,5.489,5.407,5.448,278620
MBB,2012-09-25,1348531200,5.407,5.489,5.407,5.448,238450
MBB,2012-09-26,1348617600,5.448,5.489,5.448,5.489,311770
MBB,2012-09-27,1348704000,5.489,5.489,5.448,5.448,393620
MBB,2012-09-28,1348790400,5.448,5.448,5.407,5.407,325970
MBB,2012-10-01,1349049600,5.365,5.448,5.324,5.324,447580
MBB,2012-10-02,1349136000,5.365,5.407,5.324,5.407,390840
MBB,2012-10-03,1349222400,5.407,5.448,5.407,5.407,408390
MBB,2012-10-04,1349308800,5.407,5.448,5.407,5.407,399370
MBB,2012-10-05,1349395200,5.407,5.448,5.407,5.407,259300
MBB,2012-10-08,1349654400,5.407,5.448,5.407,5.448,316440
MBB,2012-10-09,1349740800,5.489,5.489,5.407,5.407,437740
MBB,2012-10-10,1349827200,5.365,5.448,5.365,5.407,497840
MBB,2012-10-11,1349913600,5.407,5.489,5.365,5.365,1730230
MBB,2012-10-12,1350000000,5.365,5.407,5.324,5.365,796930
MBB,2012-10-15,1350259200,5.407,5.407,5.324,5.324,535660
MBB,2012-10-16,1350345600,5.324,5.407,5.324,5.365,1950110
MBB,2012-10-17,1350432000,5.365,5.407,5.324,5.365,598300
MBB,2012-10-18,1350518400,5.324,5.365,5.283,5.324,1345790
MBB,2012-10-19,1350604800,5.324,5.324,5.243,5.283,656940
MBB,2012-10-22,1350864000,5.283,5.283,5.201,5.201,810510
MBB,2012-10-23,1350950400,5.201,5.243,5.161,5.201,393350
MBB,2012-10-24,1351036800,5.201,5.243,5.161,5.161,296490
MBB,2012-10-25,1351123200,5.161,5.201,5.119,5.161,473240
MBB,2012-10-26,1351209600,5.161,5.201,5.119,5.119,295650
MBB,2012-10-29,1351468800,5.161,5.243,5.119,5.201,368390
MBB,2012-10-30,1351555200,5.201,5.201,5.161,5.161,311190
MBB,2012-10-31,1351641600,5.161,5.201,5.119,5.201,386190
MBB,2012-11-01,1351728000,5.243,5.448,5.243,5.407,4204300
MBB,2012-11-02,1351814400,5.283,5.324,5.243,5.324,2012910
MBB,2012-11-05,1352073600,5.283,5.365,5.283,5.283,1434880
MBB,2012-11-06,1352160000,5.324,5.365,5.283,5.324,880410
MBB,2012-11-07,1352246400,5.324,5.448,5.324,5.365,1644630
MBB,2012-11-08,1352332800,5.365,5.489,5.324,5.489,2239520
MBB,2012-11-09,1352419200,5.489,5.529,5.407,5.489,2741870
MBB,2012-11-12,1352678400,5.489,5.57,5.448,5.57,2697560
MBB,2012-11-13,1352764800,5.614,5.658,5.527,5.57,1422330
MBB,2012-11-14,1352851200,5.527,5.57,5.482,5.482,2492410
MBB,2012-11-15,1352937600,5.482,5.482,5.394,5.394,483800
MBB,2012-11-16,1353024000,5.394,5.437,5.394,5.437,459130
MBB,2012-11-19,1353283200,5.482,5.482,5.304,5.304,1766160
MBB,2012-11-20,1353369600,5.304,5.394,5.304,5.35,523960
MBB,2012-11-21,1353456000,5.394,5.394,5.35,5.35,1230140
MBB,2012-11-22,1353542400,5.394,5.394,5.304,5.35,696940
MBB,2012-11-23,1353628800,5.35,5.394,5.35,5.35,319780
MBB,2012-11-26,1353888000,5.35,5.437,5.304,5.304,809140
MBB,2012-11-27,1353974400,5.304,5.394,5.304,5.35,593940
MBB,2012-11-28,1354060800,5.35,5.394,5.304,5.35,306910
MBB,2012-11-29,1354147200,5.394,5.394,5.35,5.394,405440
MBB,2012-11-30,1354233600,5.394,5.437,5.35,5.394,632680
MBB,2012-12-03,1354492800,5.394,5.394,5.35,5.394,426210
MBB,2012-12-04,1354579200,5.394,5.437,5.35,5.394,396150
MBB,2012-12-05,1354665600,5.394,5.482,5.394,5.437,1519840
MBB,2012-12-06,1354752000,5.437,5.482,5.394,5.437,856290
MBB,2012-12-07,1354838400,5.437,5.482,5.394,5.394,761280
MBB,2012-12-10,1355097600,5.394,5.482,5.35,5.437,965460
MBB,2012-12-11,1355184000,5.437,5.437,5.394,5.437,625520
MBB,2012-12-12,1355270400,5.437,5.527,5.437,5.482,1028020
MBB,2012-12-13,1355356800,5.527,5.527,5.437,5.437,679410
MBB,2012-12-14,1355443200,5.437,5.66,5.437,5.527,1261880
MBB,2012-12-17,1355702400,5.527,5.527,5.482,5.482,427310
MBB,2012-12-18,1355788800,5.527,5.527,5.437,5.437,354780
MBB,2012-12-19,1355875200,5.482,5.527,5.437,5.482,731270
MBB,2012-12-20,1355961600,5.527,5.527,5.437,5.482,1156600
MBB,2012-12-21,1356048000,5.437,5.482,5.437,5.482,564080
MBB,2012-12-24,1356307200,5.482,5.527,5.437,5.482,567730
MBB,2012-12-25,1356393600,5.482,5.527,5.437,5.437,507470
MBB,2012-12-26,1356480000,5.437,5.527,5.437,5.527,540300
MBB,2012-12-27,1356566400,5.527,5.615,5.527,5.57,2897410
MBB,2012-12-28,1356652800,5.57,5.615,5.527,5.57,1108450
MBB,2013-01-02,1357084800,5.615,5.839,5.615,5.839,3467810
MBB,2013-01-03,1357171200,5.883,5.883,5.66,5.75,2020300
MBB,2013-01-04,1357257600,5.75,5.839,5.66,5.794,1401390
MBB,2013-01-07,1357516800,5.794,5.883,5.75,5.839,1625590
MBB,2013-01-08,1357603200,5.794,6.106,5.794,6.061,5318350
MBB,2013-01-09,1357689600,6.239,6.33,5.929,5.972,4792010
MBB,2013-01-10,1357776000,5.972,6.196,5.929,6.196,2494950
MBB,2013-01-11,1357862400,6.239,6.374,6.196,6.239,3715250
MBB,2013-01-14,1358121600,6.15,6.239,6.017,6.196,2037060
MBB,2013-01-15,1358208000,6.239,6.418,6.239,6.33,3057300
MBB,2013-01-16,1358294400,6.374,6.464,6.33,6.418,4070240
MBB,2013-01-17,1358380800,6.374,6.464,6.284,6.284,2785960
MBB,2013-01-18,1358467200,6.284,6.33,6.15,6.284,4014940
MBB,2013-01-21,1358726400,6.284,6.464,6.196,6.239,2241840
MBB,2013-01-22,1358812800,6.196,6.239,6.017,6.061,1691970
MBB,2013-01-23,1358899200,6.106,6.15,5.972,6.061,912980
MBB,2013-01-24,1358985600,6.106,6.15,6.061,6.15,690290
MBB,2013-01-25,1359072000,6.196,6.239,6.15,6.196,1045450
MBB,2013-01-28,1359331200,6.196,6.374,6.196,6.239,3581900
MBB,2013-01-29,1359417600,6.239,6.33,6.15,6.239,1889520
MBB,2013-01-30,1359504000,6.239,6.33,6.196,6.284,2153660
MBB,2013-01-31,1359590400,6.239,6.284,6.196,6.196,1224200
MBB,2013-02-01,1359676800,6.196,6.196,6.106,6.196,582500
MBB,2013-02-04,1359936000,6.196,6.239,6.106,6.106,692890
MBB,2013-02-05,1360022400,6.15,6.15,6.017,6.106,1047720
MBB,2013-02-06,1360108800,6.196,6.239,6.106,6.196,708940
MBB,2013-02-07,1360195200,6.196,6.239,6.15,6.196,626850
MBB,2013-02-08,1360281600,6.239,6.374,6.196,6.284,1154240
MBB,2013-02-18,1361145600,6.33,6.374,6.239,6.374,2183370
MBB,2013-02-19,1361232000,6.374,6.418,6.284,6.33,3043840
MBB,2013-02-20,1361318400,6.284,6.33,6.239,6.284,810230
MBB,2013-02-21,1361404800,6.284,6.33,6.106,6.106,1295440
MBB,2013-02-22,1361491200,6.15,6.239,6.017,6.106,2559730
MBB,2013-02-25,1361750400,6.15,6.15,6.061,6.061,635190
MBB,2013-02-26,1361836800,6.061,6.061,5.883,5.883,1210770
MBB,2013-02-27,1361923200,5.839,5.929,5.794,5.883,894980
MBB,2013-02-28,1362009600,5.972,6.017,5.929,5.972,658650
MBB,2013-03-01,1362096000,5.972,6.017,5.929,5.929,347490
MBB,2013-03-04,1362355200,5.972,5.972,5.794,5.839,653150
MBB,2013-03-05,1362441600,5.883,5.883,5.794,5.839,545480
MBB,2013-03-06,1362528000,5.839,5.883,5.839,5.839,391390
MBB,2013-03-07,1362614400,5.883,5.883,5.794,5.839,363780
MBB,2013-03-08,1362700800,5.839,5.883,5.839,5.839,414720
MBB,2013-03-11,1362960000,5.794,5.929,5.794,5.883,353380
MBB,2013-03-12,1363046400,5.883,5.929,5.839,5.883,237010
MBB,2013-03-13,1363132800,5.883,5.883,5.794,5.839,273610
MBB,2013-03-14,1363219200,5.839,5.839,5.794,5.794,204060
MBB,2013-03-15,1363305600,5.794,5.883,5.794,5.794,249840
MBB,2013-03-18,1363564800,5.794,5.839,5.794,5.794,326950
MBB,2013-03-19,1363651200,5.794,5.839,5.75,5.794,349100
MBB,2013-03-20,1363737600,5.794,5.883,5.794,5.839,329070
MBB,2013-03-21,1363824000,5.839,5.883,5.839,5.839,239210
MBB,2013-03-22,1363910400,5.839,5.883,5.794,5.794,502930
MBB,2013-03-25,1364169600,5.794,5.839,5.75,5.839,735850
MBB,2013-03-26,1364256000,5.839,5.883,5.794,5.839,195680
MBB,2013-03-27,1364342400,5.839,5.839,5.794,5.794,180740
MBB,2013-03-28,1364428800,5.794,5.794,5.75,5.75,322200
MBB,2013-03-29,1364515200,5.75,5.794,5.705,5.75,215300
MBB,2013-04-01,1364774400,5.794,5.839,5.75,5.839,506730
MBB,2013-04-02,1364860800,5.839,5.929,5.839,5.883,951800
MBB,2013-04-03,1364947200,5.883,5.929,5.839,5.839,344920
MBB,2013-04-04,1365033600,5.839,5.839,5.794,5.794,875350
MBB,2013-04-05,1365120000,5.794,5.839,5.75,5.794,794100
MBB,2013-04-08,1365379200,5.839,5.883,5.839,5.883,465270
MBB,2013-04-09,1365465600,5.929,5.972,5.883,5.972,734400
MBB,2013-04-10,1365552000,5.972,5.972,5.794,5.794,507900
MBB,2013-04-11,1365638400,5.839,5.883,5.794,5.839,411490
MBB,2013-04-12,1365724800,5.839,5.883,5.75,5.794,644140
MBB,2013-04-15,1365984000,5.839,5.839,5.705,5.75,744860
MBB,2013-04-16,1366070400,5.75,5.794,5.705,5.75,771030
MBB,2013-04-17,1366156800,5.75,5.794,5.75,5.75,266240
MBB,2013-04-18,1366243200,5.75,5.75,5.705,5.705,331530
MBB,2013-04-22,1366588800,5.705,5.75,5.705,5.705,334160
MBB,2013-04-23,1366675200,5.705,5.794,5.705,5.75,287080
MBB,2013-04-24,1366761600,5.794,5.794,5.705,5.705,579230
MBB,2013-04-25,1366848000,5.75,5.794,5.705,5.75,360390
MBB,2013-04-26,1366934400,5.75,5.794,5.75,5.75,299830
MBB,2013-05-02,1367452800,5.75,5.794,5.705,5.705,367220
MBB,2013-05-03,1367539200,5.705,5.794,5.705,5.794,648040
MBB,2013-05-06,1367798400,5.794,5.839,5.75,5.839,618290
MBB,2013-05-07,1367884800,5.883,5.883,5.75,5.794,398980
MBB,2013-05-08,1367971200,5.794,5.794,5.75,5.794,541270
MBB,2013-05-09,1368057600,5.75,5.794,5.75,5.794,470480
MBB,2013-05-10,1368144000,5.794,5.839,5.75,5.794,377840
MBB,2013-05-13,1368403200,5.794,5.839,5.75,5.75,315920
MBB,2013-05-14,1368489600,5.841,5.841,5.795,5.795,428420
MBB,2013-05-15,1368576000,5.841,5.931,5.795,5.885,558920
MBB,2013-05-16,1368662400,5.841,5.931,5.841,5.885,314270
MBB,2013-05-17,1368748800,5.841,5.931,5.841,5.885,390120
MBB,2013-05-20,1369008000,5.841,5.885,5.841,5.885,425970
MBB,2013-05-21,1369094400,5.885,5.931,5.885,5.885,606810
MBB,2013-05-22,1369180800,5.931,5.977,5.885,5.931,581020
MBB,2013-05-23,1369267200,5.931,5.977,5.885,5.885,458260
MBB,2013-05-24,1369353600,5.885,5.931,5.885,5.885,392650
MBB,2013-05-27,1369612800,5.931,6.021,5.931,5.977,865170
MBB,2013-05-28,1369699200,5.977,6.021,5.931,5.977,249690
MBB,2013-05-29,1369785600,5.977,6.021,5.931,5.977,736870
MBB,2013-05-30,1369872000,5.977,5.977,5.931,5.977,266880
MBB,2013-05-31,1369958400,6.021,6.157,6.021,6.067,1646700
