uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
eeed91f0-3b84-11ea-82e2-eb3d40010001,1579525568,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2q1bk1r/p1r1np1P/1p2pN2/3pPpPQ/P1pP4/B1P5/2P5/1R1KR3 b - -,mC0SlBZJbs9zCKYIiqzsjs7GclGydE89pF!0FN3VhxIAED5QxvQ7ed6ZoE46gm98lcXPabyGfx?9vuZyDwyZnDGOwv2Umw6YueO6EMVMDM0LNVZQwf9?fpQXpE89ET7QqyQ0cqXQxLULvNQ8V3,chess,90.13420712040697,2922,win,chefshouse,34.1348345822246,2833,resigned,orange_ghost,C18,French Defense Winawer Advance Variation...7.Bd2 Qa4 8.Qg4 Kf8
a1f57b48-3b85-11ea-82e2-eb3d40010001,1579525917,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6R1/8/3Pk1p1/4p2p/3r4/5K2/5P2/8 b - -,lB!TkA2UbsZJAJTJmCJsjs92dy7ZfHYQHm8!yqXPgvQIeg6XBJ0ScuSJad5QCJQKvK2KsAZRowX6fe6Lqc98mv3Nem80de48goLtmltLlmLtmltLpFKwuI0eIRecRwcAJRLZlt!2iqPHopWGtlHzqzGzlj85vJAIJrIsrJstJAtdArdtrAtdAmdcwDcIDuIJuDzrmAJIjrIADK1Tr5TK5X2TXZAFpoFEovTSZ7EB7!S1!71S7!SL!9LS9!,chess,89.86,2835,repetition,orange_ghost,90.02,2919,repetition,chefshouse,D85,Grunfeld Defense Exchange Variation...6.bxc3 Bg7 7.Qa4 Qd7
72560d40-3b86-11ea-82e2-eb3d40010001,1579526315,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/3b1P2/1p1kpRB1/3pR3/2pr4/8/2P1K3/8 w - -,mC0SlBZJbs9zCKYIiqzsjs7GclGydE89pF!0FN3VhxIAEd5QgvXPoE6ZvF98nD87xv7YDL49LT2TvT0!Tn!0fxYXlu?3el0!dc1Tcj31afQ0jzyQFUWGU0Gz0QzslsZQszQ8KTXQEMVMuM8ZNV13T1!VMV3VxEVUnDQRqyU2EN2wfewozsopeKZyNUyZDTpxslxFlmFB,chess,71.84138100230678,2906,timeout,chefshouse,73.14791637708018,2845,win,orange_ghost,C18,French Defense Winawer Advance Variation...7.Bd2 Qa4 8.Qg4 Kf8
30eb81df-3c1d-11ea-82e2-eb3d40010001,1579591036,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/k7/8/8/8/6K1/8/8 b - -,lB!TcDZJmu0Sgv9RDw8!blYIks7YBIYIft5ZegSKtk97dmIYuCJClCTCkC1TadZICJ6SmAY1JS1SASISvl!1nvRIwnIngn7tlA47dt7tiySIyG1Snmt7fd7dmdTLjzItdltDowDJlt2MAq3NpxKCvCLCtCJsCtsJzHJ0tC0LwENExELVGOXOHOVEqHETCvSZHWZYWHYPOWPXHRXWRCTCvCMECDEwDw,chess,96.50147334333276,2726,insufficient,gregmiroshnichenko,96.1691568822288,2901,insufficient,chefshouse,D00,Queens Pawn Opening Accelerated London System 2...Nf6 3.e3
107108c8-3c1e-11ea-82e2-eb3d40010001,1579591423,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5K1k/8/8/7B/8/5P2/8 b - -,lB!TkA0Sbs9zmu8!clXPgv6XftYIegIBuBZJAJTJfez0dm5ZacZTvK46tOXOmOJscs6sjs7Yiy0RpxRKeKTZKeZ5OH5QlDY6BJSJHJ98e868sA3VAIPIJI8ZgpQ7IYZYDY7Qpw!9wD90DC0SoE2UxF1LELULCDQzY7ztDutjyGjduvdsFNsJGOJz7PzOPWSTWuT2vDOYDLY8LS23uD82S12NDKN2K2VN2TNFTF,chess,93.18,2907,win,chefshouse,88.31,2722,resigned,gregmiroshnichenko,E46,Nimzo Indian Defense Normal Line...5.Bd2 b6 6.Nf3 Bb7 7.Bd3
f6200402-3c1e-11ea-82e2-eb3d40010001,1579591833,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6K1/2r4p/7P/6k1/8 b - -,mCYIgvZRlBIBdB5QfH6ZBt!TkA2Ubs92eg8!px46cuWOHQZQvBTZacZItbISBS1SjzXHAI78sm81nDSKDK18uB9fcfRIBI2Kbr!2IBKBmBQZBSZSrS6QSK2!iq8ZghZRKjQAjnA6n1!?1vRKvt?2tr6ArvKTvT0TfdAsdZ2VZRsqRTVMCKqyTPyzKSMTPOzCOPHzhp3NpwCuwnurS0T0PUrsUPzroENFnoswop0ZPzZQEMQIz5IA56Az65zs54sj46wM65MI5Xjkpgrjgnj~XbkbnvIsvEsAENbkNMklMNlmNMmnMNnoNM,chess,80.93,2734,win,gregmiroshnichenko,86.64,2892,timeout,chefshouse,B53,Sicilian Defense Chekhover Variation...8.Nc3 Bg7 9.O O O O 10.h3
efd9ea9f-3c1f-11ea-82e2-eb3d40010001,1579592247,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4R3/8/8/8/6p1/6k1/8/6K1 w - -,owZJgv5QlB6Ebl!Tfo0Seg9RkAWGAIR0dr45ry8!lr54feELcD3VacTCvlClrl0Tlv98vKTKDK7ZKD47pFLCoxCLxoLCnvCUmuSKBKQKyZ7ZDK8KIQXQcQJBuCKHem1ToxZ0mlU1jrGyryHzyGzyGO1ix6i16X!9gn18QIVNIJ0ZXQZJQyJGy898lBGOBJ2Unu80uD0SJIYQwENEvES1EMTMFM1SIKS1KI1SIASRABRSB7QI76OG6QS1DKIAKRGMCKMoQY19Y691KS1T69T2S0olRIlm0~m898UMIA2UAtUNtmNFmnMEngFw,chess,89.89,2878,timeout,chefshouse,85.81,2745,win,gregmiroshnichenko,A07,Kings Indian Attack
e39f289f-3c20-11ea-82e2-eb3d40010001,1579592527,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/3P1k1p/p3pbp1/2p1q3/P6P/5N2/1PP2PP1/3R2K1 w - -,mC2UlB92gvZRbs!Tpx8!cu5QBJQ5iyYQfmXPeg6Xdl5ZfdQJCJZImHWOHQXQJQ7YuIPIsJTJlJ96vM69aq46qv0SJR97RZ7ZQZ67v1YKxF2TMv!1,chess,86.02,2740,resigned,gregmiroshnichenko,92.58,2884,win,chefshouse,B06,Modern Defense Standard Two Knights Variation
879e7e9f-3c21-11ea-82e2-eb3d40010001,1579592890,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p1r2pk1/R4p1p/5P1K/6PP/8/8/8 b - -,mCZRlB!Tbs0Kgv5ZfA90iy8!egYQfeKBvBZKAf98px6Zcu09yG7YuM90nDKUBLZLCLU9MT0TsCTjaiRJijJCLT2TdE!?ELY0ft0SLS9SeC45CzSItL80zAIOLC58Cv?2gn0Znw80wFZYFwO5wF5ZGOXOAQYQvQZPji0YQvP6iOYkFwkYvE6PEL3VwFPJowJ0LC0UCU2UwEU2DLYXFNXYxF,chess,89.27,2880,agreed,chefshouse,89.86,2743,agreed,gregmiroshnichenko,B07,Philidor Defense Hanham Lion Variation 5.Bc4 Be7 6.a4 O O
609a9791-3c22-11ea-82e2-eb3d40010001,1579593178,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R7/5pp1/8/3rPPK1/1k4P1/p7/8 w - -,lB!Tgv2Umu92fm8!egYIBI5OmOXOksOGbq6Ofe7YjzTCdkCszHsHqHOHabHQvB45cj96BQYQj25beb!2ks1TbcGysG6YpFZRFNRINU3UcAYXGIQIAIXbgpbjIGjiGW21pw1SnvyquCSRwxRIW0il0WqiowIzxEzrvDlB,chess,81.74,2738,resigned,gregmiroshnichenko,89.18,2886,win,chefshouse,A48,Indian Game Knights Variation East Indian Defense 3.e3 Bg7 4.Be2 O O 5.O O
0c0d4742-3c23-11ea-82e2-eb3d40010001,1579593456,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r3k2/pn4pp/P1P1pp2/8/8/8/5PPP/1R4K1 b - -,kA0Sbs!TmCYICKT!lBIBdB5QBDZRgvRKvKQKDK7RcDRKDK6Zfm1TKBZQeg!0sHQHAH0LBs9Imv45acIPfd8!iy97yG7dcdPIdZLRjzRHzIHsvXsyIQyIZdIXdb!9GO,chess,88.44,2891,win,chefshouse,81.37,2733,resigned,gregmiroshnichenko,A13,English Opening Agincourt Defense 2.Nc3 Nf6
b1e8fe83-3c23-11ea-82e2-eb3d40010001,1579593617,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2qr1k1/ppp2p1p/6p1/Q2n4/3b4/P3P1P1/1P3P1P/R1B2BK1 w - -,gv!TlB2UkA92bsZJAJTJowJPfo5Qmu8!eg98dk6Lkm0KBKLtmeQzvB2KiqzJsJPJeGtfofKB,chess,60.297072969279974,2728,resigned,gregmiroshnichenko,97.15074296808159,2896,win,chefshouse,A46,Indian Game Knights Variation
111a59a5-3c24-11ea-82e2-eb3d40010001,1579593953,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5R2/7k/p1PpN2p/1p5r/8/1P1n4/P6P/5K2 b - -,kAZRbs0Kow1Lgv!TlBKCvF90fx2UcV81Fo?8eg1!nvCvmv6SBJS1oD5Zjr09V9Z9dl9ZaeZKfn70eu09xfWOgoUMDt1UtK8KuKRKlM48ftTZwE!?tLULML9LEL89vD9LDKLMofZKsCMNCIXHIS3VAIKtn9?3JRYRIQ,chess,95.96623028214107,2901,win,chefshouse,64.34801262546347,2724,resigned,gregmiroshnichenko,A21,English Opening Reversed Sicilian Variation 2...d6
d9c44886-3c24-11ea-82e2-eb3d40010001,1579594301,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1p6/p2p1k2/Pn1P1P1p/1P3K1P/8/N7 w - -,lB!TcD2Umu92gv8!fmXPeg6XkAZRpx5ZbsTCsCXCvlCXmv76vX6XdvXvlv0KDwKBuB98feZTe848ae8eveTCek1Lwp!1nvCljrlbgnbsiq2VneVcpgRJAI1SqyWGIPYPgucukusiukickactemtzmlSTvDUMluTUuvUNDMNMowLDwDMLvu3NuvNFvuLUuvULvuLTuvTL,chess,92.72,2728,repetition,gregmiroshnichenko,93.07,2897,repetition,chefshouse,A48,Indian Game East Indian London System 3...Bg7 4.e3
aab44a56-3c25-11ea-82e2-eb3d40010001,1579594664,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6R1/7p/5p2/5N1k/5p2/5BP1/1r1r1PKP/8 b - -,kA0KbsZRow1Lgv90fo!Teg8!lt78jz8Nmu!?vlN8iy5QzHQzlrWGcqYIHQXQrG4GqzG4yG6OsyKCyP47zsRJdyCtAJQJy898fdTCsB0TBT2TofCsftsdtOdsOX7RP6R76WJBuB7BGO87goBdaq7tWQsHqGHYOWtrW~Y4X4LDQ0dl4JrjG4?24!2V0LVNJv,chess,98.77498617126489,2902,win,chefshouse,95.15883806225042,2724,checkmated,gregmiroshnichenko,A21,English Opening Reversed Sicilian Variation 2...d6 3.g3 f5
81accac1-3c26-11ea-82e2-eb3d40010001,1579595045,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/3k4/8/2BK4/8 w - -,mCYIgv0SlBIBvB5Qbs7YowWOfo3NBv!TegZRcD90dlTEadQKvKRKDuNFsy6ZyP47PZ7ZlZYZdZ8ZovEunuZYvm1TmA0IASIugoFwpwXHksOGSJHzfeulemzsjslcmkcqsAYPksqzsrPIiqzlrX2UXYIBAITLYZBIJ1ls1ULDwDKDovsjqy?9ULIzZXzqvDjsCKsKDKqyLCyqKB96CJ6cJAGyAtqiBuiqulcItkIAltAItlI6lc6IXbIAbaqzayzsyqsBqtBIclABtBIB,chess,95.35,2728,insufficient,gregmiroshnichenko,95.45,2898,insufficient,chefshouse,B47,Sicilian Defense Taimanov Bastrikov Variation 6.g3 a6 7.Bg2
bf0dd117-3c2d-11ea-82e2-eb3d40010001,1579598129,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/2R1Ppk1/3pr1p1/p1p5/6K1/7P/8/8 b - -,kA0Kbs!Tgv5Qow9zfozsjs8!eg98ltKCvB3VabZRBQXQpxQIwE6ZEMVMcM70dl0SMTSTtCTUlt8KnDK0gpZQDLUMtwMwpwQCoC0CbXCAXYAsfvskvukiu049mCWG0ZilCKlJKSJKwD2US098LTKLDELTZ7TS78!287,chess,96.20629816800408,2906,win,chefshouse,88.90247731949636,2882,resigned,hansen,A28,English Opening Four Knights Variation
934eab9c-3c2e-11ea-82e2-eb3d40010001,1579598321,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3q2k1/5pp1/p2p1n2/1p1P2bn/r6p/PNBB1QPP/1PP2P2/1K4R1 b - -,mCYIgvZRbs!TlBIBvBWOhg0KBr3NcM6Sdv5ZpxNFec46sJSJCJ90cbTNMl0MlzZTft8!ow98deKCtC6AzGXPCt8eGeAyesPHiq,chess,98.17775701980385,2891,win,hansen,90.25159343299609,2897,resigned,chefshouse,B50,Sicilian Defense Anti Qxd4 Move Order 4.Nc3
0501ba6d-3c2f-11ea-82e2-eb3d40010001,1579598670,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6kP/p1n1pp2/1b6/8/1PB3K1/8/7R b - -,mCYIgv0SlBIBvBWObs7Yow!TfoZReg6Zfe90iy5QcuQKBr46yGKAuc8!px98dm09ai3VgpXHGPYPrlRJCKT3lA6AcuPzulzPjrAQsyPYkAJAoQZQmAYXyI9IAI87luQHil7lul39ecXvIuvJcIJZlG9UxFZdIcdEnvELwELKuKUKpwKQGs1TFN!1cd10vD08EMVMDM80MT2TNV01V312dh,chess,93.49039790660639,2905,win,chefshouse,83.43980359941219,2883,resigned,hansen,B80,Sicilian Defense Open Scheveningen Fianchetto Variation 6...a6 7.Bg2 Qc7 8.O O
d5398f92-3c2f-11ea-82e2-eb3d40010001,1579599031,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/5k2/6p1/4b1Bp/p3Pp1P/1p3P2/1P6/1K4R1 w - -,mC0Kgv5QfH!Tlt9Iks8!egZJCJ7JHAJ7blWGdmIRiy3VlCTCtC7Tfd6Edt97pxESAJQ0JSTScu0UtdR0mHXPdJYQJ707Hm7Yvl47mAU9AS9SlA75gf!9fm90ow2UxFVNnv1LmtLDwDKDun0TagPHyHQHAqGysAHzqHYKtk56AISIHW6YWHY6HW6YWHYXnIXHI9zrkbH59V56VMT1,chess,93.75736485404246,2875,resigned,hansen,98.44844179662611,2912,win,chefshouse,C65,Ruy Lopez Opening Berlin Defense...5.c3 O O 6.O O d5
ae95a18e-3c30-11ea-82e2-eb3d40010001,1579599396,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3b4/3Q1pk1/4B2p/p4rp1/P4P2/8/P4PKP/8 b - -,mCYQlBZJCK6Lgv0Sfm!0eg3VblQIBI0Qlr5ZkAJAmAWOdmLEfdQKmKEvdZ7Zov90cD8!gh0TKm97DR46adZyrB7RjrRBry6IdBTBhoOGvDXPmtBTAr2UtRILRP!2PYUMrST7Ys7TsYT7YZ,chess,92.73261814515816,2919,win,chefshouse,58.24046513925277,2868,timeout,hansen,B12,Caro Kann Defense Advance Short Variation with 4 Nf3...5.Be2 Ne7 6.O O h6 7.Nbd2
99e16202-3c31-11ea-82e2-eb3d40010001,1579599622,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rqbk1/2p2pp1/p1nr2p1/2PBp3/4P2P/P2RB3/4QPP1/3R2K1 b - -,mC0Kgv5QfH!Tlt9Iks8!egZJCJ7JHAJ7bl6Ldm98lCTCtCLUfd70jzIRcM09vFR0FU3UMu87AJ98dt09ad7RuIRTIuTRiqWOpFXPsA47AIPIzI,chess,97.73669513650447,2877,win,hansen,86.49748380675919,2910,resigned,chefshouse,C65,Ruy Lopez Opening Berlin Defense...5.c3 O O 6.O O d5
0e1ec4a1-3c32-11ea-82e2-eb3d40010001,1579599941,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1p3q2/4p2p/bP1pP1p1/8/2rQ1NPP/4RPK1/8 w - -,mCYIgv0Sks!TCKTJlBIBsBZRiq5ZfA90AJSJbsZPpx8!eg6Sfe46dt3VjrRKBKPZrzWGabGzqzZ5sm7ZmB5QBS1Scl07zHQ0lz7Pbc98z0Z0vB6cec0MceMDtUD1Ut86ow6ABv2MgoPGemAs,chess,92.38522007584533,2901,resigned,chefshouse,96.01754942644777,2886,win,hansen,B22,Alapin Sicilian Defense 2...e6 3.Nf3
ca14bfca-3c32-11ea-82e2-eb3d40010001,1579600185,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5nk1/pp3b1p/5R2/2pp4/8/2P4P/PP2B1P1/7K b - -,mC0Kgv5QfH!Tlt9IksZReg8!feQ0tBIPpx0UHtYQcu98blRJvKUKBK8KnDK8CKTZlv1TdkZ9uP7PghTKvK6Sem80DLS1LT2TKE0mkmQIaf48ETPTfT8mtm,chess,97.64844928192855,2894,win,hansen,92.454916407421,2893,resigned,chefshouse,C65,Ruy Lopez Opening Berlin Defense 4.d3 Bc5 5.c3 d6 6.O O
5c1cc81b-3c33-11ea-82e2-eb3d40010001,1579600507,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7r/6b1/p2R1p2/k1R5/1p1N4/8/PPP3K1/7r b - -,mCYIgv0SlBIBvBWOft7PBrPYbs!TdmZRoE3VpF5QhgTZcu90EMVMFMXHecZKnDKtmt6XMU1TDLQKtmSLrBLCBSYAS28Z2LHzmAKAsJXJdJAuLuZSgE?hclhpldphdmhpmfphfo4?ECSZuL09U292C0ZQJRQI0YIHLBHGYI,chess,98.27970986707957,2901,win,chefshouse,71.98690411354873,2886,resigned,hansen,B42,Sicilian Defense Kan Modern Variation 5...Qb6 6.Nb3 Qc7
1bec05cb-3c34-11ea-82e2-eb3d40010001,1579600726,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/2qnpp2/p2p2p1/3P2Pp/3B3P/1r3P2/PPPRB3/2K3R1 b - -,mCYIgvZRlBIBvB!TbsWOhgXHoE6XnvHzsm2UpF3NEMTZcu92dl8!lzZIec5Zms45zq7Yfm96sJXJCJ2BuBIrqr5rdl,chess,61.80410925304315,2878,resigned,hansen,95.9833951530945,2909,win,chefshouse,B90,Sicilian Defense Open Najdorf Freak Attack
9f0c7173-3c34-11ea-82e2-eb3d40010001,1579601093,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1kqb2R1/p3pQ2/1pB2p2/3Q4/8/PP5r/1KR5 b - -,mCYIgv0SlBIBvBWOft7PBrPYbs!TdmZRoE5QEMTZcuXHec6XcbQznD90hf2UpF86mnZICKItktYZuP78sCztnutzCR65R8Z8PIzJuB07dc3VrlVMFM?plC7YCR8?R1?31R3xDLULMUxVfgV2R82K8YKYU2X62~5Xg26Z!1JT1T,chess,79.27754901222929,2916,win,chefshouse,45.54619437918878,2871,resigned,hansen,B42,Sicilian Defense Kan Modern Variation 5...Qb6 6.Nb3 Qc7
