uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
f211c00f-696b-11ed-9524-78ac4409ff3c,1669014983,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2rk1/1Q1nqpp1/p3p2p/2pn4/P1BP4/2P1P1B1/5PPP/R1R3K1 b - -,lB!TkA0Sbs9zgvZJcM3VMFJAiqzsjsXHqyYQmu5ZfmWOeg8!db70vK6XKA46FwTJfcHAbXQImA,chess,95.54,3227,win,magnuscarlsen,86.7,3088,resigned,spicycaterpillar,D38,Queens Gambit Declined Ragozin Defense
6896538d-696c-11ed-9524-78ac4409ff3c,1669015323,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6k1/6N1/8/5n1K/8/8 b - -,lBZJkA0SbsWOAJSJgvYQcD9RDR7Rmu6LftLtdt5ZuC!0eg8!fe48pFRUtlJCsC0JCsULsJLJiyOGjzGzlzXPe898yGPGaGJCzRZTGa3VaeCJe8T8RJQJgf1Tfm!1oE2MFMVMmu1Svl8RnvSZlrZQrIRAutAPISQRS2P62LRQL26RtuQHutHz2NR8NwzrwNrjtljqlsqyskyHktHQNwQRwNRStuTLELSLNwLUwm8YmsULunLDsmDLmsLUnwUNwxYSsJSBJTNUTCBvCM,chess,98.06,3093,insufficient,spicycaterpillar,98.0,3224,insufficient,magnuscarlsen,D31,Queens Gambit Declined Janowski Variation 4.cxd5 exd5 5.Nf3 c6 6.Bf4
330c9e74-696d-11ed-9524-78ac4409ff3c,1669015642,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p1Qb1k2/8/K2P2p1/2p1P3/P1P3P1/1r4P1/8 b - -,lB!TkA0Sbs9zgv8!iqzsjsXPcM3VMF6Xvl2MFwTNmCNwpw!2ftZRdN9?nD5Zec70df4!cj29fnSKDKRKhf!2AIPItA?3BJ0RAHXOlARUn121NUOHf131UV98AK1njrIArznjzGZKV?81?KHZKY,chess,90.62,3229,win,magnuscarlsen,84.37,3085,timeout,spicycaterpillar,E21,Nimzo Indian Defense Three Knights Variation 4...O O
f171c43a-696d-11ed-9524-78ac4409ff3c,1669016014,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/8/8/8/5B2/5K2/5P2/2R2k2 b - -,mCYQlBZJbsJCsC5Zgv!TCs0ScD7Gft9qDlq0egGYdmXPlM6Xfe8!ad98MF47Fw0RvKZ9pFWOtOXOmO9UOA76iyU0At0Ltv3VwDLFvxFUDp67dtRKBK7txtTEpwEKtC1TCUKUwYPHyG!1sC84jzSKedUDdZ1SCISLZ2DJoELDgoJzItztktHz2UzrUTDMTQrjQP4GPjGIYPIJPuMEjzELtBVNBKJKzDLUowKMwxMgDvghxohavwU3wMNFMN3UNFULFxLCxwCtwEtmEDaiDBi4BlmelB4!ov!9BD98DC89uDefCBfeBAefAc,chess,81.53,3101,win,spicycaterpillar,74.82,3218,checkmated,magnuscarlsen,B17,Caro Kann Defense Karpov Variation 5.Nf3 Ngf6
cf4ad40c-696e-11ed-9524-78ac4409ff3c,1669016247,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/5qk1/p3p2p/PppbP1p1/2p1P3/2P3PP/2Q3P1/6K1 b - -,lB!TkA0SgvZJbs9zcM3VMFJAiqzsjsXHmu5ZqyYQfmWOeg2MFwTCdkCwnw8!ad6XvKZKBK7PdB47mNQIyGPYN191f1Y1B7!2pxXJuC,chess,88.99,3223,win,magnuscarlsen,80.18,3093,resigned,spicycaterpillar,D30,Queens Gambit Declined 3.Nf3 Nf6
59f41d20-696f-11ed-9524-78ac4409ff3c,1669016551,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/1R3pp1/7p/3pB2q/p7/7b/1Q3PPK/2r5 w - -,lB!TkA0Sgv9zbl8!iqz0mCZJCKTZftYIpF3Veg5QfeWGAJSJlfIBfwZIwLItL070dt0IclIAtbGylDBtDw6LbdAkackjcbjqbXqIKSLSdt98vKIBtkQKwKBFeu46kjFMuw6cgpMNwxSx,chess,81.04,3086,resigned,spicycaterpillar,91.04,3228,win,magnuscarlsen,E11,Bogo Indian Defense Grunfeld Variation...7.e5 Nfd7 8.Bd3 c5 9.h4
0ef8e725-6970-11ed-9524-78ac4409ff3c,1669016800,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/2N4p/4rpb1/kpR2p2/p2P1P2/5PP1/3K3P/R7 b - -,lBZJkA0Sbs!TAJSJcMYQmu6LdvLUMT7TvT2Tgv5ZvF90smTLFv0Row80mDZTftWGvFRDuDTCnvCRel1The0ZFoUNef?8ouNUaeXHjrHziyzqeaGyrzZYaqYPfaRHtHPHqs8SsIHPzHQHuJPGJY,chess,95.58,3233,win,magnuscarlsen,87.99,3079,resigned,spicycaterpillar,D35,Queens Gambit Declined Exchange Positional Line...10.Nf3 Nd7 11.Nh4 Be7
a356ed20-6970-11ed-9524-78ac4409ff3c,1669017164,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7k/1R6/7P/6K1/8/8/8 b - -,mC0SlBZJbs!TCKTZnDYIgv5QcuWOdlXHftHzsdOGeg90ks8!un6OtO4ODLzsjsIBsBOPdu0MLT2TvMTMuE1LKT78lM8UnuUMuM!1ac1UMV91V23NEV1T2TZTfDTCV1QB1KUMDCJCgnMDKUDLU0LKnuBL0LSLcIKTuDPjILTSLKSRKGjoGNoipFinDun1uCR0NM09FN10CD02MH9!HP21DM12MV23VU32UV23VU32UT23TM32MF!3Pz2!zy3?yO!2O42!45?35X!2XP2EFE,chess,84.35,3094,win,spicycaterpillar,81.14,3222,timeout,magnuscarlsen,C11,French Defense Classical Steinitz Boleslavsky Variation 7...a6 8.Qd2 b5
7d005d4c-6971-11ed-9524-78ac4409ff3c,1669017363,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1br1nrk1/3q1p2/bp2n2Q/p1pp2N1/8/1P1PP1PB/PB3P1P/2R2RK1 b - -,muZJkA0Sgv!TjrXPcj6Xbs9RAJSJow8!fo5ZegWGacXOltZIveYQsm46oxISmB7ZBLT8evR5vMQIdN3VLV2VNV,chess,96.88,3227,win,magnuscarlsen,80.02,3087,resigned,spicycaterpillar,A00,Van t Kruijs Opening 1...d5
f33d394d-6971-11ed-9524-78ac4409ff3c,1669017703,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4p3/7p/5k2/8/7K w - -,mCZJCJ7JbsJGlBYQfA6Lgv0Seg5ZcD!Tpx3Viq90fe8!vK47jzGPK191syTJyPZPAJQJDY76YPWPoELCeCJCdm1DkA0Faf69goVNAINExE9TzHTUoxFTIQXQHQT7mODvxp7YphUEO6!36YvxYpEFpxFxhoxsfe3UeCsQCKUTKHQRqyRBHPBEovEyPr2MvoTLruyEofEDuxDFxvLCvrFhfohFrzCLzFMFoxLMnvSKxpMDphDv,chess,84.81,3081,resigned,spicycaterpillar,86.35,3232,win,magnuscarlsen,B01,Scandinavian Defense Mieses Kotrc Main Line 4.d4 c6 5.Bc4 Bf5 6.Nf3
ce61d72a-6972-11ed-9524-78ac4409ff3c,1669018022,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p5P1/8/2p2K2/8/1P1p4/P1k1n1B1/8 w - -,mC0Kgv5QlBKBvB!TBQXQCK70dmTJblZRlv6EKRYRclEvov2Uec0mfm92mAJPhe8ZA1?91SZYSr48e898lD2KDw89dtPZclKwpwZKtu9vuvKvluvKrSRJjrYRSxUMnDMDuDQIDMKvMVRKxfKBV3BsfovM3UMCwEskULCsEMJBMUBtU2sm,chess,95.73,3237,win,magnuscarlsen,89.0,3075,resigned,spicycaterpillar,C45,Scotch Game Schmidt Mieses Variation 6...Qe7 7.Qe2 Nd5 8.Nd2
7bd84546-6973-11ed-9524-78ac4409ff3c,1669018356,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4B3/6pk/4p1np/8/5p2/5P1P/2qQ2PK/4Bn2 w - -,lBZJkAYQgv!Tbs0Smu5ZfmXPeg6Xjr9zcj8!iqzRrzJAmAWGuCGzqzRzCKzsjsTJsl4adaQIlM7Yfc3VMF94ajXQpxYXBIZIvBJDBQXQAfQCjPItcdtKFwKUd747P7!37Y1LgpDJY7CBnvLDweBd7GJufHdbH8bkGluf,chess,80.67,3070,resigned,spicycaterpillar,88.08,3242,win,magnuscarlsen,D43,Semi Slav Defense
42c4f49e-6974-11ed-9524-78ac4409ff3c,1669018622,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/5p2/PRP2P1p/r5pP/8/5PK1/8 b - -,mCYIgvZRlBIBdB!Tpx5QBu2UkA92bs8!fmXPeg6XfdTZab46jrZKcjKvmvQKvmKZsJ2jbjZTJT0Tjl70lR0CuCXCRZ98mvCvovWGdR8ego6IRJemJIPIiymjZXUMvD!2XH2UHGjrGIrqyG3NDLU2IHqyAIMExF,chess,87.18,3246,win,magnuscarlsen,83.82,3065,resigned,spicycaterpillar,B53,Sicilian Defense Chekhover Variation 4...Nf6
e2022f28-6974-11ed-9524-78ac4409ff3c,1669018842,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p5pp/2p1b3/2B5/2Np2n1/1P1P4/P1P3Pq/RN3K2 w - -,mCYIgv5QfH0SHQXQjr1TCKTKvK!TcjZRKASKeg90nDKDfD8!ltRJAu0RDfJBuARpgpTEpg9fdf7FfDFeDfewfvwpgf6Sjq49v9!9qI9!,chess,80.96,3060,resigned,spicycaterpillar,95.4,3250,win,magnuscarlsen,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...4.Bxc6 bxc6 5.b3 f6
65392fa0-6975-11ed-9524-78ac4409ff3c,1669019197,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4N3/8/p1p4k/2K5/1P3P2/8/8 b - -,mC0Kgv5QlBKBvB!TBQXQCK70dmTJbl2Ulv92kAJPcM0Smk1TMuTKAIPJfAWGec6OvMSEAJQJdJOXnvELJl3VMC8!hdXQCsLSkrSrir45ck5XlZQZdZ95ucYQZRXrsCrzRUzAkb57UR7RIR!1cl1Sls29jrAsCs9RpFRzsCSLowVNbkLSwEzeENeFktS1tAF0At1!Cn!3nE32EKQIKQ2VQ0VNtA,chess,85.61,3254,win,magnuscarlsen,81.99,3055,resigned,spicycaterpillar,C45,Scotch Game Schmidt Mieses Variation 6...Qe7 7.Qe2 Nd5 8.Nd2
387f7da9-6976-11ed-9524-78ac4409ff3c,1669019469,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/5k2/4bp1p/6p1/4K3/1p6/1P3PnP/8 w - g6,mC0Kgv5QfHWOHy!Teg90feXHyr8!iy6XltZRbl3Vlf98fw09clQ0vFRJdmYICJ0JyHOHa4X4wNKCFLCtNTJTmtIAt787lG7JLuAruJ4JkrJrGsrSeaHzsBzra4TZBs1Tsz!1z9Z9gf9UfmUDmuDouC2M,chess,87.71,3051,resigned,spicycaterpillar,93.44,3258,win,magnuscarlsen,C88,Ruy Lopez Opening Morphy Defense Anti Marshall Variation 8...Bb7 9.d3 d6 10.Nbd2
da6b5d53-6976-11ed-9524-78ac4409ff3c,1669019752,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4q1kp/8/pp3Qp1/2rP4/P2K2P1/1P3P1P/7R b - -,kA0Kow!TfoYQlBKCBJ9zcl70mu8!gmWGbsQJiqzslsJAmD5QDJTJdJZRad97JA6SACRJCDJBsB2MDC1LCkQBdB7BuBSAel46oJ!2JAXHkL6Alt,chess,97.65,3262,win,magnuscarlsen,89.77,3047,resigned,spicycaterpillar,A20,English Opening Kings English Variation...3.Bg2 c6 4.d4 e4
831d3efb-6977-11ed-9524-78ac4409ff3c,1669020080,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1ppk3K/3p1n2/P2P4/1B6/4N1p1/8 w - -,lBZJkA0SbsWOAJSJgv!TcM6Smu5Zft9RegYQMD75dlSEvF8!DR5RnDZPDL48pxRwln8utkExnwuwgpxopwofafPAfe98e8T8jrARFv!9sy90rz2UwD82vF0TLU2SDu1UyIOGISTSzGRAuDSTFvAGvKGAKZT0ZIXPIt0RkrAlrklAkr3ViyUMDLAuLUMEUVEwtDwoDmuL,chess,87.2,3043,resigned,spicycaterpillar,91.87,3266,win,magnuscarlsen,D31,Queens Gambit Declined Janowski Variation...8.Bd3 Bd6 9.O O c6
1d3f9f71-6c47-11ed-a6e4-78ac4409ff3c,1669329133,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/2r2p1p/pp1Nn1p1/3rP3/P5R1/3p4/1P4PP/4R1K1 w - -,lBZJkA0SbsWOAJSJgvYQcD9RDR7Rmu6LdrR0fm!Teg8!aeT8vK8RmtLtKt5Znv0Tsy98yIZItI80rtRLIrTUuCLRrIJCvC48CKUtItRHfD87eC2UiyHYtIXPIX7JXRYSDEQIR60Y6RIBCeBt,chess,86.87,3085,resigned,winividivici,91.23,3270,win,magnuscarlsen,D31,Queens Gambit Declined Janowski Variation 4.cxd5 exd5 5.Nf3 c6 6.Bf4
d8dc08c9-6c47-11ed-a6e4-78ac4409ff3c,1669329433,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr3/2k3pp/2p5/p4p2/5P2/2PBbR2/PP4K1/3R1N2 b - -,mC0Kgv5QlBKBvB!TBQXQCK70dmTJblWGlv0SmC45ks9IftSUCmUNpxZRKR87RY7Yeg6xox?8mdNxvpIRnDJudvxvfvudabRIgo57clduluIubd1Lpf,chess,84.89,3274,win,magnuscarlsen,77.89,3081,resigned,winividivici,C45,Scotch Game Schmidt Mieses Variation 6...Qe7 7.Qe2 Nd5 8.Nd2
8c3c4ae7-6c48-11ed-a6e4-78ac4409ff3c,1669329827,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7K/8/4q3/6k1/8/8/8/8 w - -,mC0Kgv5QfA!Tlt90iy8!yGZRpxWOeg6Sbs7ZsJSJCJQzkszJdrYQfeJYrk98Ai09cMTJtBKBvB8eae48eC2Ukm8CmC92BvZSCt3VMlS0ibYStC07bi7GCbG7vpVNpvJYsARJAJYJbC2jCb7PiJQJlsSIbjPjsjICgf!9fm90vK0SnvCRKtRAjBXPoENEvEUMteOGev1TvlPHmtAKtsKQBISKIPJBstKJPYGytkHzkjQKY7KAlAJA7TyqjiAsTKstKTtsTKsAKTBtTMAsMTskTMzriqrjqzj~zAbrABtlMlklBKrwKLluLMwxMUuvEMxEUTvDMUELT2DM23LU3?US,chess,83.26,3077,timeout,winividivici,88.83,3278,win,magnuscarlsen,C55,Italian Game Two Knights Modern Bishops Opening 4...Be7
76d22848-6c49-11ed-a6e4-78ac4409ff3c,1669330212,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/5K2/8/8/4q3/4k3/8 b - -,lB!TkA2Ubs92mC8!fmZRgv0Keg6EBKEvmvRKcu5Qd797fdQBsJYQuBKBJzTZzt78acWGowGyvoyqjzZKnDKtdt4ycbQICKyzbzIztr29oX9Ign!2nv1TvCTKDKBtrt85tZ2VCJzrJI5XZdrjdbVMIRXzRJzrirqibji~jnadJSdrnDrPSJPGAIGiJRipDBpwBJwqKSMTS0qOIQOqJIqtIJtJRJT0JI07IR76RI3NIJNFJCUMCv6YvEYQExQJxEJSExSTxETUExULxoLDopDvpxMExFEwFMvnMLwoLKo~KJgwJSwvSKvuKLnmLT,chess,86.91,3274,timevsinsufficient,magnuscarlsen,90.14,3081,timevsinsufficient,winividivici,E73,Kings Indian Defense Standard Development 5...O O
5c6fe516-6c4a-11ed-a6e4-78ac4409ff3c,1669330387,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N2q1rk1/1p1n2p1/p1pQ1pN1/3p4/3P4/4P3/PP3PPP/5RK1 b - -,lBZJkA0SbsWOAJSJgvYQcD9RDR7Rmu!Tft6EdrR0vKENegNUtU3UsyTCyPClrklfaf8!P407kI1TKU5ZIR,chess,94.09,3093,win,winividivici,80.62,3262,resigned,magnuscarlsen,D31,Queens Gambit Declined Janowski Variation 4.cxd5 exd5 5.Nf3 c6 6.Bf4
c4103742-6c4a-11ed-a6e4-78ac4409ff3c,1669330730,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/2Q2bpp/5p1P/p7/1q2B3/5N2/r4PP1/3R1K2 b - -,mC0Kgv5QlBKBvB!TBQXQCK70dmTJblWGlv0SmC9zclzlel45jrSVle5zkA8!iqzrAJrqadQJCJZRfmVUpF6SJBqiFNUkmtkrNVRKBK1TKYS1hF98FC8CtCrzef,chess,79.5,3266,win,magnuscarlsen,74.51,3089,resigned,winividivici,C45,Scotch Game Schmidt Mieses Variation 6...Qe7 7.Qe2 Nd5 8.Nd2
903ff1ed-6c4b-11ed-a6e4-78ac4409ff3c,1669331068,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p2r3p/P2Np3/2krP3/1p4p1/4Q3/6PP/R5K1 b - -,lB!TkA0Sbs9ziqzsjsYInv5QmCZRcu7GenXPftGsgmsGBJQKmD2MDm?!hf6OJS1SngOAtAKAun86dkAKmB!8qy6XBrGOyGPHnI76kjMEvDTCDKRIjmOQf16YGOXPmiQZiGPQ1ZYZGeCMeuZJuMIArl87lCHzCR7ZRAQHARHIMu,chess,71.7,3101,win,winividivici,66.37,3254,resigned,magnuscarlsen,E24,Nimzo Indian Defense Samisch Variation...6.f3 Nc6 7.e4 d6 8.Be3
59d1cf65-6c4c-11ed-a6e4-78ac4409ff3c,1669331414,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/6K1/2Rpb3/8/2p1P3/8/8 b - -,lB!TkA2Ugv92ow8!foZReg5Qbs0KpxKBvBQBdB6SBtTZjrZItlYQcjWGadGyrzyqjaIyzHyjHQXQajqjljSAjzRJfe7GzG4Gdc1LmuGqsmqimD95of5zed2jfAzAcbAkDtjTtzknzinibXiadaTaXZaKgn3NZ0KT0Z!9nvTKZW98WXQIXP81PQIAwELExENEvEAsEM10MU0ZQIZRI6RZ6IZRI6RZ6I,chess,94.12,3251,repetition,magnuscarlsen,94.94,3104,repetition,winividivici,E60,Kings Indian Defense Fianchetto Yugoslav Panno System
284efc35-6c4d-11ed-a6e4-78ac4409ff3c,1669331794,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5n2/8/5N2/5K1k/6p1/6P1/3B4 b - -,lB!TkA2Ubs92mCZRpx0KBKRKd787cu6Sgv5Qec76vMTZsJ3VMvWGftQziqzOtk?8jr29cjXPdl6XxFYQJs1TFNUMvp9Ihd47uIOIlRXYRlS1dh1ShdZ9l787d7Y7jcS1pE70EV1NrzGzqzIOzHQHAHOYktN8tA9SV!01!V19sySByPYHPJ92VEHRAtTLCLKCLT2Utb81J0UNEKMEK1R1bCNM0JEwnDMEcl1RCtBSluSIuBIZtkZTJTEDTNDEkdEFBKR1KD1MNTMSDuS2TJ2LuDLVJuV1uL,chess,89.34,3115,win,winividivici,84.06,3240,checkmated,magnuscarlsen,E71,Kings Indian Defense Makogonov Variation
0af88059-6c4e-11ed-a6e4-78ac4409ff3c,1669332179,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2b5/8/8/1k6/1P3K2/8/qB6 w - -,mC0Kgv5QfHWOHy!Teg90feXHyr8!iy6XltZRclHzyG45rAX6luRJCJTJbl!?lrJueu0RtBKBrBQBdB6XadXvuvRKB757d797ow1TvrYIgo2Uov?2rt7tktKYvCYGCJzrJIGenvOGArTLtB2TBJezIQT0rk3VpFzRvDVNjrRzktzeQYeztmzRYQRzmdzRQHRzdv0RHAzevmewABwFmvFwBuNFvoRIuvweofIRfAezAtRZtAz0JRZRA1UMDM0M1URIULIzLSFxS1M7vwxpwp7YpoGyovyq1UqiUbi~,chess,84.55,3229,resigned,magnuscarlsen,88.66,3126,win,winividivici,C88,Ruy Lopez Opening Morphy Defense Anti Marshall Variation 8...Bb7 9.d3 d6 10.Bd2
f04250a1-6c4e-11ed-a6e4-78ac4409ff3c,1669332390,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/4p1b1/3pP1pp/2pP3q/4N3/5r2/PPQ2P2/R1B3K1 w - -,lB!TkAYIBJXHAHWOHO2Ubs6OmCOfefZRgv76ow6xfg92vMxEdk3VpxENwETEM181xENEgf5ZsdZTdsEvhg?5CKTEKS1!gwvhfmhNmf59sCEpfgpvwv9v,chess,82.17,3120,resigned,winividivici,94.19,3235,win,magnuscarlsen,A58,Benko Gambit Fully Accepted 5...Bxa6 6.Nc3 g6
6df2d421-6c4f-11ed-a6e4-78ac4409ff3c,1669332535,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/p2n1p1p/1p1p2q1/2pP1Q2/2P5/1RbBB3/P4PPP/5K1R b - -,lB!TkA2Ubs92mC8!fmZRcuYIBJ0SgvSJCJ6LvFTCFLCsjs2sefULabXPmt7TdNTUNL5Zbr,chess,90.78,3240,win,magnuscarlsen,78.16,3115,resigned,winividivici,E73,Kings Indian Defense Standard Development 5...O O
c4732549-6c4f-11ed-a6e4-78ac4409ff3c,1669332851,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5Q2/8/2p2nBk/p2p4/5p1r/P1N4P/1P3q2/1K4R1 b - -,lB2UkA92mCZRbs0Kgm3Ncu5QdlNFpx1LCL6LBJQzedWGoEFwmw!TwLULhg7ZiqzOAILDuDKDfHYQJQXQHORJdk89Ot?Fae48tU8eleZ0ef0Ikb9!fOInO6296S!2S12V19,chess,86.4,3126,win,winividivici,78.03,3229,checkmated,magnuscarlsen,A42,Modern Defense Averbakh Variation
80bd5aca-6c50-11ed-a6e4-78ac4409ff3c,1669333188,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,q7/6pk/2K3p1/6Pp/4QP1P/8/8/8 w - -,mC0Kgv5QfHWOHy!Teg90feXHyr8!ksZJCJTJlBKBsB6EpxENbsJTcuQGoENUvKGrir0RdvHzKU1Usy!?yITJvC98Cv89voRIBIJueu7BaeBjuv3VowjkeKOGgoGyrykyKCyQCz4qzD9DwDqvDvQIv4?34CYQxFVNEMIRovQIvuRpumpxnvxpmtpwtAwYvDY1AI19IQ94,chess,80.78,3219,resigned,magnuscarlsen,83.49,3136,win,winividivici,C89,Ruy Lopez Opening Marshall Attack 9.exd5 Nxd5
4958cb69-6c51-11ed-a6e4-78ac4409ff3c,1669333411,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3b1p2/2q3p1/p2p2r1/6r1/1P2PB1Q/P4P1P/2R4K w - -,lBZJkAYQbs!TgvWOow2Ufo92eg8!AJQJcD5QvK3NacNFKQXQsyFxov6ZyIZLdyTCwECIcILZmuOGfc98Dw0KBK2KwK8KyDKMDw7Twx45jr5zghzEIQTQ,chess,86.96,3130,resigned,winividivici,93.46,3225,win,magnuscarlsen,D10,Slav Defense 3.Nc3 Nf6
ce83107c-6c51-11ed-a6e4-78ac4409ff3c,1669333769,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R2bk1/6p1/4P1P1/2p1K3/8/8/8/5r2 b - -,mC0Kbs!TowZJCJTJfoJsjs5Qgv9Ieg8!feIPlt98iy6EpxENdmKCtCQKyGPIcDIRDKNvmvRKad70vu0qnDKRgpRIuvqGCKYQdZ80ed48xF3VFNGyZ0I0dZykZXkLXW09Wi87im7toxLxpxtvmk9IxEvtsAIzkctscasAa4z9ELAswEQI46suEMVMDMuvLEvfMU1UNUfnKSnmELme68em86me68eu86um68me84eu46uvLCvfCKfn64nv46vfKCfeCLefLKfeKLefLK,chess,80.23,3223,repetition,magnuscarlsen,80.14,3132,repetition,winividivici,C47,Four Knights Game...5.exd5 Nxd5 6.Bg2 Nxc3 7.bxc3
a3e1905c-6c52-11ed-a6e4-78ac4409ff3c,1669334112,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b3/2k5/1RPB2p1/P3Kp2/r4P2/4P3/8/8 b - -,lBZJkAYQbs!Tgv0ScM90mu5Zdk3VMD8!oETCsCJCvlSKBKZIpx7GiqItftCtkt97tsGsjs7temtsqy6Shcscac0zlCWOCRXPDwVNEN!3nDSxmv1LcbzRKR47bP7RPOxfAIRlwefmvwldOQdtwnmNQRtqyGN8nm3!ezqyRP!1mt10tB0ZBK2UIQZYzR,chess,85.91,3142,win,winividivici,75.41,3213,resigned,magnuscarlsen,D10,Slav Defense 3.Nc3 Nf6
708875d7-6c53-11ed-a6e4-78ac4409ff3c,1669334405,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/8/R5P1/7P/8/pb1B4/1kp2P2/5K2 w - -,lB!TkA2Ubs92mC8!fmZRcuYIBJ0SgvSJCJ98egTCsC8CmtC8uM2Tdl5Zae8efeTMlM7Me8!2vM3VMCZTCT2ToEXP8?TKpxKBtm6X?V48gfPHV3HA31XJ1TAsjsBsTRJiRUWGUQIAEMGyMUyqxFirQOsjFNAsmtsk,chess,77.37,3203,resigned,magnuscarlsen,87.39,3152,win,winividivici,E73,Kings Indian Defense Standard Development 5...O O
1ed101a0-6c54-11ed-a6e4-78ac4409ff3c,1669334630,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4nrk1/R4p1p/1p1p2pK/3P4/1P1pPN2/5PP1/7r/2R5 w - -,lB!TkA0Sbs9ziqzsjsYInv5QmCZRcu7GenXPgm6Odr46mcIBsBSKBJQBuBKBrzOAfAGzqz6AaWAknw8!ctTNwE2UowkltDNTEMT8MVlnhcnp,chess,83.16,3145,resigned,winividivici,88.52,3210,win,magnuscarlsen,E24,Nimzo Indian Defense Samisch Variation...6.f3 Nc6 7.e4 d6 8.Be3
