uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
2f071b89-1260-11ef-829c-6cfe544c0428,1715739276,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k4r1/1pqb4/pn2p3/3pQ3/8/BPP3P1/2BP3P/4R1K1 b - -,mCYIks!TCKTJgv5QfAJPArIArk7Ydm2MbqMEqHY5vFQKegWOHBZRjr5YnDEvFv92vF0Scq6ZFv3NvM?VaeRJM1K1BLV3L232mN86f121N17?owArir651T?!TK,chess,90.13,2961,win,howitzer14,86.31,3045,resigned,liemle,B22,Alapin Sicilian Defense Stoltz Ivanchuk Line
cbb55326-1782-11ef-be4f-6cfe544c0428,1716303981,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/p6p/7P/2P5/6K1/6r1/1n6 w - -,kA0Kow!TfoZJAJTJbsJTgv5Qeg3Vlt9Rpx8!cu98dlR9acQBuBKBsHYIjzWOHqIzqA6Slj9IvlTJlrIWrBWBjBJsB7smgp47ceSAtAXPoQ80nD!9fnmsec7tDL0uLTuwT292QowucftZnTuSTDSmDTmixFzrFNrjTPZlfgj~Pbsbpwlogoio,chess,85.87,2555,resigned,chadbiryani,93.44,3046,win,liemle,A22,English Opening Carls Bremen Reversed Dragon Variation 4.cxd5 Nxd5 5.Bg2
a910ffba-1784-11ef-be4f-6cfe544c0428,1716304714,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3r1k1/1p1Q2pb/p1pp1p1p/3P3N/1PP1n3/P3n1PP/1B4BK/R4R2 b - -,kA0Kow!Tfo9Ibs5QiqWOmu8!gmZReg6LlBIWpx98jzKBuB7ZgpTCsJ3VcjQ0JuL3mDYQBJWunu0LdE1TDNLuEZ,chess,93.13,3048,win,liemle,74.06,2681,resigned,tregubovp,A22,English Opening Carls Bremen System 3...Bc5 4.Bg2
2007bfd6-1786-11ef-be4f-6cfe544c0428,1716305378,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,Q7/4kp2/3p1p2/3Pp3/p4n2/p1qB1P1P/1rP5/KR4R1 b - -,mCYIgvZRlBIBvB!TbsWOnv0KBr90cu6Sdl3Nec5ZpxXHftNFiqZPuP7PsJSJCJOGcbTNhe8!lmNDmfGyrlHzlAPIfgIYowFwgw95eg0TAlzqlC5jba!9CT2Tw!90!4Ysdb,chess,76.56,2806,resigned,losingexperience,88.64,3051,win,liemle,B90,Sicilian Defense Open Najdorf English Attack 6...e5 7.Nb3 Be7 8.f3
a9518390-1787-11ef-be4f-6cfe544c0428,1716306249,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/8/p4QP1/5PK1/8/6q1/8 w - -,kA!Tbs0SmCYICKT!gv5QlBIBvB!0BH0LHR9RKR8!oELBcuSKfoXPsJ6XJ0!?uBKBeg45fe980Q8edeZQeK1TKBQIBD2MDwXogo78wv8Sad57RZ?2vLSAdRA1pF3VFNIAiyWGRP7ZPT1TLZ29Z6906Y08YATjAS87SVjXnvXjoxjcVR78RK8ZxoclowlcKBZ0NVceBneaV301nW1UwoajoxjaxoajWnjankU2on2?nuaKutKJtmJKmlKBlmBKkCKjmujsCtsKunKjtmjBnoBymK?3KMykowkYwxYWML32EMWPvDPuxFunFNnvNFvnFEnoEFopFEpoENopNEpo,chess,81.09,3048,repetition,liemle,82.12,2892,repetition,bauman_guy,A19,English Opening Mikenas Carls Sicilian Nei Gambit 5.Nf3 Nc6 6.d4 cxd4 7.Nxd4
28c9e40e-178a-11ef-be4f-6cfe544c0428,1716307308,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rR2/6Pk/4PK2/5P2/8/8/8/8 b - -,kA!Tow0KfoZJAJTJgv5QegJTbs3Vlt9Rjr8!cj98acR9sy9RvlQBmuBLlA45ysR9sCTZoxZPxoPAtA70AIXPdk0Sfd6XIQX6Cs9RsHS0oC2UHWL2WHRIiq87d707jK28CU7JU3!9KY8YHYJQrz6X3CQCkCXCzIPIYO54OICvIZ90ZKvJcs0RKt45tzJvgfRKzQvQsQ1Tfo54QsKLpxVNov4ywENExELMuCMUvDyGnvGysQyqEMqGQTU2CKGyDLyqvDqWMUWaT12!LTayDLy4KS48U2!319,chess,90.97,2883,win,jakhongir-vakhidov,83.85,3036,resigned,liemle,A20,English Opening Kings English Variation 2.g3 Nf6
a854d702-178b-11ef-be4f-6cfe544c0428,1716307884,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/1p1r4/2k3P1/8/p7/6K1/8/8 b - -,kA0KowYQlBKBdB!TfoZJgx5OAJOzbqzJeg90mCJzB707qA8!CKTJAR7YxDYRKR97DJzJoJQJcD6Snv46ac1TwE6ADw76ce!1eS1SfeSZe0ZQ02Ak23JBgfBtfekjpFQP3Y68Y086wD6kefjb0ebefePQFNkiNViaentlDlQRnoaiV3ilowRQ3~lR?6QP69PQvDWGEMTMDMGy98RZMU,chess,90.25,3039,win,liemle,84.9,2785,resigned,aradnazari,A20,English Opening Kings English Variation 2.g3 c6 3.d4 exd4 4.Qxd4
0fb93c46-178d-11ef-be4f-6cfe544c0428,1716308485,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/1R2pk2/6p1/8/8/3r4/2p1n1K1/2R1B3 w - -,mCYIgvZRks!Tfm5Zdk7Yeg2Ufe92mf8!bqXPqHY5lBWOHqPHCKTJKS1SvMSKMS9TS2!2BIZIjzIycl6LkrLSsAJPruPAuV2!qAHAlMT1VF5YnDysDKRJFBsCMu1LoEL1foYQac46px3NiyNExESEzHOHyHQHcbHIBICIoJESJSISbPS9KS1LuBAsecskPj9SBuLvulSBgovtle!1jXBm,chess,77.24,2849,timeout,jsprepz,82.71,3043,win,liemle,B50,Sicilian Defense Delayed Alapin Variation...4.Be2 Nbd7 5.Qc2 Qc7
7f7d565f-178e-11ef-be4f-6cfe544c0428,1716309093,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R5k1/3r3p/4Kp1P/p4P2/8/1P2P3/8/8 b - -,kA0SowZJfo!TgvYIAJSJlB5Qeg90BI0Ibs8!jr98cj6EacI9sHWOjT2THB46dl7RfdQBlBENmu6cdcRqBa87vBNUpFqGiyGPas9RyGPzoJzscsRzsA7JAzJGzXGagpaiwEinpwnjFNUCXPOGNV!9PTjiTOCtO490wDiaDK1TKJ01BLad4W1!JStLELdZW4,chess,90.25,3047,win,liemle,79.98,2871,timeout,iball95,A13,English Opening Neo Catalan Defense 4.Bg2 c5
def62f42-1790-11ef-be4f-6cfe544c0428,1716310037,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p3q3/1p4pb/2p2nNp/P1Pr1Q1P/4pPP1/4P1K1/1RR3N1 w - -,kA!TgvYIbs5Qow2UfoZReg92iq6Llt7ZabLxjzxogo8!zIRIcMXPdy97MT2TsJ!2pF3Nfd46yk29klT2lD0SJTZ0TC9!dh1LCMSKDu7Zhc2VbH68qyKCtCLCvgQBHbBLuDCunvZB,chess,87.48,2914,resigned,mitrabhaa,96.16,3052,win,liemle,A30,English Opening Symmetrical Variation 2.Nf3 Nf6
4fc2b8ad-1792-11ef-be4f-6cfe544c0428,1716310726,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k3/1p3b2/2p3B1/3p2Q1/P7/2b4P/1r4P1/7K b - -,mC0Kgv5QfA!Tlt9IegZRiyWGks8!px3VfeIWbl6SAHQ0tB0UHtTNlfNDtkKBsBRJCK1TfwTKvKUKeK7Zcu9TdlDUKN49aeYQuV2VNVUDVT9TeK!9wNDNKNZ2N32!lG!3k3WBG79270S13tTn0M29MV98ghnjVDB2DM2stU,chess,83.29,2945,win,faustinooro,82.97,3041,timeout,liemle,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6
e4e5ee69-1793-11ef-be4f-6cfe544c0428,1716311414,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/1p1b1p2/3p1q2/3P3R/1PPN1P2/4Q2P/r5BK/3n4 w - -,kA!TbsZRow2Ufo92gv8!lB5Zeg0KmCKBvBZInvWGcuYQjrTZdk70adZKfe3NpxGyvDyrirKZunIOsyOIysIOBvOzklZIsJQJCJ0Ylz4inB2BvB6Zdl94emilzlYPmu4qljq4gpNFwFP7jn7TrzIyFNUNuw!9wMysMN4inusduCdnCunduCdnCund,chess,81.36,3039,repetition,liemle,81.09,2937,repetition,anton_demchenko,A16,English Opening Anglo Indian Queens Knight Variation 2...d6 3.g3 g6 4.Bg2
1765ed55-17b5-11ef-be4f-6cfe544c0428,1716325681,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/5P1p/2BN1K2/8/8/6p1/8 b - -,kA0SgvZJow!TfoJAdy5ZyAWOAk45lB9Reg8!fd70blXHmCSKlr6XBKZKvK0KnvKNcu57rIX6jz6xIOxogoRKd797ad7dkd2MwENFdgTCvCFEonEFnm3VOIKpgnFEnvE6uB64iqpDvN4QmtDcNEcqE6!36?3U?2UN21QU1vMEvLULCLNMtCqzISMNLTNUSYU1CLEwYHz9HswosJ9RBgRIgI,chess,71.4,3040,win,liemle,59.09,2527,timeout,whiteglovethief,A13,English Opening Neo Catalan Defense Accepted 5.Qa4 Nbd7 6.Qxc4 a6 7.Qc2
745fb2ff-17b6-11ef-be4f-6cfe544c0428,1716326046,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rr3k/p3R1p1/5n1p/8/7P/P7/3p1PP1/3Q2K1 b - -,mCYIgvZRfA!Tlt5Qeg0Sks90bl8!feRJArXHCJTJlC6XtBIBsB46iqHzrkzqjqXOcM3VM070kr97dlJTCIQBvB0IadSKliKBr1!?1SOASAIAijBte0AkjatlpFkdad,chess,87.89,2633,resigned,cipy77,96.85,3041,win,liemle,B50,Sicilian Defense...3.Bc4 Nf6 4.d3 Nc6 5.O O
caa59d0a-17b7-11ef-be4f-6cfe544c0428,1716326540,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/p1p3pp/2pr4/4p3/1P3p2/1P1P2Pq/1B2PPQP/2R2RK1 b - -,kA!Tbs0KowZJAJTJfoJPgv5Qeg90jr8!cj1Tac!?sC6LCI76vF0IFLIzoQXQLu97lt6Sdk7RiqTLqzLDuAPAkASxAC49Co,chess,95.72,3044,win,liemle,85.07,2764,resigned,detimmerman,A22,English Opening Two Knights Variation
54922ff1-17b9-11ef-be4f-6cfe544c0428,1716327460,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r3k/p4R1p/3p2pQ/2pq4/1p1b2N1/6P1/7P/4rB1K w - -,gv!TowXHfo6XegYIbq7PkAHzqk0Sjr90cj8!lBZRku5ZBJSJAJTCdkCsuAPYmC0TjsTsad98vFXOnDZPkt47FL2ULV!2VEPArAYGCKGiDLOAtuAfuV2?dfsKLUKBgh1Uf18eofiJ,chess,77.55,2874,resigned,woodlandmagic,88.45,3048,win,liemle,A05,Reti Opening Kings Indian Attack Spassky Variation 3.Bg2 Bb7 4.O O c5
157dc8bf-17bc-11ef-be4f-6cfe544c0428,1716328691,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/8/7P/3N2P1/1P6/P5K1/8 b - -,kA!Tbs0KowYQlBKBdB5Ofo9IBKI0gv8!eg98fdOIKDWGcu09vB2Uac70DF92uMZRBQXQoQ6SmC3VMV2VFVSAdBItcdtKQ484BR48goTEVDUMDlASpxKARS1SlmEKjrARmuR1sH87d707HB7Tus1RsGK1Bv!2CKTLwELCKR2TGsSKRZT0suCJow0ZvM1RuvKCvDJBxFBswostFNCuDutJMvRCuBJBvBCTnvTEvE,chess,83.77,3053,win,liemle,76.22,2881,resigned,zhigalko_sergei,A22,English Opening Two Knights Variation
b041e133-17bd-11ef-be4f-6cfe544c0428,1716329352,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1pR4P/p4k2/8/4p3/3n4/1r3PP1/3R2K1 b - -,mCYIgvZRlBIBvB!TbsWOiy0KBv90fA8!eg6Sdm7YAi5Qfd46cMQzirTNMu2UyG!2ayzQuPY5sJ07muSJrJ7PuPNDJrDSrS1Syq3Vqt97kA5YPY6YAIRJtlQGCJKCvB7JBS2TlJTSJRS0RUYIUVIHpFHjFNGQV30TNVQK3YKtV3,chess,90.68,2866,win,onischuk_v,84.82,3041,resigned,liemle,B90,Sicilian Defense Open Najdorf Variation 6.a4 e5 7.Nf3 Be7 8.Bc4
2d336596-17bf-11ef-be4f-6cfe544c0428,1716329926,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3b4/5ppk/4p3/4P2p/8/1P1QB2P/5PPK/q7 b - -,kAYQgvZJjr6Emu0Scj5ZpxENfm!Teg9RlBTCvKNmdmZKBKR0fd8!blCldl7Pad97AJ7JlJQJuCJCmC47d707jBPOCkXHkIOiIHiqBW3NWuqagp!3Ht,chess,90.02,3046,win,liemle,81.92,2917,resigned,contrversia,A11,English Opening Caro Kann Defensive System Anglo Slav Bogoljubov Variation 4.e3
af89fc5a-17c0-11ef-be4f-6cfe544c0428,1716330667,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2k5/8/p3Qp2/8/P2b4/5P2/4K3 b - -,lB!TkA2UbsZJAJTJmCJsjs92gvYIfH5Zeg8!cMWOHtXHfe6Xdl98abZPBIPylu46sAyIedHzbzXCtm7GiqC4MV2TvM87zbGYmE7dbd65uxYKM3T23MICV2K2MC4CEvCkdf2svJsxox0SfcktJv!9AI90IQ5bcbtbvmOGxF0RFNUNmN1TNvbipFibFNb3NVSKvJ3LgfRJQYJRV3RY3~LtfeTL?K,chess,86.59,2928,win,dedic8,81.75,3035,resigned,liemle,D85,Grunfeld Defense Exchange Modern Exchange Variation...8.Bb5 Nd7 9.O O O O
0a284eb1-17c3-11ef-be4f-6cfe544c0428,1716331603,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5B2/2R2p1p/7k/3p1P2/3P1KP1/4P2P/3n4 b - -,kA0SowZJfo!TgvJAdy6ZyAYIvK76iy5QKZTZyG45eg90lt8!bsZKAy97cD7Byi54GO0TOX6XsCXPDuQziGPGaGKQCT2TuBIBGI46fcziIQ65Q656c6!26YWGYWicovcrvN2VN1rIWGIXGOXIOQIy1SyjSrVMnDMNgo3Vovjdr1,chess,91.85,3038,win,liemle,81.21,2794,checkmated,abund,A13,English Opening Neo Catalan Defense 4.Bg2
5c142eca-17c4-11ef-be4f-6cfe544c0428,1716332206,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/2pk1K1P/p2p4/P2P4/2P5/8/8 b - -,mC0Kgv5QfH!TegTCfeCRiy90bsKCsCRCeCZJCe8!lB6Eks0RpxENcuQ0oENUvKYQHf1TKU0UftUFnDTLEM7Yef48ul8CtCLCdEFvfvCvafRDfvDpgo9vovpRlDY1xFRDE61969!9vDWGjr91DL10FN0RNV2VMVXHLTHyryRZT1ZR1TRZT1ZR1T,chess,90.73,2901,repetition,alexeishirov,89.68,3035,repetition,liemle,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted 5.Re1 Nd6
03a604b4-17c6-11ef-be4f-6cfe544c0428,1716332944,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2Q4p/6p1/2P5/8/1k6/8/6K1 b - -,kA!TbsYIow2Ufo92gv8!lBIBvB5Qeg7PmuZRjr6ZBm96px45uCWOcuPGiyG7dlQKnDKQadQGCKT8mcZQlnXPdt7YoQYQsJ5XuP0SPGSJtJRKDKQSctSxtIX0G767J72K78!2IC08n12V18KBfnxE89VNCTBT9TEwnoweTfeufnuropNMnFMLpnLKFDKSDTSZnlZYT7YQ7RQXRZXPlRPGZYGyROyzOPzsPrsrAI,chess,86.84,3040,win,liemle,78.14,2892,resigned,theredking89,A34,English Opening Symmetrical Variation 2.Nc3 Nf6
3fcf315c-1d35-11ef-855f-6cfe544c0428,1716930465,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p3pk1/p2p2p1/2pP1PP1/2PbQ1Kp/3B2qP/8/8 w - -,lB!TkA2Ubs92mCZRfm8!cMYIBJ3VMu0SdlSJCJ!3px6LgvTCsCLCegCvmv5Zac7Fvm48gpZTowTCltFTckVNpoNFwE2VmvVuvCuBtvTMoh80km98fe32hoWOCtBjm080e0M0vC0TtmjKCvTMvuMTuCKDmvDMiyTjCmjrvCryCtyamCasnDMTEMTBDLslohlchocgovgnvEnw,chess,80.14,2526,checkmated,toninhojit,90.23,3041,win,liemle,E74,Kings Indian Defense Averbakh Benoni Advance Variation...9.Qd2 exd5 10.exd5 Kh7 11.h3
c628b28a-1d36-11ef-855f-6cfe544c0428,1716931117,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k1Q/1p6/2p2PK1/8/8/pn6/P7/1N1q4 b - -,kA0Sgv!TowWObsZJAJSJlB90fo8!egYQdk5ZcD98adZ9vK9Umu09pF9RKU3UfeRDuD6Lkr7YsyTZovYGysGPrPZPwELZgoOGowGyvm!9mt80eK0KDKZSnDSZDLULEL1TwDZ8dh8Nhe48tkTKeK8KBKyqjrJBsbPJDMJzMNzkNUBtFNkBLT2TKTBrNVtlV3l~3~,chess,92.79,3042,win,liemle,82.04,2607,checkmated,maikrosoft63,A13,English Opening Agincourt Romanishin Variation
3f3bc38b-1d38-11ef-855f-6cfe544c0428,1716931486,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/ppnbRqbk/3B2pp/2pP1p1n/2P5/2NB1N1P/PP1Q1PP1/6K1 b - -,lB!TkA2Ubs92mCZRfm8!cMYIBJ3VMD0SdlSJCJ!3px5OgvTNDp1LegOYfe7Tmt6Zem48aeT1pR8mem96m0,chess,96.1,2730,win,readyskate,85.87,3028,resigned,liemle,E74,Kings Indian Defense Averbakh Benoni Advance Variation 7...h6 8.Bf4 e6
9edb5402-1d39-11ef-855f-6cfe544c0428,1716932152,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6r/pp3k2/3R4/2pB2B1/2n2NbP/8/PP2PP2/2K5 b - -,kA0Kow3NgvKCvF2MFoNFwFMEbs1LltCtdtZRpxExhx5QcM90oDQKtB!TsJYQJ070xu81ecQIBR0RdRTCuCLCfo6EoCKACJ,chess,92.71,3029,win,liemle,79.24,2598,resigned,bazar-wokzal,A20,English Opening Kings English Drill Variation
0d72918e-1d3c-11ef-855f-6cfe544c0428,1716933304,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/2b1p2p/4P1p1/1p3p2/2p5/2P1R1PP/1PBr1P2/6K1 w - -,lB!Tgv2UcD92mu8!fmZRpxXPeg6XiyWOksYIbl5ZDpXQmtPHuC7PCKRKBKTJyHOHa4Q4dmIAtkZIvB97lC2VfaJDpDVDCIPIKS1LaG4QowDYBQIQGa7RaeQImuIueuRl,chess,85.87,2731,resigned,byniolus,92.21,3031,win,liemle,A48,Indian Game East Indian London System...5.Be2 d6 6.h3 b6 7.O O
923a4ec8-1d3d-11ef-855f-6cfe544c0428,1716934054,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,Q1R5/p3r1k1/5bp1/7p/6nP/6P1/5P1K/5q2 w - -,kA0SgvZJow!TfoJAdy6ZyAYIvK76iy5QKZ6ZyG46eg90bs8!lt97cuTJulQBmuXHGPJPAiBkadkziGztlcIAsmZyGN2UNV09VF92mDyHoC7ZFxtjcj2jDS1SxS!2Ck67dZHZSC78CvZ1vmjTpF3Nfb1SbH87HG7ZmvPJgpJzkCAsGIZ0CbSEv4EmposkbkzkI6kuoxmfxpuE,chess,81.73,3019,checkmated,liemle,92.44,2829,win,abund,A13,English Opening Neo Catalan Defense Accepted...6.Qxc4 c5 7.Ne5 Qc8
0ec34d45-1d3f-11ef-855f-6cfe544c0428,1716934762,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/8/8/2K1k3/8 b - -,mCYIlBIBksBsbs5QgvZRfAWOeg!TcD6EpxEvdv0Sfd75AmQKvw3NacNFwuXHiyKAuv90yHOHsH5HmAHXDR0RdR8!jrXCvCTCRBCIBF95cs4agpabsw2UFDIrxFrlFN!2AtlftfbfNU5?wx?xpx2Uxw1LDySKnvUMy4LDwpfe4!MT!9T298empx218?1T?9T2982UowmuxEU18?DwEwKCwDuvDCvq?31U30qa0KUTKLTSLKSRKJRQJtahCBQHBshNtBNxBtxFtBFNBtHIslIAtuAButBCtuCDutNGtBDKBtKCtuCDutGytsDClkCBstBAtsAzsrzIrsIBstBCtsyikrilsACJA6JS68SZ8ulRusRPrkZSsuSJutJCtsPOsACuAsumsAOikrilAklkrk,chess,96.0,2779,insufficient,randomnoob04,95.65,3014,insufficient,liemle,B21,Sicilian Defense Smith Morra Accepted Classical Formation
957882f5-1d40-11ef-855f-6cfe544c0428,1716935309,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/6r1/4P1R1/pp6/4R3/3P2QK/1q5P/8 b - -,kA!Tow0SfoZJgv90eg8!jrYQcj5ZbsXPdk6XmCJArAQIad76lt97veZKsmKQnDT8wE0TCKT0iqQBmBIBkn0IDLSLEL6YoXYXevXZvM8YnF3VMCI9ghZ0Fw!?de08fv8QegPHAIYJjBWGKS1TCTJTBT4WT79IgeI070W0eCQchocqLT2TvT02TV?!VUqjox,chess,88.81,3015,win,liemle,79.09,2467,resigned,jahonas,A15,English Opening Anglo Indian Defense 2.g3 e6 3.Bg2
cecf3e2d-1d42-11ef-855f-6cfe544c0428,1716936355,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/8/1r1p4/8/1p3K2/3k4/8/8 w - -,mC!TCKTJlBZRkAJPKR0Rbs90ft8!gm5Qcu98eg0MdlMunu7MmD6LpFMEtLELDJLZjrPJAJQ0uC1TFN3VlD46Dw!?fDYQDEQJsJ0JCJ80gpZLwx6sEwLxpxskiy?!wt0mow!1yGmpxEkntvnvEvpNvC10GOXPac0ZcsNMrz2UsvMECtTLtAECvnVNnvZYzHYZAtCetAZ0AzedzA0ZvudgAzgozAUMuvLDwDMEvfEwDLonfgNFAtnLtCLMCDMJDEJBExBzgfzHf1ZQ1WHGW4QHxFwo4!GO!oHAFMPHMDHzokAtk6OP,chess,77.38,2731,resigned,wildbizon,81.7,3018,win,liemle,B03,Alekhines Defense Exchange Variation...7.Bd3 O O 8.Nge2 Nc6
4c30e91d-1d44-11ef-855f-6cfe544c0428,1716936810,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r3k/6p1/2P4p/p2B4/4P3/PPq3Pb/5Q1P/4R1K1 b - -,kA0SowZJfo!Tgv90eg8!jrYIvK5ZcjZKjKJBKT0TltT0blSKiqWGdk4OmCBunuORoJ6SuC0MlvMugoXPvKuBKQ7ZQBSxogxfBLfxLRZRksRVaeVMtBIBsB3VBPMlPnltAI97J1!?1JtsIQ,chess,89.22,3021,win,liemle,86.22,2738,timeout,rupereza,A14,English Opening Neo Catalan Defense Declined 5.O O O O 6.b3 c5
c159797c-1d45-11ef-855f-6cfe544c0428,1716937515,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/p7/8/2r4P/8/P4P1K/2nB4 w - -,mCYIgv0SjrWOcjZJCJSJlB!Tfm9Reg8!BIRIbs5QsyIWvB98BQXQkA6SacTCAJSJmv7FjBWBdB47ysFVsJQJfeVUow3NpFCwe878BJwmgpmcvNUSJASArA86Nd6A,chess,81.69,2621,resigned,kirak47,90.96,3022,win,liemle,B40,Sicilian Defense Westerinen Attack 3...a6 4.Bb2
82862428-bed8-11e4-8000-000000010001,1550634220,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/5ppp/4b3/8/R5P1/1P2pP2/Pr2B2P/5K2 b - -,gvZJmu!TkA0Sjr90cj8!bsYIAJSJlB5QfmTCeg0TacIBsCJCvBQBjBTBdB7BuB6ScY96fc!9nv6YcY47YX7BXWCugfBlWyljoEjbfobjof,chess,99.1031189177811,2763,agreed,hikaru,97.88344572511188,2715,agreed,liemle,A06,Reti Opening 1...d5 2.e3 Nf6 3.c4
5a0128d0-bede-11e4-8000-000000010001,1550636633,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6p1/4k1P1/3r2K1/Np6/8 w - -,gvYIow5Qfo2Ueg92kA0Kbs!0lt8!iqZRabWGve6SekRJAJ0JkuJ0clXPuA45sCGylM3VMT2TCT!2TC7YnD1LCsPHAKQKDKYKdlUMmu97lm0Ubc5PfnKRtBIBuBSAmlRBlB7BnLBlsyPRyIljqyRloCU0LK2TK0T0yGjiGO0RIXRKcelmemAmC3iOXIOW3UKBIrBupFmvFMVMwEvJrIWagpHzULzrItadtzJCLCuCporjzidlowlt,chess,0.0,2630,resigned,a-adly,0.0,2715,win,liemle,A30,English Opening Symmetrical Variation...3.g3 g6 4.Bg2 Bg7 5.O O
b109fc8c-bee4-11e4-8000-000000010001,1550638276,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/ppk1p3/8/P1KPP3/8/8/8 b - -,lB!Tgv2UkA92bsZJAJTJmCJsjsYIcu7Gdl5QabWObcIBsBGlel0SpF8!CK3Vft97cA6ZtC46hc29lmQzA676c6Z6Cb6ZvlZHmdzJlCJunu90ow!9dk0zCsHQkrzGbCQCsC90wEVNENUNCTGeTNeFrA0ZuCF0iyXPND1TKT0TDtT0tz0zAzZRzARQAsQRszRQzA,chess,99.11502606641255,2715,agreed,liemle,99.04421318991201,2804,agreed,chefshouse,E60,Kings Indian Defense 3.Nf3
