symbol,date,timestamp,open,high,low,close,volume
VNM,2011-02-10,1297296000,11.544,11.608,11.418,11.544,132900
VNM,2011-02-11,1297382400,11.67,11.67,11.608,11.67,35170
VNM,2011-02-14,1297641600,11.608,11.734,11.544,11.544,53010
VNM,2011-02-15,1297728000,11.482,11.67,11.482,11.608,56040
VNM,2011-02-16,1297814400,11.608,11.67,11.608,11.608,46710
VNM,2011-02-17,1297900800,11.544,11.608,11.482,11.544,53440
VNM,2011-02-18,1297987200,11.482,11.544,11.354,11.354,130160
VNM,2011-02-21,1298246400,11.354,11.354,10.914,10.977,183670
VNM,2011-02-22,1298332800,10.914,11.103,10.725,10.914,128830
VNM,2011-02-23,1298419200,11.039,11.166,11.039,11.039,69450
VNM,2011-02-24,1298505600,10.85,11.039,10.725,10.977,181070
VNM,2011-02-25,1298592000,11.039,11.229,10.977,11.166,29460
VNM,2011-02-28,1298851200,11.103,11.229,11.103,11.166,48160
VNM,2011-03-01,1298937600,11.166,11.166,11.103,11.166,33310
VNM,2011-03-02,1299024000,11.166,11.166,10.914,10.977,54630
VNM,2011-03-03,1299110400,10.914,11.039,10.914,11.039,35200
VNM,2011-03-04,1299196800,10.914,11.103,10.914,11.103,45380
VNM,2011-03-07,1299456000,11.166,11.354,11.103,11.229,74320
VNM,2011-03-08,1299542400,11.293,11.734,11.293,11.734,147330
VNM,2011-03-09,1299628800,11.987,11.987,11.544,11.608,100250
VNM,2011-03-10,1299715200,11.608,11.67,11.418,11.608,76330
VNM,2011-03-11,1299801600,11.67,11.67,11.544,11.608,84430
VNM,2011-03-14,1300060800,11.544,11.608,11.482,11.482,74990
VNM,2011-03-15,1300147200,11.418,11.482,11.293,11.293,116260
VNM,2011-03-16,1300233600,11.354,11.354,11.229,11.293,55610
VNM,2011-03-17,1300320000,11.293,11.418,11.229,11.293,71250
VNM,2011-03-18,1300406400,11.418,11.67,11.418,11.608,56490
VNM,2011-03-21,1300665600,11.608,11.796,11.544,11.608,79290
VNM,2011-03-22,1300752000,11.67,11.796,11.608,11.67,127980
VNM,2011-03-23,1300838400,11.67,12.175,11.67,12.049,307480
VNM,2011-03-24,1300924800,12.049,12.111,11.924,11.924,121380
VNM,2011-03-25,1301011200,11.859,11.924,11.734,11.924,109040
VNM,2011-03-28,1301270400,11.924,11.924,11.796,11.859,66650
VNM,2011-03-29,1301356800,11.734,11.859,11.67,11.796,125060
VNM,2011-03-30,1301443200,11.734,11.734,11.608,11.734,71380
VNM,2011-03-31,1301529600,11.608,11.734,11.608,11.608,70040
VNM,2011-04-01,1301616000,11.544,11.987,11.544,11.924,126620
VNM,2011-04-04,1301875200,12.175,12.492,12.111,12.365,404480
VNM,2011-04-05,1301961600,12.111,12.238,11.859,11.924,412290
VNM,2011-04-06,1302048000,11.924,12.049,11.734,12.049,102230
VNM,2011-04-07,1302134400,11.987,12.049,11.859,12.049,61300
VNM,2011-04-08,1302220800,12.049,12.175,11.924,12.175,115640
VNM,2011-04-13,1302652800,12.111,12.175,12.111,12.111,84540
VNM,2011-04-14,1302739200,12.049,12.111,11.987,11.987,50140
VNM,2011-04-15,1302825600,11.987,11.987,11.987,11.987,43550
VNM,2011-04-18,1303084800,11.924,11.924,11.796,11.796,4891
VNM,2011-04-19,1303171200,11.859,11.859,11.796,11.796,29660
VNM,2011-04-20,1303257600,11.859,11.924,11.859,11.924,51790
VNM,2011-04-21,1303344000,11.924,12.049,11.924,11.987,69590
VNM,2011-04-22,1303430400,11.987,11.987,11.924,11.987,36080
VNM,2011-04-25,1303689600,11.987,12.111,11.924,12.111,37690
VNM,2011-04-26,1303776000,12.111,12.365,12.111,12.301,147250
VNM,2011-04-27,1303862400,12.429,12.869,12.429,12.869,395560
VNM,2011-04-28,1303948800,13.119,13.498,13.119,13.249,392210
VNM,2011-04-29,1304035200,13.373,13.373,13.119,13.249,89040
VNM,2011-05-04,1304467200,13.373,13.752,13.373,13.625,215760
VNM,2011-05-05,1304553600,13.625,13.625,13.249,13.498,135900
VNM,2011-05-06,1304640000,13.373,13.498,13.249,13.498,222710
VNM,2011-05-09,1304899200,13.498,13.752,13.373,13.625,128850
VNM,2011-05-10,1304985600,13.752,13.752,13.625,13.752,64080
VNM,2011-05-11,1305072000,13.752,14.383,13.752,14.383,207690
VNM,2011-05-12,1305158400,14.383,14.507,14.256,14.383,88210
VNM,2011-05-13,1305244800,14.256,14.383,14.13,14.13,90260
VNM,2011-05-16,1305504000,14.13,14.256,13.878,13.878,125680
VNM,2011-05-17,1305590400,14.006,14.383,14.006,14.256,171320
VNM,2011-05-18,1305676800,14.256,14.383,14.006,14.383,144330
VNM,2011-05-19,1305763200,14.383,14.507,14.256,14.256,104890
VNM,2011-05-20,1305849600,14.13,14.13,13.625,13.625,334050
VNM,2011-05-23,1306108800,13.249,13.498,12.994,12.994,377510
VNM,2011-05-24,1306195200,12.492,12.617,12.365,12.365,394970
VNM,2011-05-25,1306281600,11.859,11.987,11.796,11.796,304800
VNM,2011-05-26,1306368000,11.293,12.365,11.229,12.365,269540
VNM,2011-05-27,1306454400,12.617,12.869,12.492,12.869,102480
VNM,2011-05-30,1306713600,12.869,12.994,12.365,12.365,89320
VNM,2011-05-31,1306800000,12.365,12.869,12.365,12.869,78660
VNM,2011-06-01,1306886400,12.869,13.498,12.617,13.249,135660
VNM,2011-06-02,1306972800,13.373,13.625,13.119,13.249,141980
VNM,2011-06-03,1307059200,13.249,13.249,12.617,12.869,108310
VNM,2011-06-06,1307318400,12.617,12.742,12.429,12.492,100820
VNM,2011-06-07,1307404800,12.617,12.994,12.617,12.994,191290
VNM,2011-06-08,1307491200,12.869,13.373,12.869,13.119,62420
VNM,2011-06-09,1307577600,12.994,13.119,12.994,13.119,49090
VNM,2011-06-10,1307664000,12.994,13.373,12.994,13.119,95480
VNM,2011-06-13,1307923200,13.119,13.373,12.994,13.249,205940
VNM,2011-06-14,1308009600,13.119,13.625,13.119,13.373,117440
VNM,2011-06-15,1308096000,13.498,13.498,13.119,13.249,95850
VNM,2011-06-16,1308182400,13.373,13.373,13.249,13.249,18610
VNM,2011-06-17,1308268800,13.373,13.373,13.249,13.373,31690
VNM,2011-06-20,1308528000,13.373,13.498,13.373,13.373,59140
VNM,2011-06-21,1308614400,13.498,14.006,13.498,14.006,187080
VNM,2011-06-22,1308700800,14.383,14.507,13.878,14.006,234510
VNM,2011-06-23,1308787200,14.13,14.256,13.878,13.878,66850
VNM,2011-06-24,1308873600,13.625,13.878,13.498,13.878,99330
VNM,2011-06-27,1309132800,14.507,14.507,14.006,14.256,268890
VNM,2011-06-28,1309219200,14.13,14.13,13.752,13.878,78210
VNM,2011-06-29,1309305600,13.625,13.878,13.625,13.878,506490
VNM,2011-06-30,1309392000,13.752,14.006,13.752,13.752,44530
VNM,2011-07-01,1309478400,13.752,13.878,13.625,13.878,115580
VNM,2011-07-04,1309737600,14.22,14.256,13.752,14.256,52080
VNM,2011-07-05,1309824000,14.256,14.763,14.256,14.507,85730
VNM,2011-07-06,1309910400,14.636,14.636,14.383,14.507,38950
VNM,2011-07-07,1309996800,14.385,14.507,14.383,14.507,37050
VNM,2011-07-08,1310083200,14.507,14.507,14.383,14.507,17190
VNM,2011-07-11,1310342400,14.509,14.509,14.256,14.383,15590
VNM,2011-07-12,1310428800,14.383,14.383,14.256,14.383,37450
VNM,2011-07-13,1310515200,14.507,14.507,14.256,14.256,30440
VNM,2011-07-14,1310601600,14.256,14.256,14.13,14.13,34560
VNM,2011-07-15,1310688000,14.13,14.256,14.13,14.256,27510
VNM,2011-07-18,1310947200,14.385,14.385,14.13,14.256,2142
VNM,2011-07-19,1311033600,14.258,14.258,14.006,14.256,28770
VNM,2011-07-20,1311120000,14.13,14.256,14.006,14.256,29440
VNM,2011-07-21,1311206400,14.256,14.383,14.256,14.383,15450
VNM,2011-07-22,1311292800,14.383,14.383,14.256,14.383,3970
VNM,2011-07-25,1311552000,14.256,14.507,14.256,14.507,23370
VNM,2011-07-26,1311638400,14.507,14.507,14.383,14.507,32750
VNM,2011-07-27,1311724800,14.385,14.507,14.383,14.383,42070
VNM,2011-07-28,1311811200,14.385,14.507,14.256,14.383,73650
VNM,2011-07-29,1311897600,14.383,14.507,14.256,14.507,18760
VNM,2011-08-01,1312156800,14.507,14.507,14.383,14.383,21910
VNM,2011-08-02,1312243200,14.385,14.507,14.383,14.383,35470
VNM,2011-08-03,1312329600,14.385,14.507,14.256,14.383,50780
VNM,2011-08-04,1312416000,14.509,14.509,14.383,14.383,41060
VNM,2011-08-05,1312502400,14.509,14.509,14.383,14.507,17830
VNM,2011-08-08,1312761600,14.383,14.507,14.383,14.383,16470
VNM,2011-08-09,1312848000,14.385,14.385,14.256,14.256,110330
VNM,2011-08-10,1312934400,14.256,14.507,14.256,14.507,26260
VNM,2011-08-11,1313020800,14.385,14.507,14.383,14.507,239130
VNM,2011-08-12,1313107200,14.383,14.636,14.383,14.507,48290
VNM,2011-08-15,1313366400,14.383,14.636,14.383,14.507,29920
VNM,2011-08-16,1313452800,14.637,14.763,14.507,14.636,26720
VNM,2011-08-17,1313539200,14.636,15.014,14.636,14.763,14410
VNM,2011-08-18,1313625600,14.763,14.763,14.636,14.763,44210
VNM,2011-08-19,1313712000,14.763,14.763,14.636,14.763,14390
VNM,2011-08-22,1313971200,14.763,14.763,14.636,14.763,38740
VNM,2011-08-23,1314057600,14.763,14.887,14.636,14.887,17350
VNM,2011-08-24,1314144000,15.141,15.141,14.887,15.014,24840
VNM,2011-08-25,1314230400,15.014,15.014,14.887,15.014,13780
VNM,2011-08-26,1314316800,15.014,15.141,15.014,15.141,10570
VNM,2011-08-29,1314576000,15.141,15.392,15.141,15.392,29470
VNM,2011-08-30,1314662400,15.77,16.024,15.646,15.897,27280
VNM,2011-08-31,1314748800,16.024,16.024,15.77,15.897,33460
VNM,2011-09-01,1314835200,16.024,16.149,16.024,16.149,52200
VNM,2011-09-05,1315180800,16.149,16.403,15.77,16.024,36040
VNM,2011-09-06,1315267200,15.897,16.149,15.77,16.149,34500
VNM,2011-09-07,1315353600,16.403,16.527,16.024,16.403,49590
VNM,2011-09-08,1315440000,16.403,16.654,16.403,16.527,22370
VNM,2011-09-09,1315526400,16.403,16.527,16.403,16.527,13860
VNM,2011-09-12,1315785600,16.781,16.781,16.527,16.781,36180
VNM,2011-09-13,1315872000,17.037,17.037,16.781,16.781,29770
VNM,2011-09-14,1315958400,16.781,16.781,16.14,16.268,71230
VNM,2011-09-15,1316044800,16.14,16.397,16.012,16.14,38280
VNM,2011-09-16,1316131200,16.14,16.268,16.012,16.14,9340
VNM,2011-09-19,1316390400,16.397,16.397,16.012,16.268,16810
VNM,2011-09-20,1316476800,16.397,16.397,16.14,16.397,11080
VNM,2011-09-21,1316563200,16.397,16.652,16.397,16.652,18650
VNM,2011-09-22,1316649600,16.781,16.781,16.522,16.522,27750
VNM,2011-09-23,1316736000,16.268,16.522,16.14,16.522,25360
VNM,2011-09-26,1316995200,16.268,16.652,16.268,16.268,16220
VNM,2011-09-27,1317081600,16.268,16.268,16.14,16.268,31660
VNM,2011-09-28,1317168000,16.397,16.522,16.268,16.397,26870
VNM,2011-09-29,1317254400,16.14,16.397,16.14,16.14,20480
VNM,2011-09-30,1317340800,16.14,16.14,15.884,16.012,84360
VNM,2011-10-03,1317600000,16.012,16.14,15.884,16.14,39150
VNM,2011-10-04,1317686400,15.884,16.14,15.884,16.012,11840
VNM,2011-10-05,1317772800,16.14,16.14,16.012,16.14,4760
VNM,2011-10-06,1317859200,16.397,16.397,16.14,16.397,42090
VNM,2011-10-07,1317945600,16.397,16.652,16.268,16.652,63870
VNM,2011-10-10,1318204800,16.652,16.652,16.268,16.522,23710
VNM,2011-10-11,1318291200,16.397,16.522,16.268,16.397,28970
VNM,2011-10-12,1318377600,16.268,16.268,16.14,16.268,30310
VNM,2011-10-13,1318464000,16.397,16.397,16.268,16.268,5220
VNM,2011-10-14,1318550400,16.268,16.522,16.268,16.397,8620
VNM,2011-10-17,1318809600,16.397,16.397,16.268,16.268,12340
VNM,2011-10-18,1318896000,16.268,16.268,16.14,16.268,11450
VNM,2011-10-19,1318982400,16.268,16.268,16.14,16.14,9190
VNM,2011-10-20,1319068800,16.14,16.268,16.012,16.268,17960
VNM,2011-10-21,1319155200,16.14,16.397,16.14,16.397,13840
VNM,2011-10-24,1319414400,16.397,16.397,16.14,16.268,16980
VNM,2011-10-25,1319500800,16.268,16.268,16.268,16.268,17430
VNM,2011-10-26,1319587200,16.268,16.268,16.14,16.14,17120
VNM,2011-10-27,1319673600,16.268,16.268,16.14,16.268,8320
VNM,2011-10-28,1319760000,16.268,16.397,16.14,16.397,36340
VNM,2011-10-31,1320019200,16.397,16.397,16.268,16.268,23610
VNM,2011-11-01,1320105600,16.397,16.397,16.268,16.268,13390
VNM,2011-11-02,1320192000,16.522,17.037,16.522,17.037,77830
VNM,2011-11-03,1320278400,17.293,17.42,17.165,17.293,27160
VNM,2011-11-04,1320364800,17.677,18.062,17.42,17.933,89310
VNM,2011-11-07,1320624000,18.062,18.828,18.062,18.446,64240
VNM,2011-11-08,1320710400,18.573,18.573,18.189,18.446,39610
VNM,2011-11-09,1320796800,18.446,18.446,18.062,18.189,49630
VNM,2011-11-10,1320883200,18.062,18.062,17.677,17.677,65310
VNM,2011-11-11,1320969600,17.677,17.806,17.548,17.677,39150
VNM,2011-11-14,1321228800,17.933,17.933,17.548,17.933,29330
VNM,2011-11-15,1321315200,18.062,18.062,17.806,17.806,37950
VNM,2011-11-16,1321401600,17.806,17.933,17.806,17.806,24020
VNM,2011-11-17,1321488000,17.677,17.677,17.42,17.42,67630
VNM,2011-11-18,1321574400,17.42,17.42,17.293,17.42,44820
VNM,2011-11-21,1321833600,17.677,18.189,17.548,18.189,110960
VNM,2011-11-22,1321920000,18.446,18.446,18.189,18.189,14750
VNM,2011-11-23,1322006400,18.189,18.189,17.933,18.189,18580
VNM,2011-11-24,1322092800,17.933,17.933,17.677,17.677,42920
VNM,2011-11-25,1322179200,17.165,17.677,17.165,17.548,137680
VNM,2011-11-28,1322438400,17.42,17.677,17.293,17.42,144480
VNM,2011-11-29,1322524800,18.253,18.253,17.774,17.774,97420
VNM,2011-11-30,1322611200,17.677,17.677,17.389,17.58,62840
VNM,2011-12-01,1322697600,17.58,17.677,17.485,17.58,53290
VNM,2011-12-02,1322784000,17.774,17.774,17.485,17.58,25460
VNM,2011-12-05,1323043200,17.58,17.774,17.485,17.677,29060
VNM,2011-12-06,1323129600,17.774,17.774,17.677,17.677,51160
VNM,2011-12-07,1323216000,17.677,17.774,17.58,17.677,28330
VNM,2011-12-08,1323302400,17.677,17.774,17.58,17.677,31310
VNM,2011-12-09,1323388800,17.58,17.774,17.58,17.677,39340
VNM,2011-12-12,1323648000,17.869,17.869,17.485,17.58,63750
VNM,2011-12-13,1323734400,17.58,17.58,17.293,17.293,61730
VNM,2011-12-14,1323820800,17.485,17.485,17.195,17.195,38580
VNM,2011-12-15,1323907200,17.101,17.389,17.101,17.293,51420
VNM,2011-12-16,1323993600,17.389,17.485,17.293,17.389,15010
VNM,2011-12-19,1324252800,17.58,17.58,17.389,17.58,24600
VNM,2011-12-20,1324339200,17.677,17.774,17.58,17.677,46580
VNM,2011-12-21,1324425600,17.677,17.774,17.677,17.677,27170
VNM,2011-12-22,1324512000,17.677,17.677,17.293,17.389,41350
VNM,2011-12-23,1324598400,16.908,17.389,16.908,17.195,24780
VNM,2011-12-26,1324857600,17.389,17.389,17.006,17.101,37980
VNM,2011-12-27,1324944000,17.101,17.195,17.006,17.101,28240
VNM,2011-12-28,1325030400,17.195,17.195,17.006,17.195,25500
VNM,2011-12-29,1325116800,17.195,17.195,17.101,17.101,18900
VNM,2011-12-30,1325203200,17.101,17.101,16.62,16.62,123160
VNM,2012-01-03,1325548800,16.332,16.426,16.041,16.236,122220
VNM,2012-01-04,1325635200,16.041,16.041,15.851,15.851,113820
VNM,2012-01-05,1325721600,15.467,15.563,15.177,15.276,157620
VNM,2012-01-06,1325808000,14.987,15.757,14.987,15.467,81310
VNM,2012-01-09,1326067200,15.467,15.563,15.276,15.563,28260
VNM,2012-01-10,1326153600,15.467,15.659,15.37,15.563,33380
VNM,2012-01-11,1326240000,15.563,15.659,15.467,15.563,34870
VNM,2012-01-12,1326326400,15.37,15.563,15.37,15.563,24450
VNM,2012-01-13,1326412800,15.37,15.757,15.37,15.757,47950
VNM,2012-01-16,1326672000,15.659,16.332,15.659,16.236,86260
VNM,2012-01-17,1326758400,16.236,16.522,16.236,16.332,83290
VNM,2012-01-18,1326844800,16.332,16.522,16.236,16.236,51380
VNM,2012-01-19,1326931200,16.14,16.332,16.14,16.332,71610
VNM,2012-01-20,1327017600,16.426,16.522,16.236,16.236,69000
VNM,2012-01-30,1327881600,16.236,16.332,16.236,16.332,36330
VNM,2012-01-31,1327968000,16.426,16.716,16.426,16.522,65290
VNM,2012-02-01,1328054400,16.522,16.62,16.426,16.62,76400
VNM,2012-02-02,1328140800,16.716,16.908,16.62,16.908,84150
VNM,2012-02-03,1328227200,16.908,17.293,16.813,16.813,93970
VNM,2012-02-06,1328486400,16.813,16.813,16.716,16.716,41690
VNM,2012-02-07,1328572800,16.716,16.716,16.62,16.716,52570
VNM,2012-02-08,1328659200,16.716,16.813,16.62,16.813,38740
VNM,2012-02-09,1328745600,16.908,17.006,16.813,17.006,88490
VNM,2012-02-10,1328832000,17.006,17.006,16.813,16.813,58100
VNM,2012-02-13,1329091200,16.813,16.813,16.716,16.716,44190
VNM,2012-02-14,1329177600,16.716,17.006,16.716,16.813,102980
VNM,2012-02-15,1329264000,16.813,16.908,16.716,16.908,53070
VNM,2012-02-16,1329350400,16.813,17.006,16.813,17.006,51650
VNM,2012-02-17,1329436800,17.006,17.58,17.006,17.485,187050
VNM,2012-02-20,1329696000,17.485,17.774,17.485,17.677,147320
VNM,2012-02-21,1329782400,17.677,17.774,17.58,17.58,125680
VNM,2012-02-22,1329868800,17.58,17.677,17.485,17.58,33410
VNM,2012-02-23,1329955200,17.58,17.677,17.389,17.677,125140
VNM,2012-02-24,1330041600,17.677,17.774,17.58,17.58,74330
VNM,2012-02-27,1330300800,17.485,17.677,17.485,17.58,39620
VNM,2012-02-28,1330387200,17.485,17.58,17.389,17.485,78200
VNM,2012-02-29,1330473600,17.389,17.58,17.389,17.485,49630
VNM,2012-03-01,1330560000,17.485,17.485,17.389,17.389,65630
VNM,2012-03-02,1330646400,17.389,17.485,17.293,17.485,66390
VNM,2012-03-05,1330905600,17.58,18.351,17.58,18.351,286510
VNM,2012-03-06,1330992000,18.446,18.636,17.677,17.774,123860
VNM,2012-03-07,1331078400,17.869,17.964,17.677,17.964,99820
VNM,2012-03-08,1331164800,17.774,17.964,17.58,17.58,69380
VNM,2012-03-09,1331251200,17.677,17.677,17.485,17.485,99620
VNM,2012-03-12,1331510400,17.58,17.58,17.58,17.58,0
VNM,2012-03-13,1331596800,17.58,17.677,17.485,17.58,47600
VNM,2012-03-14,1331683200,17.58,17.774,17.58,17.58,127380
VNM,2012-03-15,1331769600,17.677,17.774,17.58,17.774,47290
VNM,2012-03-16,1331856000,17.58,17.774,17.58,17.58,44730
VNM,2012-03-19,1332115200,17.485,17.677,17.485,17.58,31000
VNM,2012-03-20,1332201600,17.58,17.677,17.485,17.58,48840
VNM,2012-03-21,1332288000,17.677,17.677,17.58,17.58,74890
VNM,2012-03-22,1332374400,17.58,17.677,17.58,17.58,65490
VNM,2012-03-23,1332460800,17.58,18.446,17.58,18.446,268540
VNM,2012-03-26,1332720000,18.157,18.636,18.062,18.157,112890
VNM,2012-03-27,1332806400,18.157,18.157,17.774,17.774,124680
VNM,2012-03-28,1332892800,17.774,18.062,17.774,17.964,75600
VNM,2012-03-29,1332979200,17.964,17.964,17.774,17.774,120740
VNM,2012-03-30,1333065600,17.869,17.869,17.677,17.677,65720
VNM,2012-04-03,1333411200,17.677,17.869,17.58,17.869,53400
VNM,2012-04-04,1333497600,17.869,17.869,17.774,17.869,25930
VNM,2012-04-05,1333584000,17.774,17.964,17.774,17.869,69230
VNM,2012-04-06,1333670400,18.163,18.262,18.065,18.163,68510
VNM,2012-04-09,1333929600,18.065,18.163,18.065,18.065,37260
VNM,2012-04-10,1334016000,18.065,18.163,17.967,17.967,56370
VNM,2012-04-11,1334102400,17.967,18.065,17.869,17.967,106860
VNM,2012-04-12,1334188800,18.065,18.065,17.869,17.967,112730
VNM,2012-04-13,1334275200,17.967,18.065,17.869,17.869,57860
VNM,2012-04-16,1334534400,17.967,18.065,17.869,17.869,76040
VNM,2012-04-17,1334620800,17.869,17.869,17.771,17.869,43590
VNM,2012-04-18,1334707200,17.869,17.967,17.771,17.869,63330
VNM,2012-04-19,1334793600,17.869,17.869,17.672,17.672,46850
VNM,2012-04-20,1334880000,17.672,17.771,17.672,17.672,35510
VNM,2012-04-23,1335139200,17.672,17.771,17.672,17.672,38710
VNM,2012-04-24,1335225600,17.672,17.672,17.575,17.672,37120
VNM,2012-04-25,1335312000,17.672,17.771,17.575,17.672,63730
VNM,2012-04-26,1335398400,17.672,18.262,17.672,17.869,101530
VNM,2012-04-27,1335484800,17.869,17.869,17.771,17.771,54240
VNM,2012-05-02,1335916800,17.771,17.771,17.672,17.771,41370
VNM,2012-05-03,1336003200,17.771,17.771,17.575,17.672,64330
VNM,2012-05-04,1336089600,17.672,17.771,17.575,17.672,59720
VNM,2012-05-07,1336348800,17.672,17.869,17.672,17.672,69910
VNM,2012-05-08,1336435200,17.672,17.771,17.672,17.672,69000
VNM,2012-05-09,1336521600,17.672,17.771,17.575,17.771,43560
VNM,2012-05-10,1336608000,17.672,17.771,17.575,17.672,45530
VNM,2012-05-11,1336694400,17.672,17.771,17.575,17.672,50830
VNM,2012-05-14,1336953600,17.672,17.672,17.575,17.575,84350
VNM,2012-05-15,1337040000,17.575,17.672,17.476,17.476,67260
VNM,2012-05-16,1337126400,17.476,17.575,17.278,17.278,57190
VNM,2012-05-17,1337212800,17.378,17.476,17.278,17.278,27270
VNM,2012-05-18,1337299200,17.182,17.278,17.082,17.182,58560
VNM,2012-05-21,1337558400,17.278,17.476,17.278,17.476,14130
VNM,2012-05-22,1337644800,17.278,17.476,17.278,17.278,15730
VNM,2012-05-23,1337731200,17.182,17.278,17.182,17.182,40110
VNM,2012-05-24,1337817600,17.082,17.182,16.985,16.985,61880
VNM,2012-05-25,1337904000,16.985,17.278,16.985,17.182,82940
VNM,2012-05-28,1338163200,17.278,17.278,17.082,17.082,14950
VNM,2012-05-29,1338249600,17.082,17.182,16.985,17.182,15600
VNM,2012-05-30,1338336000,17.278,17.278,17.082,17.182,12400
VNM,2012-05-31,1338422400,16.985,17.182,16.985,16.985,42150
VNM,2012-06-01,1338508800,17.082,17.082,16.985,17.082,26750
VNM,2012-06-04,1338768000,16.985,17.082,16.887,16.887,12990
VNM,2012-06-05,1338854400,16.887,16.985,16.788,16.985,19660
VNM,2012-06-06,1338940800,17.082,17.082,16.788,16.887,32320
VNM,2012-06-07,1339027200,16.887,16.985,16.788,16.887,39360
VNM,2012-06-08,1339113600,16.887,17.082,16.788,16.788,33020
VNM,2012-06-11,1339372800,16.788,16.887,16.788,16.887,16730
VNM,2012-06-12,1339459200,16.788,16.887,16.692,16.887,45850
VNM,2012-06-13,1339545600,16.788,16.887,16.788,16.887,21900
VNM,2012-06-14,1339632000,16.887,17.082,16.887,16.985,42350
VNM,2012-06-15,1339718400,17.082,17.575,16.985,17.378,114830
VNM,2012-06-18,1339977600,17.378,17.378,17.182,17.278,40020
VNM,2012-06-19,1340064000,17.278,17.278,17.082,17.278,36490
VNM,2012-06-20,1340150400,17.278,17.278,17.082,17.182,25970
VNM,2012-06-21,1340236800,17.082,17.278,16.985,16.985,27850
VNM,2012-06-22,1340323200,17.082,17.082,16.887,16.985,15670
VNM,2012-06-25,1340582400,16.985,17.182,16.887,16.985,30180
VNM,2012-06-26,1340668800,16.887,16.985,16.788,16.887,0
VNM,2012-06-27,1340755200,16.887,16.887,16.887,16.887,16660
VNM,2012-06-28,1340841600,16.887,16.887,16.788,16.887,27000
VNM,2012-06-29,1340928000,16.985,17.278,16.788,17.278,39480
VNM,2012-07-02,1341187200,17.278,17.278,16.985,17.182,29330
VNM,2012-07-03,1341273600,17.082,17.082,16.887,17.082,20830
VNM,2012-07-04,1341360000,17.182,17.182,16.887,17.082,23450
VNM,2012-07-05,1341446400,17.082,17.182,16.985,17.082,36390
VNM,2012-07-06,1341532800,17.082,17.082,16.985,16.985,29930
VNM,2012-07-09,1341792000,16.887,16.985,16.788,16.788,49080
VNM,2012-07-10,1341878400,16.788,16.887,16.692,16.788,46570
VNM,2012-07-11,1341964800,16.788,16.887,16.788,16.887,18160
VNM,2012-07-12,1342051200,16.887,16.985,16.788,16.985,23980
VNM,2012-07-13,1342137600,17.082,17.182,16.887,17.182,62810
VNM,2012-07-16,1342396800,17.082,17.182,16.985,16.985,45300
VNM,2012-07-17,1342483200,16.887,17.082,16.887,16.985,18490
VNM,2012-07-18,1342569600,16.985,17.182,16.887,17.182,29510
VNM,2012-07-19,1342656000,17.082,17.182,16.985,17.182,30960
VNM,2012-07-20,1342742400,17.182,17.278,17.182,17.182,41430
VNM,2012-07-23,1343001600,17.182,17.278,17.082,17.082,35950
VNM,2012-07-24,1343088000,16.985,17.082,16.985,17.082,41530
VNM,2012-07-25,1343174400,17.082,17.082,16.985,17.082,33280
VNM,2012-07-26,1343260800,17.082,17.182,17.082,17.082,48780
VNM,2012-07-27,1343347200,17.082,17.182,16.985,17.082,29400
VNM,2012-07-30,1343606400,17.182,17.672,17.082,17.476,198350
VNM,2012-07-31,1343692800,17.476,17.575,17.378,17.575,55330
VNM,2012-08-01,1343779200,17.476,17.575,17.378,17.476,13990
VNM,2012-08-02,1343865600,18.262,18.262,18.262,18.262,122880
VNM,2012-08-03,1343952000,19.145,19.145,19.145,19.145,108780
VNM,2012-08-06,1344211200,20.029,20.029,19.636,20.029,476860
VNM,2012-08-07,1344297600,20.421,20.814,20.029,20.226,178470
VNM,2012-08-08,1344384000,20.029,20.226,19.636,20.029,126630
VNM,2012-08-09,1344470400,20.226,20.814,20.226,20.616,118430
VNM,2012-08-10,1344556800,20.421,20.616,20.226,20.421,110100
VNM,2012-08-13,1344816000,20.226,20.814,20.029,20.814,95640
VNM,2012-08-14,1344902400,21.009,21.796,20.814,21.796,305460
VNM,2012-08-15,1344988800,21.796,22.778,21.796,22.581,134530
VNM,2012-08-16,1345075200,22.778,23.17,21.796,22.19,124080
VNM,2012-08-17,1345161600,21.993,22.19,21.796,21.796,101660
VNM,2012-08-20,1345420800,21.796,22.19,21.796,21.993,145160
VNM,2012-08-21,1345507200,21.993,21.993,20.991,20.991,256230
VNM,2012-08-22,1345593600,20.193,21.792,20.193,21.392,169320
VNM,2012-08-23,1345680000,21.191,21.191,20.394,20.394,216030
VNM,2012-08-24,1345766400,19.593,20.991,19.593,20.792,304170
VNM,2012-08-27,1346025600,20.991,20.991,20.394,20.394,145740
VNM,2012-08-28,1346112000,20.394,20.792,20.193,20.593,83740
VNM,2012-08-29,1346198400,20.593,21.392,20.593,20.792,114520
VNM,2012-08-30,1346284800,20.792,20.991,20.593,20.593,87440
VNM,2012-08-31,1346371200,20.792,20.991,20.593,20.991,82000
VNM,2012-09-04,1346716800,20.991,21.392,20.991,21.392,92220
VNM,2012-09-05,1346803200,21.392,21.392,20.991,21.392,64770
VNM,2012-09-06,1346889600,21.191,21.392,20.991,20.991,84040
VNM,2012-09-07,1346976000,20.991,21.392,20.991,21.191,46090
VNM,2012-09-10,1347235200,20.991,21.191,20.593,20.792,72560
VNM,2012-09-11,1347321600,20.792,21.191,20.593,20.991,29820
