symbol,date,timestamp,open,high,low,close,volume
BCM,2018-04-10,1523318400,24.431,25.3,24.431,25.107,63800
BCM,2018-04-11,1523404800,25.107,25.107,24.141,24.914,77400
BCM,2018-04-12,1523491200,24.817,24.914,24.141,24.817,100200
BCM,2018-04-13,1523577600,24.914,25.107,24.334,24.914,36600
BCM,2018-04-16,1523836800,24.721,24.817,24.721,24.817,55000
BCM,2018-04-17,1523923200,24.817,24.817,24.141,24.817,58000
BCM,2018-04-18,1524009600,24.721,24.817,24.721,24.817,10500
BCM,2018-04-19,1524096000,24.141,24.721,23.949,24.721,30000
BCM,2018-04-20,1524182400,24.624,24.817,24.624,24.817,20200
BCM,2018-04-23,1524441600,24.624,24.721,24.141,24.141,31600
BCM,2018-04-24,1524528000,24.624,24.624,24.141,24.141,21100
BCM,2018-04-26,1524700800,24.141,24.141,24.045,24.045,28200
BCM,2018-04-27,1524787200,24.141,24.141,24.141,24.141,33200
BCM,2018-05-02,1525219200,24.141,24.721,24.141,24.721,13900
BCM,2018-05-03,1525305600,24.817,24.817,24.527,24.624,1300
BCM,2018-05-04,1525392000,24.817,24.817,24.817,24.817,4700
BCM,2018-05-07,1525651200,23.176,23.176,21.341,22.21,11900
BCM,2018-05-08,1525737600,24.045,24.141,20.279,24.045,101600
BCM,2018-05-09,1525824000,23.562,23.562,21.437,21.437,300
BCM,2018-05-10,1525910400,21.631,24.045,21.631,22.21,1400
BCM,2018-05-11,1525996800,23.079,23.079,23.079,23.079,100
BCM,2018-05-14,1526256000,23.079,23.079,23.079,23.079,0
BCM,2018-05-15,1526342400,22.693,22.693,22.693,22.693,100
BCM,2018-05-16,1526428800,23.079,23.079,21.244,22.983,10500
BCM,2018-05-17,1526515200,24.141,24.141,24.141,24.141,100
BCM,2018-05-18,1526601600,21.534,21.534,21.437,21.437,1100
BCM,2018-05-21,1526860800,24.624,24.624,21.244,21.244,7100
BCM,2018-05-22,1526947200,22.693,22.693,21.244,21.244,600
BCM,2018-05-23,1527033600,24.624,24.624,24.624,24.624,100
BCM,2018-05-24,1527120000,24.624,24.624,24.624,24.624,0
BCM,2018-05-25,1527206400,24.624,24.624,24.624,24.624,0
BCM,2018-05-28,1527465600,21.051,22.693,21.051,22.693,4300
BCM,2018-05-29,1527552000,21.244,23.176,21.244,23.176,8900
BCM,2018-05-30,1527638400,22.693,22.693,22.693,22.693,0
BCM,2018-05-31,1527724800,22.693,22.693,22.693,22.693,0
BCM,2018-06-01,1527811200,22.693,22.693,21.244,21.727,800
BCM,2018-06-04,1528070400,22.886,22.886,20.954,20.954,3100
BCM,2018-06-05,1528156800,22.5,22.5,22.5,22.5,100
BCM,2018-06-06,1528243200,23.659,23.659,20.279,20.279,92700
BCM,2018-06-07,1528329600,24.045,24.045,19.313,19.313,52000
BCM,2018-06-08,1528416000,22.21,22.21,19.313,20.279,9800
BCM,2018-06-11,1528675200,20.279,20.279,19.796,19.796,700
BCM,2018-06-12,1528761600,20.762,20.762,19.313,19.313,2100
BCM,2018-06-13,1528848000,20.183,20.183,19.313,19.313,300
BCM,2018-06-14,1528934400,20.086,20.086,19.796,19.796,200
BCM,2018-06-15,1529020800,20.279,20.279,17.382,19.313,32400
BCM,2018-06-18,1529280000,19.313,19.313,19.313,19.313,100
BCM,2018-06-19,1529366400,19.506,19.506,18.83,18.83,555
BCM,2018-06-20,1529452800,18.347,18.347,18.347,18.347,300
BCM,2018-06-21,1529539200,19.506,19.506,19.313,19.313,200
BCM,2018-06-22,1529625600,19.313,20.954,19.217,20.954,15200
BCM,2018-06-25,1529884800,21.051,21.051,21.051,21.051,100
BCM,2018-06-26,1529971200,21.051,21.051,21.051,21.051,0
BCM,2018-06-27,1530057600,20.666,21.244,20.666,21.244,5100
BCM,2018-06-28,1530144000,19.41,19.41,19.313,19.313,300
BCM,2018-06-29,1530230400,20.859,20.859,18.347,18.347,7200
BCM,2018-07-02,1530489600,18.83,18.83,18.83,18.83,100
BCM,2018-07-03,1530576000,20.086,20.086,17.382,17.382,3200
BCM,2018-07-04,1530662400,16.416,16.416,15.257,15.257,46200
BCM,2018-07-05,1530748800,15.354,15.354,14.389,14.389,14500
BCM,2018-07-06,1530835200,13.519,14.484,12.457,14.389,222600
BCM,2018-07-09,1531094400,15.45,15.45,14.484,14.484,6700
BCM,2018-07-10,1531180800,14.581,14.581,14.581,14.581,76100
BCM,2018-07-11,1531267200,14.484,14.484,12.457,13.519,83101
BCM,2018-07-12,1531353600,14.002,14.002,14.002,14.002,800
BCM,2018-07-13,1531440000,14.002,14.002,14.002,14.002,1300
BCM,2018-07-16,1531699200,14.484,14.484,14.099,14.099,12400
BCM,2018-07-17,1531785600,14.484,14.484,14.484,14.484,500
BCM,2018-07-18,1531872000,14.484,14.484,14.484,14.484,1300
BCM,2018-07-19,1531958400,14.484,14.484,14.484,14.484,28300
BCM,2018-07-20,1532044800,15.45,16.416,15.45,16.32,4800
BCM,2018-07-23,1532304000,17.382,17.382,15.45,15.45,4000
BCM,2018-07-24,1532390400,15.74,15.74,15.74,15.74,0
BCM,2018-07-25,1532476800,16.32,16.803,16.32,16.803,500
BCM,2018-07-26,1532563200,17.286,17.286,14.967,14.967,5110
BCM,2018-07-27,1532649600,16.803,16.803,16.513,16.513,200
BCM,2018-07-30,1532908800,16.803,16.803,16.803,16.803,100
BCM,2018-07-31,1532995200,14.484,17.093,14.484,17.093,24400
BCM,2018-08-01,1533081600,16.32,16.32,16.32,16.32,3100
BCM,2018-08-02,1533168000,15.45,15.837,15.161,15.161,3100
BCM,2018-08-03,1533254400,16.126,16.126,14.484,15.74,7400
BCM,2018-08-06,1533513600,15.45,15.45,14.581,15.45,6600
BCM,2018-08-07,1533600000,15.837,15.837,14.678,15.354,6200
BCM,2018-08-08,1533686400,14.484,15.161,13.809,14.967,16500
BCM,2018-08-09,1533772800,14.196,15.064,14.002,14.774,45000
BCM,2018-08-10,1533859200,14.871,14.871,14.581,14.871,11010
BCM,2018-08-13,1534118400,14.678,14.871,14.581,14.678,17800
BCM,2018-08-14,1534204800,14.678,14.967,14.581,14.581,24110
BCM,2018-08-15,1534291200,14.967,14.967,14.678,14.678,8200
BCM,2018-08-16,1534377600,14.774,14.871,14.774,14.871,5000
BCM,2018-08-17,1534464000,15.161,15.161,14.678,14.678,8100
BCM,2018-08-20,1534723200,14.774,14.967,14.678,14.967,11700
BCM,2018-08-21,1534809600,14.484,14.774,14.484,14.774,700
BCM,2018-08-22,1534896000,15.161,15.161,14.484,14.967,3800
BCM,2018-08-23,1534982400,14.967,14.967,14.774,14.967,10100
BCM,2018-08-24,1535068800,15.644,15.644,14.967,15.064,1000
BCM,2018-08-27,1535328000,15.354,15.354,14.774,15.161,3100
BCM,2018-08-28,1535414400,14.774,14.774,14.484,14.774,13700
BCM,2018-08-29,1535500800,14.484,14.484,14.484,14.484,2300
BCM,2018-08-30,1535587200,14.484,14.484,14.484,14.484,1600
BCM,2018-08-31,1535673600,14.484,14.484,14.389,14.389,6400
BCM,2018-09-04,1536019200,14.484,14.581,14.484,14.581,10000
BCM,2018-09-05,1536105600,14.389,14.581,14.389,14.484,5700
BCM,2018-09-06,1536192000,14.484,14.484,14.484,14.484,2490
BCM,2018-09-07,1536278400,14.484,14.484,14.484,14.484,3500
BCM,2018-09-10,1536537600,13.519,14.581,13.519,14.581,5500
BCM,2018-09-11,1536624000,14.484,14.484,14.484,14.484,300
BCM,2018-09-12,1536710400,14.484,14.484,14.484,14.484,3000
BCM,2018-09-13,1536796800,13.133,14.389,13.133,14.099,21700
BCM,2018-09-14,1536883200,14.484,14.484,14.484,14.484,200
BCM,2018-09-17,1537142400,14.002,14.389,14.002,14.389,3700
BCM,2018-09-18,1537228800,14.292,15.354,13.519,13.519,37800
BCM,2018-09-19,1537315200,14.292,14.967,13.809,14.967,7000
BCM,2018-09-20,1537401600,14.967,15.161,14.196,15.161,32800
BCM,2018-09-21,1537488000,14.484,16.61,14.196,16.61,72600
BCM,2018-09-24,1537747200,17.093,17.575,17.093,17.575,21090
BCM,2018-09-25,1537833600,17.575,18.83,17.575,18.54,67100
BCM,2018-09-26,1537920000,18.347,19.313,18.347,19.217,42710
BCM,2018-09-27,1538006400,18.83,19.603,18.734,19.313,25500
BCM,2018-09-28,1538092800,19.217,19.313,19.023,19.023,50800
BCM,2018-10-01,1538352000,19.12,21.727,18.83,21.244,103800
BCM,2018-10-02,1538438400,21.244,21.631,20.279,21.534,111200
BCM,2018-10-03,1538524800,21.148,21.244,21.148,21.148,6000
BCM,2018-10-04,1538611200,21.148,21.148,20.279,21.051,68400
BCM,2018-10-05,1538697600,20.762,20.762,19.7,19.989,2300
BCM,2018-10-08,1538956800,17.864,19.12,17.864,19.12,2300
BCM,2018-10-09,1539043200,20.376,20.376,17.864,19.41,27500
BCM,2018-10-10,1539129600,19.506,19.506,18.927,19.41,20445
BCM,2018-10-11,1539216000,18.347,19.12,17.864,19.12,11000
BCM,2018-10-12,1539302400,18.83,19.023,18.54,19.023,10300
BCM,2018-10-15,1539561600,18.927,18.927,18.83,18.83,2900
BCM,2018-10-16,1539648000,18.734,18.734,18.54,18.54,8100
BCM,2018-10-17,1539734400,18.637,19.603,17.864,19.603,18800
BCM,2018-10-18,1539820800,18.734,19.506,18.54,18.54,1500
BCM,2018-10-19,1539907200,18.927,18.927,18.54,18.734,9900
BCM,2018-10-22,1540166400,19.313,19.313,19.313,19.313,100
BCM,2018-10-23,1540252800,19.12,20.472,19.12,19.12,40845
BCM,2018-10-24,1540339200,18.54,18.54,18.54,18.54,1000
BCM,2018-10-25,1540425600,19.12,19.217,19.12,19.217,18300
BCM,2018-10-26,1540512000,18.637,18.83,18.637,18.637,1700
BCM,2018-10-29,1540771200,18.734,19.217,18.54,18.54,20800
BCM,2018-10-30,1540857600,18.347,18.83,18.347,18.83,1200
BCM,2018-10-31,1540944000,18.54,19.796,18.54,19.796,10300
BCM,2018-11-01,1541030400,18.83,18.83,18.83,18.83,2200
BCM,2018-11-02,1541116800,18.83,18.83,18.83,18.83,0
BCM,2018-11-05,1541376000,18.83,18.83,18.54,18.54,11600
BCM,2018-11-06,1541462400,18.54,18.637,18.347,18.347,6700
BCM,2018-11-07,1541548800,18.83,19.313,18.83,19.023,31100
BCM,2018-11-08,1541635200,19.12,19.313,19.12,19.313,1000
BCM,2018-11-09,1541721600,19.217,19.313,18.927,18.927,34100
BCM,2018-11-12,1541980800,19.217,19.217,18.637,19.217,30200
BCM,2018-11-13,1542067200,19.023,19.023,19.023,19.023,300
BCM,2018-11-14,1542153600,19.12,19.12,18.83,18.83,900
BCM,2018-11-15,1542240000,19.313,19.506,18.154,18.154,36800
BCM,2018-11-16,1542326400,18.347,19.313,18.347,19.313,12900
BCM,2018-11-19,1542585600,19.12,19.12,19.12,19.12,0
BCM,2018-11-20,1542672000,18.927,18.927,18.927,18.927,100
BCM,2018-11-21,1542758400,19.217,19.313,19.217,19.313,8200
BCM,2018-11-22,1542844800,18.83,19.313,18.734,19.313,15000
BCM,2018-11-23,1542931200,19.12,19.12,19.12,19.12,0
BCM,2018-11-26,1543190400,19.12,19.12,19.12,19.12,0
BCM,2018-11-27,1543276800,18.913,18.913,18.913,18.913,0
BCM,2018-11-28,1543363200,19.104,20.059,19.104,19.39,1000
BCM,2018-11-29,1543449600,19.39,20.632,19.39,20.171,15100
BCM,2018-11-30,1543536000,21.014,21.014,20.155,20.64,11200
BCM,2018-12-03,1543795200,20.823,21.492,20.823,21.217,18800
BCM,2018-12-04,1543881600,21.014,21.492,19.486,21.156,31400
BCM,2018-12-05,1543968000,21.205,21.587,21.205,21.432,10000
BCM,2018-12-06,1544054400,20.155,21.492,19.677,21.223,33800
BCM,2018-12-07,1544140800,21.014,21.396,21.014,21.126,30700
BCM,2018-12-10,1544400000,21.396,21.492,21.396,21.477,11000
BCM,2018-12-11,1544486400,21.492,21.778,21.014,21.475,45300
BCM,2018-12-12,1544572800,21.683,21.97,21.492,21.761,31000
BCM,2018-12-13,1544659200,21.97,22.256,21.778,21.986,48700
BCM,2018-12-14,1544745600,21.97,22.447,21.97,22.199,45400
BCM,2018-12-17,1545004800,22.161,22.256,21.97,22.087,32400
BCM,2018-12-18,1545091200,20.155,22.352,20.155,22.068,42000
BCM,2018-12-19,1545177600,21.874,22.256,21.492,22.075,22200
BCM,2018-12-20,1545264000,22.065,22.352,21.492,22.189,41100
BCM,2018-12-21,1545350400,22.065,22.734,21.492,22.394,95200
BCM,2018-12-24,1545609600,22.447,22.543,21.492,22.042,85900
BCM,2018-12-25,1545696000,21.587,22.352,21.492,22.012,33500
BCM,2018-12-26,1545782400,21.97,22.925,21.97,22.504,109800
BCM,2018-12-27,1545868800,22.925,23.689,22.543,23.128,151700
BCM,2018-12-28,1545955200,22.447,23.88,22.161,23.518,1104800
BCM,2019-01-02,1546387200,23.498,23.498,21.492,21.925,32500
BCM,2019-01-03,1546473600,21.97,21.97,21.014,21.66,12700
BCM,2019-01-04,1546560000,21.492,21.683,21.492,21.642,4700
BCM,2019-01-07,1546819200,20.441,21.683,19.008,19.144,222600
BCM,2019-01-08,1546905600,21.778,21.778,21.492,21.763,6900
BCM,2019-01-09,1546992000,22.161,22.161,22.161,22.161,100
BCM,2019-01-10,1547078400,20.059,21.874,20.059,21.085,3500
BCM,2019-01-11,1547164800,20.059,21.683,19.104,21.492,2200
BCM,2019-01-14,1547424000,21.014,21.396,20.059,21.014,3800
BCM,2019-01-15,1547510400,21.97,21.97,21.205,21.664,500
BCM,2019-01-16,1547596800,20.059,21.396,20.059,21.196,2100
BCM,2019-01-17,1547683200,20.823,21.301,20.823,21.005,2000
BCM,2019-01-18,1547769600,19.868,21.396,19.868,21.029,1300
BCM,2019-01-21,1548028800,22.065,22.065,20.537,21.731,4400
BCM,2019-01-22,1548115200,21.778,21.778,21.778,21.778,1100
BCM,2019-01-23,1548201600,20.728,21.492,20.537,21.143,3100
BCM,2019-01-24,1548288000,21.396,21.683,20.537,21.355,1400
BCM,2019-01-25,1548374400,21.014,21.11,21.014,21.021,4400
BCM,2019-01-28,1548633600,21.778,21.778,21.778,21.778,1000
BCM,2019-01-29,1548720000,21.014,21.492,20.919,21.139,3500
BCM,2019-01-30,1548806400,21.11,21.11,21.11,21.11,0
BCM,2019-01-31,1548892800,21.014,21.97,21.014,21.535,1114
BCM,2019-02-01,1548979200,22.352,22.352,21.205,21.39,11200
BCM,2019-02-11,1549843200,22.352,22.352,22.352,22.352,1200
BCM,2019-02-12,1549929600,22.447,23.784,21.492,22.705,10502
BCM,2019-02-13,1550016000,21.683,22.543,21.587,22.214,16200
BCM,2019-02-14,1550102400,21.97,22.256,21.014,21.623,21300
BCM,2019-02-15,1550188800,21.492,21.492,21.492,21.492,100
BCM,2019-02-18,1550448000,21.396,22.161,21.11,21.918,30606
BCM,2019-02-19,1550534400,21.778,23.402,21.778,23.019,51230
BCM,2019-02-20,1550620800,22.638,22.925,22.638,22.681,6206
BCM,2019-02-21,1550707200,22.543,22.543,22.543,22.543,5300
BCM,2019-02-22,1550793600,22.543,22.925,22.543,22.9,3100
BCM,2019-02-25,1551052800,22.447,22.925,22.447,22.795,7800
BCM,2019-02-26,1551139200,23.402,24.835,22.829,23.612,312700
BCM,2019-02-27,1551225600,24.931,24.931,23.88,24.378,301320
BCM,2019-02-28,1551312000,24.835,25.026,24.358,24.68,4500
BCM,2019-03-01,1551398400,23.88,24.74,23.88,24.606,6850
BCM,2019-03-04,1551657600,23.88,24.835,23.402,24.706,24800
BCM,2019-03-05,1551744000,23.88,24.358,23.88,24.109,2500
BCM,2019-03-06,1551830400,23.88,24.071,23.593,23.84,3810
BCM,2019-03-07,1551916800,24.071,24.071,23.784,23.811,3614
BCM,2019-03-08,1552003200,24.071,24.262,24.071,24.22,900
BCM,2019-03-11,1552262400,24.262,24.262,24.262,24.262,3
BCM,2019-03-12,1552348800,23.116,24.262,23.116,23.786,4617
BCM,2019-03-13,1552435200,22.734,23.307,22.638,23.035,7900
BCM,2019-03-14,1552521600,22.638,24.262,22.352,23.24,14000
BCM,2019-03-15,1552608000,22.925,22.925,22.925,22.925,400
BCM,2019-03-18,1552867200,23.307,23.307,23.02,23.151,3000
BCM,2019-03-19,1552953600,22.925,22.925,22.161,22.619,4100
BCM,2019-03-20,1553040000,22.829,23.784,22.447,23.151,14506
BCM,2019-03-21,1553126400,23.02,23.784,23.02,23.389,9700
BCM,2019-03-22,1553212800,24.167,24.167,22.543,22.965,46600
BCM,2019-03-25,1553472000,23.402,23.689,22.543,23.279,8900
BCM,2019-03-26,1553558400,23.402,23.402,23.307,23.393,9000
BCM,2019-03-27,1553644800,23.307,23.88,22.925,23.6,17200
BCM,2019-03-28,1553731200,23.689,24.262,23.402,23.925,37300
BCM,2019-03-29,1553817600,24.262,25.313,23.88,24.543,35300
BCM,2019-04-01,1554076800,25.313,25.313,24.549,24.903,26502
BCM,2019-04-02,1554163200,24.74,25.026,24.549,24.764,30600
BCM,2019-04-03,1554249600,23.88,23.88,23.88,23.88,8100
BCM,2019-04-04,1554336000,22.925,24.358,22.925,24.071,1000
BCM,2019-04-05,1554422400,23.88,23.88,23.88,23.88,200
BCM,2019-04-08,1554681600,23.02,23.02,23.02,23.02,7700
BCM,2019-04-09,1554768000,22.925,22.925,22.925,22.925,500
BCM,2019-04-10,1554854400,22.925,23.02,22.925,22.947,3000
BCM,2019-04-11,1554940800,22.925,22.925,22.638,22.832,6000
BCM,2019-04-12,1555027200,23.498,23.498,22.447,22.655,1100
BCM,2019-04-16,1555372800,22.543,22.543,22.447,22.45,3000
BCM,2019-04-17,1555459200,22.447,22.447,22.447,22.447,0
BCM,2019-04-18,1555545600,22.447,22.447,22.447,22.447,300
BCM,2019-04-19,1555632000,22.543,22.543,22.065,22.432,10159
BCM,2019-04-22,1555891200,22.065,23.307,21.301,22.072,12006
BCM,2019-04-23,1555977600,21.014,22.543,20.441,21.391,30810
BCM,2019-04-24,1556064000,21.97,22.447,21.587,22.108,15712
BCM,2019-04-25,1556150400,22.447,22.925,22.447,22.814,23906
BCM,2019-04-26,1556236800,22.829,23.02,22.447,22.781,13700
BCM,2019-05-02,1556755200,22.256,22.925,22.256,22.662,3220
BCM,2019-05-03,1556841600,22.447,22.638,22.447,22.475,35007
BCM,2019-05-06,1557100800,22.447,22.447,21.97,22.251,11200
BCM,2019-05-07,1557187200,21.97,21.97,21.683,21.88,6714
BCM,2019-05-08,1557273600,21.014,21.014,20.823,20.996,11101
BCM,2019-05-09,1557360000,21.014,21.014,20.919,20.949,2801
BCM,2019-05-10,1557446400,20.823,21.11,20.823,20.953,1100
BCM,2019-05-13,1557705600,21.014,21.396,20.823,20.978,2671
BCM,2019-05-14,1557792000,21.014,21.014,21.014,21.014,10050
BCM,2019-05-15,1557878400,20.919,21.396,20.919,21.015,25800
BCM,2019-05-16,1557964800,20.728,20.728,20.728,20.728,171
BCM,2019-05-17,1558051200,21.014,21.97,20.728,21.047,7000
BCM,2019-05-20,1558310400,21.492,21.492,20.632,20.728,2200
BCM,2019-05-21,1558396800,20.728,21.97,20.728,21.797,11810
BCM,2019-05-22,1558483200,21.97,22.161,21.778,22.002,7100
BCM,2019-05-23,1558569600,21.97,21.97,20.537,21.063,74300
BCM,2019-05-24,1558656000,21.874,21.874,21.874,21.874,100
BCM,2019-05-27,1558915200,21.11,21.874,21.014,21.671,11300
BCM,2019-05-28,1559001600,21.11,21.97,21.11,21.675,15400
BCM,2019-05-29,1559088000,21.683,21.874,21.396,21.682,7800
BCM,2019-05-30,1559174400,21.683,22.065,21.492,21.927,54500
BCM,2019-05-31,1559260800,21.97,22.734,21.683,22.23,25200
BCM,2019-06-03,1559520000,21.874,21.97,21.778,21.874,406
BCM,2019-06-04,1559606400,21.97,21.97,21.492,21.857,8800
BCM,2019-06-05,1559692800,21.683,21.874,21.205,21.546,5310
BCM,2019-06-06,1559779200,21.396,21.492,21.205,21.252,5501
BCM,2019-06-07,1559865600,21.014,21.97,21.014,21.86,26600
BCM,2019-06-10,1560124800,21.97,23.402,21.97,22.523,49218
BCM,2019-06-11,1560211200,23.02,25.599,23.02,24.363,464668
BCM,2019-06-12,1560297600,24.931,26.268,24.835,25.714,176948
BCM,2019-06-13,1560384000,25.599,25.599,24.835,25.032,117900
BCM,2019-06-14,1560470400,25.026,25.026,23.88,24.338,159400
BCM,2019-06-17,1560729600,24.262,24.262,23.593,23.769,20925
BCM,2019-06-18,1560816000,24.358,24.358,22.925,23.134,112271
BCM,2019-06-19,1560902400,23.88,24.358,23.116,23.723,21300
BCM,2019-06-20,1560988800,24.358,24.77,20.258,24.358,38300
BCM,2019-06-21,1561075200,24.358,25.396,23.874,24.74,57820
BCM,2019-06-24,1561334400,24.453,24.453,23.88,24.094,63400
BCM,2019-06-25,1561420800,24.262,24.262,23.784,24.025,15550
BCM,2019-06-26,1561507200,23.88,23.975,23.88,23.881,72911
BCM,2019-06-27,1561593600,23.978,23.978,23.097,23.697,3200
BCM,2019-06-28,1561680000,23.978,24.369,23.586,23.977,22500
BCM,2019-07-01,1561939200,23.978,24.271,23.586,23.931,15400
BCM,2019-07-02,1562025600,23.586,23.978,22.999,23.216,129900
BCM,2019-07-03,1562112000,23.684,23.684,23.195,23.447,17000
BCM,2019-07-04,1562198400,25.25,25.25,23.684,23.488,12800
BCM,2019-07-05,1562284800,24.663,24.663,23.586,23.813,39100
BCM,2019-07-08,1562544000,23.978,24.369,23.488,23.805,22200
BCM,2019-07-09,1562630400,23.782,24.467,23.293,23.494,33004
BCM,2019-07-10,1562716800,23.978,24.369,23.88,24.158,86207
BCM,2019-07-11,1562803200,24.271,24.663,24.271,24.466,85701
BCM,2019-07-12,1562889600,24.369,25.446,23.782,24.303,53540
BCM,2019-07-15,1563148800,24.565,26.327,24.467,25.393,118007
BCM,2019-07-16,1563235200,25.544,26.327,25.152,25.613,86050
BCM,2019-07-17,1563321600,25.446,26.522,25.152,25.849,181900
BCM,2019-07-18,1563408000,26.718,26.816,26.131,26.459,69450
BCM,2019-07-19,1563494400,26.425,27.893,26.425,27.368,297047
BCM,2019-07-22,1563753600,28.578,28.676,27.697,28.191,163200
BCM,2019-07-23,1563840000,27.893,27.893,27.599,27.69,55990
BCM,2019-07-24,1563926400,27.403,28.676,27.403,27.932,140850
BCM,2019-07-25,1564012800,28.088,28.676,27.697,28.221,76010
BCM,2019-07-26,1564099200,28.382,28.382,27.893,28.071,41510
BCM,2019-07-29,1564358400,27.697,27.697,26.229,26.951,109537
BCM,2019-07-30,1564444800,26.914,27.403,26.425,26.906,103491
BCM,2019-07-31,1564531200,27.305,27.403,26.914,27.214,67220
BCM,2019-08-01,1564617600,27.208,27.893,26.425,27.234,152900
BCM,2019-08-02,1564704000,27.893,30.829,27.208,29.564,366198
BCM,2019-08-05,1564963200,29.85,33.276,29.85,32.324,410398
BCM,2019-08-06,1565049600,32.101,35.233,31.318,34.5,443560
BCM,2019-08-07,1565136000,34.058,34.841,31.807,33.337,237250
BCM,2019-08-08,1565222400,32.982,33.373,31.416,32.338,267376
BCM,2019-08-09,1565308800,32.003,33.276,32.003,32.529,256550
BCM,2019-08-12,1565568000,32.297,32.493,31.71,31.995,121670
BCM,2019-08-13,1565654400,31.807,31.905,28.969,30.091,259350
BCM,2019-08-14,1565740800,30.731,31.318,29.948,30.533,115580
BCM,2019-08-15,1565827200,28.382,31.318,27.403,29.815,145490
BCM,2019-08-16,1565913600,30.829,32.101,30.339,31.313,133445
BCM,2019-08-19,1566172800,31.318,31.514,30.633,31.187,60660
BCM,2019-08-20,1566259200,31.318,33.569,31.025,32.676,188390
BCM,2019-08-21,1566345600,32.688,34.254,32.101,32.992,191523
BCM,2019-08-22,1566432000,31.807,32.101,31.025,31.398,152420
BCM,2019-08-23,1566518400,31.318,32.199,31.22,31.669,75930
BCM,2019-08-26,1566777600,31.807,33.178,31.807,32.68,146300
BCM,2019-08-27,1566864000,32.688,32.884,32.101,32.449,125748
BCM,2019-08-28,1566950400,32.786,32.786,32.199,32.555,101340
BCM,2019-08-29,1567036800,32.59,35.037,32.297,34.123,615935
BCM,2019-08-30,1567123200,34.156,34.841,33.765,34.203,309394
BCM,2019-09-03,1567468800,33.765,33.765,30.339,31.726,213144
BCM,2019-09-04,1567555200,31.318,31.807,28.382,29.788,310232
BCM,2019-09-05,1567641600,31.22,32.101,31.122,31.499,90376
BCM,2019-09-06,1567728000,31.318,31.612,30.731,31.09,83965
BCM,2019-09-09,1567987200,31.318,31.318,29.85,30.732,68090
BCM,2019-09-10,1568073600,30.633,31.025,28.871,29.703,186110
BCM,2019-09-11,1568160000,29.459,30.633,29.361,29.629,80560
BCM,2019-09-12,1568246400,30.046,30.633,29.459,30.141,45890
BCM,2019-09-13,1568332800,30.535,30.731,29.948,30.142,53226
BCM,2019-09-16,1568592000,30.339,30.339,29.752,30.181,105680
BCM,2019-09-17,1568678400,29.654,30.339,29.556,30.111,68275
BCM,2019-09-18,1568764800,30.339,31.22,30.046,30.342,23919
BCM,2019-09-19,1568851200,30.535,30.535,29.752,30.217,39045
BCM,2019-09-20,1568937600,29.85,31.025,29.85,30.673,72170
BCM,2019-09-23,1569196800,30.731,31.514,30.731,31.194,29150
BCM,2019-09-24,1569283200,31.122,31.318,30.535,30.926,66420
BCM,2019-09-25,1569369600,30.829,31.025,30.731,30.852,11910
