symbol,date,timestamp,open,high,low,close,volume
BVH,2009-09-25,1253836800,28.132,28.435,27.749,28.288,302150
BVH,2009-09-28,1254096000,28.209,28.288,27.669,27.749,282320
BVH,2009-09-29,1254182400,27.669,28.288,27.522,28.288,350860
BVH,2009-09-30,1254268800,28.288,29.362,27.522,29.362,610700
BVH,2009-10-01,1254355200,28.752,28.829,27.984,27.984,160910
BVH,2009-10-02,1254441600,26.825,27.366,26.599,26.599,327430
BVH,2009-10-05,1254700800,26.599,27.209,25.754,25.902,243110
BVH,2009-10-06,1254787200,26.52,26.748,25.823,26.058,126460
BVH,2009-10-07,1254873600,26.825,27.059,26.52,26.748,211180
BVH,2009-10-08,1254960000,26.904,26.904,26.441,26.904,192390
BVH,2009-10-09,1255046400,27.522,27.522,26.904,27.059,201850
BVH,2009-10-12,1255305600,27.522,27.591,27.059,27.366,277940
BVH,2009-10-13,1255392000,27.059,27.209,26.748,26.904,256480
BVH,2009-10-14,1255478400,27.209,27.366,26.904,27.287,351080
BVH,2009-10-15,1255564800,28.053,28.053,27.059,27.366,343180
BVH,2009-10-16,1255651200,27.13,27.366,26.904,26.904,302880
BVH,2009-10-19,1255910400,26.904,26.904,26.678,26.825,245590
BVH,2009-10-20,1255996800,27.13,27.209,26.748,26.748,241200
BVH,2009-10-21,1256083200,26.748,27.366,26.52,26.52,503150
BVH,2009-10-22,1256169600,26.825,26.904,26.748,26.904,324820
BVH,2009-10-23,1256256000,28.209,28.209,28.209,28.209,355990
BVH,2009-10-26,1256515200,29.595,29.595,29.212,29.595,1433120
BVH,2009-10-27,1256601600,28.829,28.9,28.132,28.132,507320
BVH,2009-10-28,1256688000,28.209,28.515,28.209,28.515,581180
BVH,2009-10-29,1256774400,27.287,27.522,27.13,27.13,393430
BVH,2009-10-30,1256860800,28.435,28.435,27.669,28.053,612190
BVH,2009-11-02,1257120000,26.904,27.287,26.678,26.678,525040
BVH,2009-11-03,1257206400,26.678,26.678,25.597,25.754,299980
BVH,2009-11-04,1257292800,24.978,26.441,24.978,25.754,238860
BVH,2009-11-05,1257379200,26.599,26.599,25.754,25.98,221340
BVH,2009-11-06,1257465600,26.825,26.825,25.823,26.137,237390
BVH,2009-11-09,1257724800,26.137,26.137,24.83,24.83,360940
BVH,2009-11-10,1257811200,23.985,24.594,23.671,23.985,338110
BVH,2009-11-11,1257897600,23.985,24.594,23.985,24.212,211200
BVH,2009-11-12,1257984000,24.212,24.751,24.212,24.445,217620
BVH,2009-11-13,1258070400,24.445,24.445,23.445,24.132,229150
BVH,2009-11-16,1258329600,24.212,24.212,23.366,23.751,200240
BVH,2009-11-17,1258416000,23.751,23.829,22.904,23.523,239310
BVH,2009-11-18,1258502400,23.671,24.594,23.602,24.594,340860
BVH,2009-11-19,1258588800,24.594,24.594,23.523,23.985,223730
BVH,2009-11-20,1258675200,23.985,24.212,23.602,24.063,193150
BVH,2009-11-23,1258934400,24.132,24.132,22.904,22.904,192660
BVH,2009-11-24,1259020800,22.904,23.061,21.981,22.757,245140
BVH,2009-11-25,1259107200,22.522,22.677,21.676,21.676,122030
BVH,2009-11-26,1259193600,20.605,20.605,20.605,20.605,68230
BVH,2009-11-27,1259280000,19.603,21.598,19.603,20.605,155060
BVH,2009-11-30,1259539200,20.37,21.136,20.37,20.752,81100
BVH,2009-12-01,1259625600,20.752,21.755,20.752,21.755,187720
BVH,2009-12-02,1259712000,21.676,21.833,21.215,21.215,195880
BVH,2009-12-03,1259798400,20.752,22.216,20.37,21.136,110660
BVH,2009-12-04,1259884800,21.136,21.52,20.752,20.909,76580
BVH,2009-12-07,1260144000,20.37,20.83,20.37,20.674,150320
BVH,2009-12-08,1260230400,20.142,20.37,20.065,20.065,105740
BVH,2009-12-09,1260316800,19.603,19.603,19.062,19.062,150780
BVH,2009-12-10,1260403200,19.219,19.219,18.444,18.444,96910
BVH,2009-12-11,1260489600,17.678,17.833,17.53,17.53,162110
BVH,2009-12-14,1260748800,17.293,18.375,17.293,18.375,157210
BVH,2009-12-15,1260835200,18.375,19.219,18.375,19.219,305930
BVH,2009-12-16,1260921600,19.524,19.986,18.983,19.986,560080
BVH,2009-12-17,1261008000,19.986,20.142,19.603,20.065,354550
BVH,2009-12-18,1261094400,20.752,21.058,20.212,21.058,203780
BVH,2009-12-21,1261353600,21.911,22.058,21.676,22.058,123850
BVH,2009-12-22,1261440000,21.136,22.6,21.136,22.295,322200
BVH,2009-12-23,1261526400,21.911,22.826,21.833,22.826,312520
BVH,2009-12-24,1261612800,22.983,23.907,22.364,23.907,282910
BVH,2009-12-25,1261699200,24.751,24.751,24.063,24.132,264560
BVH,2009-12-28,1261958400,24.132,24.132,22.983,23.061,199160
BVH,2009-12-29,1262044800,22.295,23.829,22.295,23.523,298440
BVH,2009-12-30,1262131200,22.757,24.673,22.757,24.673,297880
BVH,2009-12-31,1262217600,25.371,25.371,23.523,23.523,52360
BVH,2010-01-04,1262563200,23.061,24.516,23.061,24.445,142420
BVH,2010-01-05,1262649600,25.371,25.371,24.369,24.594,200100
BVH,2010-01-06,1262736000,23.829,24.516,23.671,24.516,203390
BVH,2010-01-07,1262822400,24.212,24.445,23.829,24.132,101420
BVH,2010-01-08,1262908800,24.132,24.83,24.132,24.212,257750
BVH,2010-01-11,1263168000,24.516,24.516,23.602,24.212,99820
BVH,2010-01-12,1263254400,24.212,24.29,23.751,23.751,152270
BVH,2010-01-13,1263340800,24.516,24.907,24.212,24.907,603080
BVH,2010-01-14,1263427200,26.058,26.137,25.754,26.137,303360
BVH,2010-01-15,1263513600,26.137,26.904,26.137,26.904,278200
BVH,2010-01-18,1263772800,26.904,26.904,25.597,25.597,112160
BVH,2010-01-19,1263859200,26.137,26.678,25.754,26.678,282220
BVH,2010-01-20,1263945600,27.287,27.287,26.678,26.904,305620
BVH,2010-01-21,1264032000,26.137,26.904,26.137,26.363,211050
BVH,2010-01-22,1264118400,26.363,26.678,25.518,26.52,207660
BVH,2010-01-25,1264377600,26.748,26.825,26.52,26.825,171620
BVH,2010-01-26,1264464000,27.287,27.287,26.981,27.287,142040
BVH,2010-01-27,1264550400,27.287,27.287,26.52,26.52,150780
BVH,2010-01-28,1264636800,26.52,27.059,26.52,27.059,190950
BVH,2010-01-29,1264723200,27.059,27.287,26.981,27.287,149100
BVH,2010-02-01,1264982400,27.669,27.669,27.444,27.669,155650
BVH,2010-02-02,1265068800,27.669,27.984,27.444,27.984,102760
BVH,2010-02-03,1265155200,28.209,29.212,28.209,29.212,264120
BVH,2010-02-04,1265241600,29.212,29.518,29.212,29.362,175140
BVH,2010-02-05,1265328000,29.362,29.362,28.752,29.362,204660
BVH,2010-02-08,1265587200,29.212,29.362,29.134,29.362,108030
BVH,2010-02-09,1265673600,28.9,29.282,28.9,29.212,216700
BVH,2010-02-10,1265760000,29.595,30.361,29.518,30.361,178290
BVH,2010-02-11,1265846400,31.826,31.826,31.826,31.826,325360
BVH,2010-02-12,1265932800,33.054,33.359,32.514,33.359,388970
BVH,2010-02-22,1266796800,34.973,34.973,34.587,34.745,368570
BVH,2010-02-23,1266883200,34.203,34.203,33.054,33.054,395140
BVH,2010-02-24,1266969600,32.671,32.671,31.442,31.442,495890
BVH,2010-02-25,1267056000,31.512,32.977,31.512,32.977,328580
BVH,2010-02-26,1267142400,32.977,34.587,32.435,34.587,326410
BVH,2010-03-01,1267401600,34.587,35.049,34.587,34.973,302320
BVH,2010-03-02,1267488000,33.82,34.203,33.279,33.279,169020
BVH,2010-03-03,1267574400,33.279,33.82,32.592,32.977,217660
BVH,2010-03-04,1267660800,32.977,33.437,32.819,32.977,135390
BVH,2010-03-05,1267747200,32.977,33.132,32.287,32.977,99880
BVH,2010-03-08,1268006400,33.054,33.437,32.977,33.437,169640
BVH,2010-03-09,1268092800,33.665,34.973,33.437,34.973,363710
BVH,2010-03-10,1268179200,34.973,34.973,33.82,33.82,184070
BVH,2010-03-11,1268265600,32.977,33.82,32.287,32.287,107650
BVH,2010-03-12,1268352000,33.437,33.665,32.749,33.665,184140
BVH,2010-03-15,1268611200,34.283,34.439,34.056,34.203,168690
BVH,2010-03-16,1268697600,32.749,34.126,32.749,32.749,290120
BVH,2010-03-17,1268784000,33.054,33.359,32.749,33.054,683190
BVH,2010-03-18,1268870400,33.054,33.279,33.054,33.054,626930
BVH,2010-03-19,1268956800,32.749,33.359,31.896,31.896,531800
BVH,2010-03-22,1269216000,32.287,33.054,32.287,33.054,125480
BVH,2010-03-23,1269302400,33.359,33.359,33.054,33.054,149440
BVH,2010-03-24,1269388800,33.437,33.437,33.132,33.359,157640
BVH,2010-03-25,1269475200,32.749,33.054,32.357,32.749,82870
BVH,2010-03-26,1269561600,33.132,33.82,33.054,33.82,315190
BVH,2010-03-29,1269820800,33.978,33.978,32.819,32.819,53920
BVH,2010-03-30,1269907200,33.359,33.359,32.287,33.054,236420
BVH,2010-03-31,1269993600,33.054,33.279,32.671,32.749,145520
BVH,2010-04-01,1270080000,32.749,33.054,32.749,33.054,53240
BVH,2010-04-02,1270166400,32.357,33.054,32.357,33.054,82900
BVH,2010-04-05,1270425600,32.671,33.279,32.671,33.132,55070
BVH,2010-04-06,1270512000,33.437,33.437,33.359,33.359,116950
BVH,2010-04-07,1270598400,33.359,33.359,32.819,33.279,94020
BVH,2010-04-08,1270684800,32.514,33.279,32.514,33.279,71980
BVH,2010-04-09,1270771200,33.279,33.279,33.054,33.279,104430
BVH,2010-04-12,1271030400,33.82,33.82,33.82,33.82,174380
BVH,2010-04-13,1271116800,33.82,33.82,33.437,33.665,38520
BVH,2010-04-14,1271203200,33.82,33.82,33.517,33.517,49880
BVH,2010-04-15,1271289600,33.517,33.665,33.517,33.665,64540
BVH,2010-04-16,1271376000,33.665,34.509,33.517,34.509,248730
BVH,2010-04-19,1271635200,33.899,33.978,33.517,33.82,244310
BVH,2010-04-20,1271721600,33.82,33.82,33.437,33.437,56740
BVH,2010-04-21,1271808000,33.517,34.056,33.517,34.056,194610
BVH,2010-04-22,1271894400,33.82,34.745,33.82,34.587,163850
BVH,2010-04-26,1272240000,34.587,34.823,34.439,34.745,137290
BVH,2010-04-27,1272326400,35.363,36.129,34.823,36.129,338450
BVH,2010-04-28,1272412800,36.434,37.9,36.434,37.9,341920
BVH,2010-04-29,1272499200,37.9,38.282,37.359,37.663,180160
BVH,2010-05-04,1272931200,38.43,38.43,37.663,37.663,232660
BVH,2010-05-05,1273017600,37.663,37.663,37.436,37.584,153600
BVH,2010-05-06,1273104000,37.279,37.515,36.896,37.279,209870
BVH,2010-05-07,1273190400,37.279,37.279,36.514,37.279,310500
BVH,2010-05-10,1273449600,37.663,37.663,36.896,37.279,354270
BVH,2010-05-11,1273536000,37.663,37.663,37.359,37.436,110500
BVH,2010-05-12,1273622400,37.436,37.436,37.201,37.201,330380
BVH,2010-05-13,1273708800,37.201,38.821,37.123,38.821,264070
BVH,2010-05-14,1273795200,38.821,38.821,38.43,38.43,210090
BVH,2010-05-17,1274054400,38.43,38.43,36.661,38.43,108900
BVH,2010-05-18,1274140800,38.43,38.43,36.59,37.279,95400
BVH,2010-05-19,1274227200,37.279,37.359,37.279,37.279,212470
BVH,2010-05-20,1274313600,35.433,37.279,35.433,37.279,36980
BVH,2010-05-21,1274400000,35.433,36.434,35.433,35.433,87360
BVH,2010-05-24,1274659200,33.82,35.433,33.665,33.665,61110
BVH,2010-05-25,1274745600,33.665,34.126,32.671,34.056,15110
BVH,2010-05-26,1274832000,34.203,34.203,33.054,33.82,32900
BVH,2010-05-27,1274918400,32.131,34.973,32.131,34.823,50430
BVH,2010-05-28,1275004800,35.284,36.514,34.823,36.514,109370
BVH,2010-05-31,1275264000,35.512,36.896,35.512,35.973,16120
BVH,2010-06-01,1275350400,36.129,36.129,34.509,35.973,6900
BVH,2010-06-02,1275436800,35.973,35.973,35.363,35.973,20210
BVH,2010-06-03,1275523200,35.973,35.973,34.745,35.363,15680
BVH,2010-06-04,1275609600,35.363,35.59,35.363,35.363,23720
BVH,2010-06-07,1275868800,33.82,35.354,33.82,34.587,21900
BVH,2010-06-08,1275955200,34.587,35.59,34.587,35.59,103760
BVH,2010-06-09,1276041600,34.587,35.59,34.587,35.363,15890
BVH,2010-06-10,1276128000,35.363,35.433,33.978,35.363,65560
BVH,2010-06-11,1276214400,35.512,35.512,35.354,35.433,18370
BVH,2010-06-14,1276473600,35.433,35.59,35.433,35.433,13290
BVH,2010-06-15,1276560000,35.433,35.433,35.205,35.284,199920
BVH,2010-06-16,1276646400,35.284,36.051,33.595,33.595,189160
BVH,2010-06-17,1276732800,33.82,35.129,33.82,33.82,131950
BVH,2010-06-18,1276819200,32.131,32.131,32.131,32.131,349500
BVH,2010-06-21,1277078400,32.899,33.665,32.671,33.665,39540
BVH,2010-06-22,1277164800,33.978,34.587,33.743,33.743,235310
BVH,2010-06-23,1277251200,33.82,34.126,33.743,33.743,155440
BVH,2010-06-24,1277337600,33.132,33.743,33.132,33.517,170430
BVH,2010-06-25,1277424000,33.132,33.743,33.132,33.743,120580
BVH,2010-06-28,1277683200,33.82,34.973,33.82,34.973,98370
BVH,2010-06-29,1277769600,34.973,35.363,34.973,35.363,75690
BVH,2010-06-30,1277856000,33.899,35.363,33.899,35.363,28250
BVH,2010-07-01,1277942400,34.587,35.363,34.587,34.973,23800
BVH,2010-07-02,1278028800,34.973,34.973,34.666,34.666,13780
BVH,2010-07-05,1278288000,34.126,34.973,33.054,34.126,17640
BVH,2010-07-06,1278374400,34.126,34.587,34.126,34.283,102340
BVH,2010-07-07,1278460800,34.283,34.283,34.126,34.203,60770
BVH,2010-07-08,1278547200,34.587,34.587,34.126,34.126,43150
BVH,2010-07-09,1278633600,34.126,35.284,34.126,35.205,119150
BVH,2010-07-12,1278892800,35.205,35.205,33.899,33.899,18560
BVH,2010-07-13,1278979200,34.587,35.363,34.203,35.363,81570
BVH,2010-07-14,1279065600,35.354,35.747,35.284,35.433,202430
BVH,2010-07-15,1279152000,35.433,35.433,34.973,35.205,39950
BVH,2010-07-16,1279238400,35.049,35.747,35.049,35.747,49970
BVH,2010-07-19,1279497600,34.587,35.59,34.587,35.59,146580
BVH,2010-07-20,1279584000,35.433,36.129,35.363,35.747,172770
BVH,2010-07-21,1279670400,35.747,35.894,35.363,35.747,429670
BVH,2010-07-22,1279756800,35.747,35.747,34.587,34.587,1060
BVH,2010-07-23,1279843200,35.668,35.668,35.049,35.59,78820
BVH,2010-07-26,1280102400,35.59,35.668,35.363,35.59,192030
BVH,2010-07-27,1280188800,35.668,35.747,35.59,35.747,255710
BVH,2010-07-28,1280275200,35.747,35.816,35.363,35.747,185910
BVH,2010-07-29,1280361600,34.666,35.816,34.666,35.747,125330
BVH,2010-07-30,1280448000,35.747,36.129,35.668,35.747,124640
BVH,2010-08-02,1280707200,35.747,35.747,35.59,35.747,132430
BVH,2010-08-03,1280793600,35.205,35.747,35.205,35.668,170130
BVH,2010-08-04,1280880000,35.668,35.668,35.512,35.59,162000
BVH,2010-08-05,1280966400,35.747,35.747,35.59,35.59,209010
BVH,2010-08-06,1281052800,35.668,35.668,35.512,35.512,174840
BVH,2010-08-09,1281312000,36.514,36.514,35.363,35.363,128190
BVH,2010-08-10,1281398400,34.973,35.363,34.973,34.973,13090
BVH,2010-08-11,1281484800,34.973,35.668,34.973,35.284,67490
BVH,2010-08-12,1281571200,34.973,35.363,34.973,34.973,39380
BVH,2010-08-13,1281657600,33.82,34.973,33.82,34.587,4230
BVH,2010-08-16,1281916800,34.587,35.354,34.587,34.587,8210
BVH,2010-08-17,1282003200,34.587,35.363,34.587,35.363,110750
BVH,2010-08-18,1282089600,34.587,35.363,33.899,35.284,1600
BVH,2010-08-19,1282176000,34.973,35.363,34.903,35.363,32880
BVH,2010-08-20,1282262400,35.363,35.363,33.82,35.129,24480
BVH,2010-08-23,1282521600,34.973,34.973,33.437,34.056,3140
BVH,2010-08-24,1282608000,33.82,34.056,32.671,33.82,50300
BVH,2010-08-25,1282694400,33.899,33.978,32.131,32.131,120430
BVH,2010-08-26,1282780800,33.665,33.665,33.437,33.665,62000
BVH,2010-08-27,1282867200,33.899,35.284,33.899,35.284,74620
BVH,2010-08-30,1283126400,35.284,36.975,35.284,36.975,512450
BVH,2010-08-31,1283212800,36.896,37.279,35.747,37.279,397350
BVH,2010-09-01,1283299200,36.896,37.279,36.514,37.279,310390
BVH,2010-09-06,1283731200,37.279,37.663,36.896,37.663,425670
BVH,2010-09-07,1283817600,36.129,37.663,36.129,37.663,523000
BVH,2010-09-08,1283904000,37.279,39.205,36.896,38.43,286700
BVH,2010-09-09,1283990400,38.43,38.43,38.047,38.43,131130
BVH,2010-09-10,1284076800,38.047,38.047,36.514,36.514,138940
BVH,2010-09-13,1284336000,34.973,36.514,34.973,36.514,108290
BVH,2010-09-14,1284422400,37.279,37.436,35.747,35.747,202150
BVH,2010-09-15,1284508800,35.747,37.359,35.747,37.201,256410
BVH,2010-09-16,1284595200,37.279,37.663,37.279,37.515,634270
BVH,2010-09-17,1284681600,37.584,37.584,37.515,37.584,359180
BVH,2010-09-20,1284940800,38.43,38.43,35.894,38.124,720680
BVH,2010-09-21,1285027200,38.282,38.36,37.663,38.36,1090540
BVH,2010-09-22,1285113600,37.97,38.43,37.97,38.43,245870
BVH,2010-09-23,1285200000,38.43,38.821,38.047,38.821,120890
BVH,2010-09-24,1285286400,37.359,39.205,37.359,38.43,109660
BVH,2010-09-27,1285545600,40.077,40.32,39.997,40.32,32940
BVH,2010-09-28,1285632000,40.896,42.124,40.896,42.124,186590
BVH,2010-09-29,1285718400,44.162,44.162,42.534,43.352,85760
BVH,2010-09-30,1285804800,43.352,45.391,42.124,45.391,144180
BVH,2010-10-01,1285891200,45.391,45.799,44.162,44.162,37160
BVH,2010-10-04,1286150400,44.571,44.982,43.352,44.982,112600
BVH,2010-10-05,1286236800,44.982,47.03,44.571,47.03,251380
BVH,2010-10-06,1286323200,47.438,49.075,47.438,49.075,170330
BVH,2010-10-07,1286409600,51.524,51.524,49.895,51.524,308750
BVH,2010-10-08,1286496000,51.524,51.933,49.075,49.075,297820
BVH,2010-10-11,1286755200,47.847,51.524,47.847,48.667,195370
BVH,2010-10-12,1286841600,47.438,49.895,47.438,48.667,141520
BVH,2010-10-13,1286928000,49.895,50.705,49.075,50.705,180290
BVH,2010-10-14,1287014400,51.524,52.343,51.116,51.524,204150
BVH,2010-10-15,1287100800,51.524,52.753,50.705,52.753,205210
BVH,2010-10-18,1287360000,52.343,52.552,51.116,51.524,90390
BVH,2010-10-19,1287446400,50.705,51.933,50.705,51.933,193490
BVH,2010-10-20,1287532800,51.116,51.116,49.895,49.895,102450
BVH,2010-10-21,1287619200,48.257,51.524,48.257,51.524,97400
BVH,2010-10-22,1287705600,51.116,52.343,50.705,52.343,114200
BVH,2010-10-25,1287964800,52.343,52.753,51.524,51.933,158270
BVH,2010-10-26,1288051200,51.933,52.343,51.116,52.343,85790
BVH,2010-10-27,1288137600,52.343,52.343,51.933,52.343,155350
BVH,2010-10-28,1288224000,52.343,52.343,51.524,52.343,64750
BVH,2010-10-29,1288310400,52.343,52.753,52.343,52.753,154780
BVH,2010-11-01,1288569600,52.343,52.753,52.343,52.753,93170
BVH,2010-11-02,1288656000,52.343,52.343,51.116,51.116,71230
BVH,2010-11-03,1288742400,51.116,51.116,50.304,50.705,122430
BVH,2010-11-04,1288828800,50.705,51.524,50.304,51.524,118310
BVH,2010-11-05,1288915200,51.524,52.753,50.304,52.753,78310
BVH,2010-11-08,1289174400,52.753,52.753,51.524,51.933,49730
BVH,2010-11-09,1289260800,50.705,52.343,49.895,49.895,158110
BVH,2010-11-10,1289347200,51.524,52.343,51.116,52.343,162500
BVH,2010-11-11,1289433600,51.116,52.753,51.116,52.753,62370
BVH,2010-11-12,1289520000,53.163,53.163,52.343,53.163,208120
BVH,2010-11-15,1289779200,53.163,53.163,51.524,51.933,85130
BVH,2010-11-16,1289865600,51.116,51.933,50.304,50.304,205740
BVH,2010-11-17,1289952000,49.075,51.524,49.075,51.524,63570
BVH,2010-11-18,1290038400,51.524,51.933,50.705,51.524,80710
BVH,2010-11-19,1290124800,51.933,51.933,50.304,50.304,63030
BVH,2010-11-22,1290384000,50.304,51.524,50.304,51.524,98340
BVH,2010-11-23,1290470400,51.933,51.933,50.304,50.304,187930
BVH,2010-11-24,1290556800,51.524,52.343,50.304,52.343,101640
BVH,2010-11-25,1290643200,51.524,52.343,51.116,52.343,16090
BVH,2010-11-26,1290729600,51.933,52.343,51.524,51.933,47710
BVH,2010-11-29,1290988800,50.705,52.343,50.705,52.343,127140
BVH,2010-11-30,1291075200,52.343,52.343,50.705,51.933,83060
BVH,2010-12-01,1291161600,51.933,51.933,51.116,51.933,67560
BVH,2010-12-02,1291248000,52.343,53.163,52.343,52.343,195280
BVH,2010-12-03,1291334400,52.753,52.753,51.524,52.343,109310
BVH,2010-12-06,1291593600,52.753,52.753,52.343,52.343,93510
BVH,2010-12-07,1291680000,51.524,52.753,51.524,52.753,180180
BVH,2010-12-08,1291766400,52.343,52.753,52.343,52.753,40460
BVH,2010-12-09,1291852800,51.524,53.571,51.524,53.163,76730
BVH,2010-12-10,1291939200,53.163,55.62,53.163,55.62,132120
BVH,2010-12-13,1292198400,55.62,58.066,55.62,58.066,87100
BVH,2010-12-14,1292284800,56.848,59.705,55.209,58.477,116480
BVH,2010-12-15,1292371200,59.705,59.705,58.066,59.705,157840
BVH,2010-12-16,1292457600,57.249,59.705,56.848,56.848,56790
BVH,2010-12-17,1292544000,56.848,57.249,54.39,54.39,434580
BVH,2010-12-20,1292803200,53.571,53.571,51.933,51.933,83350
BVH,2010-12-21,1292889600,49.895,54.39,49.895,54.39,129720
BVH,2010-12-22,1292976000,56.848,56.848,54.8,56.848,183870
BVH,2010-12-23,1293062400,57.249,57.249,55.209,55.209,139910
BVH,2010-12-24,1293148800,55.209,55.209,52.753,52.753,49170
BVH,2010-12-27,1293408000,52.753,53.571,51.933,53.571,19140
BVH,2010-12-28,1293494400,52.343,54.39,52.343,54.39,85270
BVH,2010-12-29,1293580800,53.163,54.39,53.163,53.982,70990
BVH,2010-12-30,1293667200,54.183,54.997,53.775,54.591,132700
BVH,2010-12-31,1293753600,53.367,54.591,52.553,52.553,10410
BVH,2011-01-04,1294099200,52.553,54.997,52.553,54.997,25120
BVH,2011-01-05,1294185600,55.813,56.22,53.775,55.813,49450
BVH,2011-01-06,1294272000,56.628,57.442,55.405,57.442,50560
BVH,2011-01-07,1294358400,57.442,58.663,56.22,58.257,74350
BVH,2011-01-10,1294617600,59.48,59.886,58.257,59.886,85160
BVH,2011-01-11,1294704000,57.848,61.514,57.848,61.514,102300
BVH,2011-01-12,1294790400,61.514,61.922,61.514,61.922,56830
BVH,2011-01-13,1294876800,61.922,64.775,61.514,63.961,133770
BVH,2011-01-14,1294963200,65.183,66.812,65.183,66.812,128020
BVH,2011-01-17,1295222400,70.07,70.07,69.255,70.07,71850
BVH,2011-01-18,1295308800,72.107,73.331,72.107,73.331,103130
BVH,2011-01-19,1295395200,76.996,76.996,76.996,76.996,85720
BVH,2011-01-20,1295481600,80.661,80.661,79.849,80.661,213910
