symbol,date,timestamp,open,high,low,close,volume
TPB,2018-06-15,1529020800,8.624,8.624,8.502,8.517,26260
TPB,2018-06-18,1529280000,8.517,8.517,8.272,8.272,44490
TPB,2018-06-19,1529366400,8.15,8.395,7.705,8.303,648860
TPB,2018-06-20,1529452800,8.303,8.425,8.303,8.395,648730
TPB,2018-06-21,1529539200,8.456,8.548,8.272,8.395,43660
TPB,2018-06-22,1529625600,8.364,8.425,8.364,8.425,115320
TPB,2018-06-25,1529884800,8.441,8.578,8.425,8.517,204990
TPB,2018-06-26,1529971200,8.027,8.548,8.027,8.517,101440
TPB,2018-06-27,1530057600,8.487,8.517,8.272,8.471,42360
TPB,2018-06-28,1530144000,8.471,8.471,8.272,8.272,44370
TPB,2018-06-29,1530230400,8.425,8.425,8.241,8.425,234590
TPB,2018-07-02,1530489600,8.425,8.456,8.257,8.272,73960
TPB,2018-07-03,1530576000,8.272,8.287,7.95,7.996,182230
TPB,2018-07-04,1530662400,7.996,8.027,7.598,7.797,283830
TPB,2018-07-05,1530748800,7.935,8.073,7.751,7.751,779170
TPB,2018-07-06,1530835200,7.751,8.18,7.751,8.18,344120
TPB,2018-07-09,1531094400,8.272,8.272,7.613,8.272,226510
TPB,2018-07-10,1531180800,8.272,8.333,8.241,8.333,278740
TPB,2018-07-11,1531267200,8.333,8.333,8.15,8.211,82430
TPB,2018-07-12,1531353600,8.18,8.211,8.134,8.195,138910
TPB,2018-07-13,1531440000,8.318,8.349,8.241,8.303,303750
TPB,2018-07-16,1531699200,8.272,8.272,8.119,8.272,216440
TPB,2018-07-17,1531785600,8.272,8.287,8.211,8.211,157780
TPB,2018-07-18,1531872000,8.226,8.303,8.165,8.272,247780
TPB,2018-07-19,1531958400,8.257,8.272,8.18,8.241,55150
TPB,2018-07-20,1532044800,8.272,8.272,8.211,8.241,25590
TPB,2018-07-23,1532304000,8.257,8.257,8.18,8.226,65750
TPB,2018-07-24,1532390400,8.272,8.287,7.659,8.18,78680
TPB,2018-07-25,1532476800,8.15,8.226,7.659,8.088,98910
TPB,2018-07-26,1532563200,8.088,8.211,8.073,8.119,73720
TPB,2018-07-27,1532649600,8.119,8.211,8.073,8.15,104230
TPB,2018-07-30,1532908800,7.935,8.15,7.69,7.843,217670
TPB,2018-07-31,1532995200,7.675,7.843,7.675,7.812,131670
TPB,2018-08-01,1533081600,7.767,7.828,7.659,7.659,134560
TPB,2018-08-02,1533168000,7.644,7.659,7.353,7.567,188020
TPB,2018-08-03,1533254400,7.353,7.659,7.353,7.552,200320
TPB,2018-08-06,1533513600,7.552,7.659,7.292,7.322,301330
TPB,2018-08-07,1533600000,7.338,7.384,7.338,7.368,95960
TPB,2018-08-08,1533686400,7.368,7.521,7.368,7.475,225180
TPB,2018-08-09,1533772800,7.506,7.874,7.506,7.782,461210
TPB,2018-08-10,1533859200,7.797,7.874,7.69,7.828,332110
TPB,2018-08-13,1534118400,7.843,7.981,7.767,7.966,336850
TPB,2018-08-14,1534204800,8.058,8.088,7.966,7.966,312680
TPB,2018-08-15,1534291200,7.966,8.042,7.874,7.889,289650
TPB,2018-08-16,1534377600,7.843,7.996,7.843,7.981,235000
TPB,2018-08-17,1534464000,8.058,8.272,7.981,8.042,262420
TPB,2018-08-20,1534723200,7.966,8.058,7.966,7.966,285190
TPB,2018-08-21,1534809600,7.966,8.042,7.966,8.042,312010
TPB,2018-08-22,1534896000,8.042,8.165,7.996,8.073,435620
TPB,2018-08-23,1534982400,8.027,8.18,8.027,8.119,375720
TPB,2018-08-24,1535068800,8.134,8.134,8.088,8.134,318750
TPB,2018-08-27,1535328000,8.15,8.18,8.15,8.18,262880
TPB,2018-08-28,1535414400,8.15,8.257,8.15,8.241,367780
TPB,2018-08-29,1535500800,8.241,8.303,8.211,8.287,353290
TPB,2018-08-30,1535587200,8.272,8.303,8.211,8.287,386140
TPB,2018-08-31,1535673600,8.287,8.349,8.241,8.241,344740
TPB,2018-09-04,1536019200,8.226,8.257,8.195,8.211,274950
TPB,2018-09-05,1536105600,8.195,8.226,8.119,8.119,287370
TPB,2018-09-06,1536192000,8.088,8.211,7.552,7.552,314500
TPB,2018-09-07,1536278400,7.889,8.073,7.874,8.073,334230
TPB,2018-09-10,1536537600,8.104,8.134,8.042,8.073,295040
TPB,2018-09-11,1536624000,8.073,8.088,7.996,7.996,306000
TPB,2018-09-12,1536710400,7.996,8.073,7.966,7.996,311310
TPB,2018-09-13,1536796800,8.012,8.042,7.996,8.027,274320
TPB,2018-09-14,1536883200,8.027,8.058,8.012,8.027,296230
TPB,2018-09-17,1537142400,8.027,8.027,7.966,7.996,296810
TPB,2018-09-18,1537228800,7.996,7.996,7.828,7.996,341310
TPB,2018-09-19,1537315200,8.012,8.042,7.966,8.027,403380
TPB,2018-09-20,1537401600,8.042,8.104,8.027,8.042,451650
TPB,2018-09-21,1537488000,8.042,8.088,8.027,8.042,458990
TPB,2018-09-24,1537747200,8.058,8.088,8.027,8.042,179800
TPB,2018-09-25,1537833600,8.042,8.042,7.92,7.95,352600
TPB,2018-09-26,1537920000,7.966,8.134,7.904,7.966,280770
TPB,2018-09-27,1538006400,7.966,8.027,7.95,7.966,237590
TPB,2018-09-28,1538092800,7.966,8.027,7.935,8.027,377090
TPB,2018-10-01,1538352000,8.027,8.073,8.012,8.027,334990
TPB,2018-10-02,1538438400,8.027,8.119,7.95,8.012,462710
TPB,2018-10-03,1538524800,8.027,8.073,8.012,8.058,493170
TPB,2018-10-04,1538611200,8.058,8.333,8.058,8.272,918360
TPB,2018-10-05,1538697600,8.303,8.318,8.226,8.272,691450
TPB,2018-10-08,1538956800,8.287,8.287,8.119,8.165,586980
TPB,2018-10-09,1539043200,8.088,8.195,8.058,8.18,1065850
TPB,2018-10-10,1539129600,8.18,8.211,8.15,8.18,557840
TPB,2018-10-11,1539216000,7.659,7.966,7.629,7.629,500890
TPB,2018-10-12,1539302400,7.613,7.751,7.613,7.705,376500
TPB,2018-10-15,1539561600,7.69,7.705,7.169,7.353,336550
TPB,2018-10-16,1539648000,7.368,7.43,7.353,7.399,328810
TPB,2018-10-17,1539734400,7.414,7.659,7.414,7.506,321550
TPB,2018-10-18,1539820800,7.521,7.583,7.475,7.491,279180
TPB,2018-10-19,1539907200,7.475,7.506,7.414,7.491,308190
TPB,2018-10-22,1540166400,7.491,7.69,7.491,7.537,386440
TPB,2018-10-23,1540252800,7.552,7.552,7.46,7.475,315760
TPB,2018-10-24,1540339200,7.491,7.552,7.475,7.521,316220
TPB,2018-10-25,1540425600,7.491,7.521,7.399,7.506,249910
TPB,2018-10-26,1540512000,7.552,7.659,7.552,7.613,269600
TPB,2018-10-29,1540771200,7.613,7.629,7.552,7.613,217050
TPB,2018-10-30,1540857600,7.613,7.721,7.613,7.659,368350
TPB,2018-10-31,1540944000,7.812,7.92,7.812,7.92,308320
TPB,2018-11-01,1541030400,8.119,8.119,7.874,7.889,285340
TPB,2018-11-02,1541116800,7.904,7.981,7.353,7.353,511310
TPB,2018-11-05,1541376000,7.506,7.598,7.491,7.583,481700
TPB,2018-11-06,1541462400,7.583,7.629,7.567,7.583,248270
TPB,2018-11-07,1541548800,7.583,7.69,7.583,7.659,255460
TPB,2018-11-08,1541635200,7.659,7.782,7.552,7.751,631830
TPB,2018-11-09,1541721600,7.751,7.843,7.659,7.69,563400
TPB,2018-11-12,1541980800,7.69,7.828,7.644,7.828,234920
TPB,2018-11-13,1542067200,7.812,7.812,7.736,7.797,206970
TPB,2018-11-14,1542153600,7.797,7.843,7.797,7.812,180650
TPB,2018-11-15,1542240000,7.828,7.843,7.782,7.828,233890
TPB,2018-11-16,1542326400,7.843,7.966,7.843,7.95,252140
TPB,2018-11-19,1542585600,7.966,8.027,7.966,8.027,331610
TPB,2018-11-20,1542672000,8.042,8.042,7.996,8.027,286420
TPB,2018-11-21,1542758400,8.027,8.272,7.95,8.241,307800
TPB,2018-11-22,1542844800,8.425,8.609,8.241,8.609,1262510
TPB,2018-11-23,1542931200,8.609,8.609,8.395,8.425,1055230
TPB,2018-11-26,1543190400,8.119,8.257,8.104,8.104,600550
TPB,2018-11-27,1543276800,8.088,8.104,7.874,7.935,313350
TPB,2018-11-28,1543363200,7.935,7.935,7.659,7.782,313540
TPB,2018-11-29,1543449600,7.904,7.904,7.767,7.782,237440
TPB,2018-11-30,1543536000,7.874,7.874,7.644,7.705,383620
TPB,2018-12-03,1543795200,7.935,8.119,7.812,8.104,473550
TPB,2018-12-04,1543881600,8.104,8.119,7.966,7.966,307480
TPB,2018-12-05,1543968000,7.966,8.119,7.92,8.088,459590
TPB,2018-12-06,1544054400,8.119,8.211,8.058,8.119,575460
TPB,2018-12-07,1544140800,8.635,8.635,8.399,8.615,867780
TPB,2018-12-10,1544400000,8.595,8.595,8.419,8.438,447020
TPB,2018-12-11,1544486400,8.419,8.419,8.281,8.301,321360
TPB,2018-12-12,1544572800,8.301,8.399,8.301,8.34,212930
TPB,2018-12-13,1544659200,8.438,8.478,8.34,8.34,223200
TPB,2018-12-14,1544745600,8.399,8.419,8.281,8.301,324020
TPB,2018-12-17,1545004800,8.281,8.281,8.046,8.144,236170
TPB,2018-12-18,1545091200,8.085,8.085,7.889,7.889,407110
TPB,2018-12-19,1545177600,8.085,8.124,7.85,7.85,273950
TPB,2018-12-20,1545264000,7.967,8.026,7.948,7.967,193400
TPB,2018-12-21,1545350400,7.928,7.987,7.869,7.889,264140
TPB,2018-12-24,1545609600,7.928,7.928,7.85,7.869,175850
TPB,2018-12-25,1545696000,7.85,7.85,7.457,7.575,205270
TPB,2018-12-26,1545782400,7.575,7.81,7.575,7.693,219770
TPB,2018-12-27,1545868800,8.046,8.046,7.83,7.83,183410
TPB,2018-12-28,1545955200,7.85,7.967,7.693,7.83,162260
TPB,2019-01-02,1546387200,7.967,7.967,7.653,7.83,101860
TPB,2019-01-03,1546473600,7.81,7.967,7.595,7.653,87800
TPB,2019-01-04,1546560000,7.653,7.653,7.339,7.634,163350
TPB,2019-01-07,1546819200,7.889,7.948,7.634,7.712,100710
TPB,2019-01-08,1546905600,7.771,7.889,7.673,7.732,144900
TPB,2019-01-09,1546992000,7.85,8.124,7.81,8.085,790920
TPB,2019-01-10,1547078400,8.085,8.262,8.085,8.183,476230
TPB,2019-01-11,1547164800,8.242,8.242,8.164,8.203,395170
TPB,2019-01-14,1547424000,8.242,8.654,7.653,8.654,265710
TPB,2019-01-15,1547510400,8.458,8.458,8.124,8.281,442520
TPB,2019-01-16,1547596800,8.301,8.34,8.164,8.164,121030
TPB,2019-01-17,1547683200,8.242,8.242,8.105,8.124,103420
TPB,2019-01-18,1547769600,8.124,8.34,8.124,8.164,136430
TPB,2019-01-21,1548028800,8.183,8.438,8.164,8.242,289120
TPB,2019-01-22,1548115200,8.36,8.36,8.164,8.242,216620
TPB,2019-01-23,1548201600,8.203,8.556,8.124,8.556,952210
TPB,2019-01-24,1548288000,8.281,8.438,8.242,8.34,271940
TPB,2019-01-25,1548374400,8.36,8.38,8.301,8.301,361290
TPB,2019-01-28,1548633600,8.34,8.34,8.242,8.262,229370
TPB,2019-01-29,1548720000,8.262,8.281,8.105,8.124,277150
TPB,2019-01-30,1548806400,8.242,8.242,8.183,8.203,191750
TPB,2019-01-31,1548892800,8.242,8.281,8.164,8.164,194040
TPB,2019-02-01,1548979200,8.203,8.242,8.164,8.223,133360
TPB,2019-02-11,1549843200,8.262,8.34,8.262,8.34,328120
TPB,2019-02-12,1549929600,8.36,8.419,8.34,8.36,387770
TPB,2019-02-13,1550016000,8.38,8.419,8.321,8.38,308220
TPB,2019-02-14,1550102400,8.399,8.399,8.301,8.36,328550
TPB,2019-02-15,1550188800,8.38,8.399,8.242,8.321,536880
TPB,2019-02-18,1550448000,8.38,8.38,8.262,8.34,277020
TPB,2019-02-19,1550534400,8.36,8.36,8.242,8.281,280680
TPB,2019-02-20,1550620800,8.321,8.321,8.164,8.281,349790
TPB,2019-02-21,1550707200,8.301,8.321,8.144,8.164,475180
TPB,2019-02-22,1550793600,8.183,8.301,8.144,8.242,348120
TPB,2019-02-25,1551052800,8.262,8.478,8.262,8.34,331450
TPB,2019-02-26,1551139200,8.34,8.34,8.164,8.242,460890
TPB,2019-02-27,1551225600,8.242,8.242,8.124,8.223,585280
TPB,2019-02-28,1551312000,8.223,8.242,8.105,8.144,528270
TPB,2019-03-01,1551398400,8.144,8.223,8.124,8.223,463220
TPB,2019-03-04,1551657600,8.223,8.478,8.183,8.321,619900
TPB,2019-03-05,1551744000,8.321,8.34,8.164,8.203,620810
TPB,2019-03-06,1551830400,8.223,8.262,8.164,8.203,187320
TPB,2019-03-07,1551916800,8.242,8.34,8.223,8.242,285270
TPB,2019-03-08,1552003200,8.223,8.223,8.144,8.183,133070
TPB,2019-03-11,1552262400,8.164,8.203,8.105,8.164,59560
TPB,2019-03-12,1552348800,8.164,8.321,8.164,8.321,667260
TPB,2019-03-13,1552435200,8.38,8.399,8.321,8.36,548920
TPB,2019-03-14,1552521600,8.38,8.38,8.242,8.36,275980
TPB,2019-03-15,1552608000,8.34,8.38,8.242,8.242,348190
TPB,2019-03-18,1552867200,8.242,8.36,8.242,8.34,939370
TPB,2019-03-19,1552953600,8.36,8.38,8.301,8.34,771910
TPB,2019-03-20,1553040000,8.34,8.36,8.223,8.321,691420
TPB,2019-03-21,1553126400,8.36,8.36,8.203,8.301,504960
TPB,2019-03-22,1553212800,8.321,8.34,8.281,8.321,340730
TPB,2019-03-25,1553472000,8.301,8.301,8.124,8.203,470480
TPB,2019-03-26,1553558400,8.203,8.36,8.203,8.203,337140
TPB,2019-03-27,1553644800,8.223,8.301,8.183,8.242,321520
TPB,2019-03-28,1553731200,8.262,8.34,8.223,8.321,505130
TPB,2019-03-29,1553817600,8.36,8.38,8.34,8.34,502820
TPB,2019-04-01,1554076800,8.36,8.909,8.301,8.87,791220
TPB,2019-04-02,1554163200,8.87,8.909,8.713,8.733,729960
TPB,2019-04-03,1554249600,8.752,8.909,8.713,8.87,1192390
TPB,2019-04-04,1554336000,8.89,8.949,8.811,8.929,829600
TPB,2019-04-05,1554422400,8.949,9.106,8.909,8.909,672710
TPB,2019-04-08,1554681600,8.929,9.008,8.89,8.949,905710
TPB,2019-04-09,1554768000,9.008,9.008,8.87,8.87,1599150
TPB,2019-04-10,1554854400,8.831,8.851,8.576,8.694,665670
TPB,2019-04-11,1554940800,8.694,8.831,8.674,8.831,869930
TPB,2019-04-12,1555027200,8.949,8.949,8.752,8.811,204580
TPB,2019-04-16,1555372800,8.772,8.811,8.615,8.713,351530
TPB,2019-04-17,1555459200,8.713,8.713,8.595,8.674,553850
TPB,2019-04-18,1555545600,8.694,8.733,8.556,8.576,726650
TPB,2019-04-19,1555632000,8.615,9.027,8.517,8.674,746640
TPB,2019-04-22,1555891200,8.752,8.752,8.478,8.537,809550
TPB,2019-04-23,1555977600,8.635,8.635,8.419,8.517,1053980
TPB,2019-04-24,1556064000,8.537,8.556,8.419,8.419,981910
TPB,2019-04-25,1556150400,8.438,8.438,8.321,8.321,512850
TPB,2019-04-26,1556236800,8.321,8.438,8.321,8.38,1047920
TPB,2019-05-02,1556755200,8.38,8.419,8.36,8.38,879430
TPB,2019-05-03,1556841600,8.38,8.419,8.301,8.36,1140300
TPB,2019-05-06,1557100800,8.321,8.399,8.203,8.36,325190
TPB,2019-05-07,1557187200,8.36,8.517,8.36,8.438,1689650
TPB,2019-05-08,1557273600,8.38,8.438,8.38,8.399,543450
TPB,2019-05-09,1557360000,8.438,8.556,8.419,8.438,1714680
TPB,2019-05-10,1557446400,8.576,8.831,8.478,8.831,2575760
TPB,2019-05-13,1557705600,8.87,9.106,8.87,8.988,1525660
TPB,2019-05-14,1557792000,8.949,9.027,8.909,9.027,1327600
TPB,2019-05-15,1557878400,9.027,9.086,8.988,9.086,2186550
TPB,2019-05-16,1557964800,9.125,9.145,9.047,9.145,1602800
TPB,2019-05-17,1558051200,9.165,9.341,9.145,9.341,989260
TPB,2019-05-20,1558310400,9.361,9.4,9.282,9.361,560820
TPB,2019-05-21,1558396800,9.38,9.4,9.322,9.38,586370
TPB,2019-05-22,1558483200,9.439,9.498,9.341,9.38,545890
TPB,2019-05-23,1558569600,9.38,9.38,9.223,9.263,540040
TPB,2019-05-24,1558656000,9.223,9.341,9.184,9.263,606470
TPB,2019-05-27,1558915200,9.263,9.38,9.263,9.341,1040400
TPB,2019-05-28,1559001600,9.4,9.42,9.322,9.322,947980
TPB,2019-05-29,1559088000,9.322,9.479,9.322,9.439,806450
TPB,2019-05-30,1559174400,9.459,9.498,9.42,9.439,1013440
TPB,2019-05-31,1559260800,9.439,9.439,9.361,9.38,996740
TPB,2019-06-03,1559520000,9.38,9.38,9.223,9.341,671850
TPB,2019-06-04,1559606400,9.38,9.4,9.223,9.341,520530
TPB,2019-06-05,1559692800,9.341,9.38,9.322,9.38,582690
TPB,2019-06-06,1559779200,9.42,9.42,9.223,9.38,460940
TPB,2019-06-07,1559865600,9.4,9.459,9.341,9.459,775140
TPB,2019-06-10,1560124800,9.498,9.596,9.42,9.557,920390
TPB,2019-06-11,1560211200,9.557,10.008,9.479,10.008,1237320
TPB,2019-06-12,1560297600,9.891,9.91,9.734,9.891,1339830
TPB,2019-06-13,1560384000,9.773,9.969,9.537,9.969,3041540
TPB,2019-06-14,1560470400,9.969,9.969,9.694,9.773,2732610
TPB,2019-06-17,1560729600,9.773,9.773,9.42,9.616,598040
TPB,2019-06-18,1560816000,9.184,9.812,9.184,9.243,787400
TPB,2019-06-19,1560902400,9.066,9.341,9.066,9.184,301690
TPB,2019-06-20,1560988800,9.013,9.032,8.86,9.013,690390
TPB,2019-06-21,1561075200,9.013,9.089,8.898,9.013,501090
TPB,2019-06-24,1561334400,9.013,9.013,8.764,8.764,495680
TPB,2019-06-25,1561420800,8.764,8.783,8.554,8.745,760970
TPB,2019-06-26,1561507200,8.764,8.764,8.592,8.669,612320
TPB,2019-06-27,1561593600,8.669,8.707,8.612,8.669,349370
TPB,2019-06-28,1561680000,8.764,8.764,8.592,8.726,347030
TPB,2019-07-01,1561939200,8.726,8.803,8.707,8.745,300040
TPB,2019-07-02,1562025600,8.86,8.86,8.745,8.783,423140
TPB,2019-07-03,1562112000,8.879,8.879,8.764,8.822,688790
TPB,2019-07-04,1562198400,8.86,8.879,8.803,8.86,943790
TPB,2019-07-05,1562284800,8.898,8.898,8.783,8.822,355190
TPB,2019-07-08,1562544000,8.86,8.86,8.707,8.783,365820
TPB,2019-07-09,1562630400,8.783,8.822,8.745,8.783,406570
TPB,2019-07-10,1562716800,8.822,8.822,8.745,8.783,374840
TPB,2019-07-11,1562803200,8.783,8.803,8.745,8.764,387880
TPB,2019-07-12,1562889600,8.783,8.783,8.707,8.745,227700
TPB,2019-07-15,1563148800,8.745,8.803,8.726,8.803,518900
TPB,2019-07-16,1563235200,8.86,8.974,8.86,8.898,1294800
TPB,2019-07-17,1563321600,8.974,8.974,8.86,8.936,520850
TPB,2019-07-18,1563408000,8.936,8.936,8.822,8.86,98620
TPB,2019-07-19,1563494400,8.86,8.898,8.707,8.707,544670
TPB,2019-07-22,1563753600,8.688,8.783,8.65,8.783,297970
TPB,2019-07-23,1563840000,8.879,8.879,8.726,8.822,216670
TPB,2019-07-24,1563926400,8.86,8.86,8.707,8.803,208650
TPB,2019-07-25,1564012800,8.783,8.803,8.707,8.783,363670
TPB,2019-07-26,1564099200,8.764,8.783,8.707,8.764,450660
TPB,2019-07-29,1564358400,8.764,8.764,8.707,8.745,176250
TPB,2019-07-30,1564444800,8.745,8.745,8.65,8.707,113050
TPB,2019-07-31,1564531200,8.726,8.726,8.592,8.707,154340
TPB,2019-08-01,1564617600,8.707,8.707,8.573,8.592,188550
TPB,2019-08-02,1564704000,8.573,8.573,8.363,8.459,488500
TPB,2019-08-05,1564963200,8.44,8.783,8.402,8.592,217370
TPB,2019-08-06,1565049600,8.592,8.592,8.402,8.592,148200
TPB,2019-08-07,1565136000,8.592,8.631,8.516,8.592,103350
TPB,2019-08-08,1565222400,8.592,8.612,8.459,8.612,192020
TPB,2019-08-09,1565308800,8.612,8.669,8.516,8.631,310510
TPB,2019-08-12,1565568000,8.707,8.707,8.554,8.631,73710
TPB,2019-08-13,1565654400,8.592,8.65,8.402,8.631,440560
TPB,2019-08-14,1565740800,8.631,8.631,8.478,8.573,216610
TPB,2019-08-15,1565827200,8.516,8.554,8.459,8.554,136420
TPB,2019-08-16,1565913600,8.554,8.573,8.459,8.573,134220
TPB,2019-08-19,1566172800,8.554,8.612,8.459,8.554,138500
TPB,2019-08-20,1566259200,8.554,8.554,8.478,8.535,178760
TPB,2019-08-21,1566345600,8.535,8.554,8.421,8.554,283500
TPB,2019-08-22,1566432000,8.554,8.573,8.497,8.573,150020
TPB,2019-08-23,1566518400,8.497,8.669,8.497,8.631,138230
TPB,2019-08-26,1566777600,8.592,8.612,8.573,8.612,53010
TPB,2019-08-27,1566864000,8.592,8.707,8.592,8.65,203670
TPB,2019-08-28,1566950400,8.631,8.707,8.631,8.688,119720
TPB,2019-08-29,1567036800,8.745,8.783,8.707,8.783,437740
TPB,2019-08-30,1567123200,8.841,8.898,8.841,8.879,605890
TPB,2019-09-03,1567468800,8.879,8.879,8.669,8.669,272060
TPB,2019-09-04,1567555200,8.535,8.669,8.115,8.669,235740
TPB,2019-09-05,1567641600,8.707,8.707,8.478,8.554,219360
TPB,2019-09-06,1567728000,8.554,8.612,8.402,8.554,340980
TPB,2019-09-09,1567987200,8.554,8.554,8.382,8.459,319300
TPB,2019-09-10,1568073600,8.363,8.478,8.02,8.382,326580
TPB,2019-09-11,1568160000,8.382,8.44,8.211,8.44,102410
TPB,2019-09-12,1568246400,8.44,8.554,8.325,8.478,79700
TPB,2019-09-13,1568332800,8.44,8.631,8.363,8.592,254970
TPB,2019-09-16,1568592000,8.592,8.707,8.535,8.592,64320
TPB,2019-09-17,1568678400,8.592,8.592,8.516,8.592,142480
TPB,2019-09-18,1568764800,8.554,8.592,8.516,8.592,127040
TPB,2019-09-19,1568851200,8.592,8.669,8.535,8.669,377020
TPB,2019-09-20,1568937600,7.224,7.224,6.985,7.112,1186020
TPB,2019-09-23,1569196800,7.112,7.112,6.937,7.065,458690
TPB,2019-09-24,1569283200,7.049,7.096,6.89,7.096,391850
TPB,2019-09-25,1569369600,7.096,7.128,7.001,7.096,139990
TPB,2019-09-26,1569456000,7.096,7.176,7.001,7.16,372640
TPB,2019-09-27,1569542400,7.16,7.16,7.049,7.128,108320
TPB,2019-09-30,1569801600,7.065,7.144,7.065,7.128,153730
TPB,2019-10-01,1569888000,7.128,7.176,7.065,7.16,493550
TPB,2019-10-02,1569974400,7.128,7.176,7.112,7.16,241870
TPB,2019-10-03,1570060800,7.16,7.16,7.096,7.128,140520
TPB,2019-10-04,1570147200,7.128,7.128,7.065,7.128,287080
TPB,2019-10-07,1570406400,7.128,7.16,7.065,7.096,278320
TPB,2019-10-08,1570492800,7.096,7.096,7.033,7.096,96760
TPB,2019-10-09,1570579200,7.128,7.128,7.096,7.128,90460
TPB,2019-10-10,1570665600,7.144,7.144,7.065,7.128,211140
TPB,2019-10-11,1570752000,7.128,7.128,7.049,7.128,138170
TPB,2019-10-14,1571011200,7.128,7.144,7.065,7.144,550930
TPB,2019-10-15,1571097600,7.128,7.128,7.08,7.128,179510
TPB,2019-10-16,1571184000,7.128,7.144,7.096,7.128,148740
TPB,2019-10-17,1571270400,7.112,7.287,7.112,7.224,1269400
TPB,2019-10-18,1571356800,7.208,7.256,7.144,7.224,244260
TPB,2019-10-21,1571616000,7.224,7.224,7.128,7.224,97050
TPB,2019-10-22,1571702400,7.16,7.192,7.112,7.112,196680
TPB,2019-10-23,1571788800,7.096,7.128,7.049,7.128,262740
TPB,2019-10-24,1571875200,7.128,7.16,7.065,7.16,295440
TPB,2019-10-25,1571961600,7.16,7.16,7.08,7.128,86510
TPB,2019-10-28,1572220800,7.128,7.128,7.08,7.08,130940
TPB,2019-10-29,1572307200,7.08,7.112,7.065,7.112,129980
TPB,2019-10-30,1572393600,7.112,7.176,7.049,7.16,130380
TPB,2019-10-31,1572480000,7.16,7.16,7.08,7.144,87200
TPB,2019-11-01,1572566400,7.144,7.16,7.08,7.144,179450
TPB,2019-11-04,1572825600,7.096,7.144,7.08,7.128,66000
TPB,2019-11-05,1572912000,7.128,7.208,7.112,7.176,310070
TPB,2019-11-06,1572998400,7.16,7.16,7.128,7.16,62370
TPB,2019-11-07,1573084800,7.16,7.176,7.128,7.16,227330
TPB,2019-11-08,1573171200,7.144,7.192,7.128,7.192,486850
TPB,2019-11-11,1573430400,7.24,7.24,7.16,7.192,126270
TPB,2019-11-12,1573516800,7.224,7.224,7.16,7.192,163180
TPB,2019-11-13,1573603200,7.192,7.192,7.096,7.176,180220
TPB,2019-11-14,1573689600,7.176,7.176,7.096,7.144,344300
