symbol,date,timestamp,open,high,low,close,volume
HPG,2008-01-08,1199750400,4.297,4.493,4.297,4.493,364540
HPG,2008-01-09,1199836800,4.493,4.712,4.318,4.712,595940
HPG,2008-01-10,1199923200,4.667,4.667,4.493,4.667,476150
HPG,2008-01-11,1200009600,4.625,4.755,4.581,4.625,467570
HPG,2008-01-14,1200268800,4.667,4.667,4.581,4.625,283070
HPG,2008-01-15,1200355200,4.537,4.537,4.405,4.405,306310
HPG,2008-01-16,1200441600,4.493,4.625,4.493,4.581,441980
HPG,2008-01-17,1200528000,4.537,4.537,4.363,4.363,158820
HPG,2008-01-18,1200614400,4.275,4.45,4.275,4.45,141170
HPG,2008-01-21,1200873600,4.405,4.45,4.363,4.363,71040
HPG,2008-01-22,1200960000,4.232,4.275,4.232,4.232,83260
HPG,2008-01-23,1201046400,4.188,4.188,4.035,4.035,119690
HPG,2008-01-24,1201132800,4.188,4.188,4.058,4.058,95130
HPG,2008-01-25,1201219200,4.035,4.1,4.035,4.058,82650
HPG,2008-01-28,1201478400,4.144,4.144,4.058,4.08,41020
HPG,2008-01-29,1201564800,4.1,4.166,4.1,4.166,120000
HPG,2008-01-30,1201651200,4.363,4.363,4.275,4.363,362700
HPG,2008-01-31,1201737600,4.144,4.275,4.144,4.275,82360
HPG,2008-02-01,1201824000,4.405,4.405,4.318,4.405,192380
HPG,2008-02-12,1202774400,4.45,4.45,4.318,4.363,104780
HPG,2008-02-13,1202860800,4.32,4.32,4.232,4.232,150700
HPG,2008-02-14,1202947200,4.231,4.275,4.231,4.253,102680
HPG,2008-02-15,1203033600,4.232,4.253,4.232,4.232,184330
HPG,2008-02-18,1203292800,4.035,4.078,4.035,4.058,209000
HPG,2008-02-19,1203379200,3.97,4.058,3.97,4.035,86310
HPG,2008-02-20,1203465600,3.839,4.058,3.839,3.839,92170
HPG,2008-02-21,1203552000,3.664,3.664,3.664,3.664,62400
HPG,2008-02-22,1203638400,3.491,3.533,3.491,3.533,233220
HPG,2008-02-25,1203897600,3.664,3.708,3.664,3.708,231520
HPG,2008-02-26,1203984000,3.708,3.708,3.577,3.577,250540
HPG,2008-02-27,1204070400,3.578,3.686,3.578,3.621,92710
HPG,2008-02-28,1204156800,3.664,3.664,3.599,3.599,50120
HPG,2008-02-29,1204243200,3.555,3.577,3.491,3.511,150350
HPG,2008-03-03,1204502400,3.336,3.358,3.336,3.336,201920
HPG,2008-03-04,1204588800,3.184,3.184,3.184,3.184,107190
HPG,2008-03-05,1204675200,3.031,3.097,3.031,3.076,280760
HPG,2008-03-06,1204761600,3.229,3.229,3.229,3.229,25170
HPG,2008-03-07,1204848000,3.38,3.38,3.38,3.38,428080
HPG,2008-03-10,1205107200,3.533,3.533,3.533,3.533,420740
HPG,2008-03-11,1205193600,3.621,3.621,3.511,3.511,240380
HPG,2008-03-12,1205280000,3.533,3.664,3.533,3.577,299590
HPG,2008-03-13,1205366400,3.621,3.621,3.533,3.599,153220
HPG,2008-03-14,1205452800,3.533,3.578,3.533,3.533,103180
HPG,2008-03-17,1205712000,3.358,3.424,3.358,3.358,136120
HPG,2008-03-18,1205798400,3.206,3.249,3.206,3.206,287080
HPG,2008-03-19,1205884800,3.358,3.358,3.206,3.206,179640
HPG,2008-03-20,1205971200,3.163,3.272,3.163,3.163,165210
HPG,2008-03-21,1206057600,3.163,3.163,3.011,3.011,269270
HPG,2008-03-24,1206316800,2.88,2.88,2.88,2.88,114000
HPG,2008-03-25,1206403200,2.749,2.749,2.749,2.749,38680
HPG,2008-03-26,1206489600,2.639,2.836,2.639,2.836,384280
HPG,2008-03-27,1206576000,2.857,2.857,2.857,2.857,179300
HPG,2008-03-28,1206662400,2.88,2.88,2.88,2.88,138690
HPG,2008-03-31,1206921600,2.902,2.902,2.902,2.902,78650
HPG,2008-04-01,1207008000,2.924,2.924,2.924,2.924,13020
HPG,2008-04-02,1207094400,2.944,2.944,2.944,2.944,58210
HPG,2008-04-03,1207180800,2.966,2.966,2.966,2.966,70110
HPG,2008-04-04,1207267200,2.989,2.989,2.989,2.989,50
HPG,2008-04-07,1207526400,3.031,3.031,3.031,3.031,3280
HPG,2008-04-08,1207612800,3.076,3.076,2.989,3.076,670580
HPG,2008-04-09,1207699200,3.031,3.074,3.031,3.031,291700
HPG,2008-04-10,1207785600,2.989,2.989,2.989,2.989,70310
HPG,2008-04-11,1207872000,2.944,2.944,2.944,2.944,9750
HPG,2008-04-16,1208304000,2.902,2.902,2.902,2.902,22380
HPG,2008-04-17,1208390400,2.857,2.944,2.857,2.924,321270
HPG,2008-04-18,1208476800,2.944,2.944,2.88,2.88,139550
HPG,2008-04-21,1208736000,2.836,2.836,2.836,2.836,47050
HPG,2008-04-22,1208822400,2.792,2.792,2.792,2.792,54010
HPG,2008-04-23,1208908800,2.749,2.749,2.749,2.749,38940
HPG,2008-04-24,1208995200,2.705,2.705,2.705,2.705,138950
HPG,2008-04-25,1209081600,2.661,2.705,2.661,2.661,227350
HPG,2008-04-28,1209340800,2.705,2.705,2.705,2.705,170340
HPG,2008-04-29,1209427200,2.749,2.749,2.749,2.749,237360
HPG,2008-05-05,1209945600,2.792,2.792,2.792,2.792,227270
HPG,2008-05-06,1210032000,2.836,2.836,2.792,2.836,314540
HPG,2008-05-07,1210118400,2.813,2.836,2.792,2.836,376640
HPG,2008-05-08,1210204800,2.792,2.792,2.792,2.792,154750
HPG,2008-05-09,1210291200,2.749,2.749,2.749,2.749,22500
HPG,2008-05-12,1210550400,2.705,2.705,2.705,2.705,26200
HPG,2008-05-13,1210636800,2.661,2.661,2.661,2.661,770
HPG,2008-05-14,1210723200,2.617,2.617,2.617,2.617,88220
HPG,2008-05-15,1210809600,2.575,2.575,2.575,2.575,9580
HPG,2008-05-16,1210896000,2.53,2.617,2.53,2.53,397070
HPG,2008-05-19,1211155200,2.486,2.507,2.486,2.486,207630
HPG,2008-05-20,1211241600,2.443,2.443,2.443,2.443,8540
HPG,2008-05-21,1211328000,2.399,2.399,2.399,2.399,103620
HPG,2008-05-22,1211414400,2.355,2.355,2.355,2.355,69270
HPG,2008-05-23,1211500800,2.312,2.312,2.312,2.312,202170
HPG,2008-05-26,1211760000,2.268,2.268,2.268,2.268,9280
HPG,2008-05-27,1211846400,1.966,1.966,1.966,1.966,0
HPG,2008-05-28,1211932800,1.966,1.966,1.966,1.966,0
HPG,2008-05-29,1212019200,1.966,1.966,1.966,1.966,0
HPG,2008-05-30,1212105600,2.225,2.225,2.225,2.225,5480
HPG,2008-06-02,1212364800,2.18,2.18,2.18,2.18,2200
HPG,2008-06-03,1212451200,2.137,2.137,2.137,2.137,3840
HPG,2008-06-04,1212537600,2.098,2.098,2.098,2.098,15600
HPG,2008-06-05,1212624000,2.06,2.06,2.06,2.06,7550
HPG,2008-06-06,1212710400,2.021,2.021,2.021,2.021,17320
HPG,2008-06-09,1212969600,1.981,1.981,1.981,1.981,10500
HPG,2008-06-10,1213056000,1.942,1.942,1.942,1.942,1010
HPG,2008-06-11,1213142400,1.905,1.976,1.905,1.905,208450
HPG,2008-06-12,1213228800,1.876,1.942,1.876,1.942,159440
HPG,2008-06-13,1213315200,1.976,1.976,1.976,1.976,156960
HPG,2008-06-16,1213574400,2.015,2.015,2.015,2.015,23850
HPG,2008-06-17,1213660800,2.054,2.054,2.054,2.054,14950
HPG,2008-06-18,1213747200,2.094,2.094,2.015,2.015,429770
HPG,2008-06-19,1213833600,2.015,2.015,1.959,1.959,244840
HPG,2008-06-20,1213920000,1.902,1.959,1.902,1.902,106750
HPG,2008-06-23,1214179200,1.959,1.959,1.959,1.959,145430
HPG,2008-06-24,1214265600,2.015,2.015,2.015,2.015,173310
HPG,2008-06-25,1214352000,2.073,2.073,2.073,2.073,128600
HPG,2008-06-26,1214438400,2.134,2.134,2.112,2.134,397800
HPG,2008-06-27,1214524800,2.137,2.18,2.094,2.18,182540
HPG,2008-06-30,1214784000,2.247,2.247,2.247,2.247,3590
HPG,2008-07-01,1214870400,2.312,2.312,2.312,2.312,19840
HPG,2008-07-02,1214956800,2.377,2.377,2.377,2.377,34980
HPG,2008-07-03,1215043200,2.443,2.443,2.443,2.443,13250
HPG,2008-07-04,1215129600,2.507,2.507,2.507,2.507,148900
HPG,2008-07-07,1215388800,2.575,2.575,2.443,2.575,810080
HPG,2008-07-08,1215475200,2.53,2.639,2.507,2.639,539320
HPG,2008-07-09,1215561600,2.705,2.705,2.683,2.705,579010
HPG,2008-07-10,1215648000,2.769,2.769,2.769,2.769,604480
HPG,2008-07-11,1215734400,2.852,2.852,2.852,2.852,1049900
HPG,2008-07-14,1215993600,2.939,2.939,2.939,2.939,306700
HPG,2008-07-15,1216080000,3.023,3.023,3.023,3.023,242300
HPG,2008-07-16,1216166400,3.084,3.084,3.023,3.084,2023900
HPG,2008-07-17,1216252800,3.176,3.176,3.176,3.176,55510
HPG,2008-07-18,1216339200,3.268,3.268,3.176,3.268,1882540
HPG,2008-07-21,1216598400,3.206,3.268,3.176,3.176,940500
HPG,2008-07-22,1216684800,3.084,3.084,3.084,3.084,110610
HPG,2008-07-23,1216771200,2.993,2.993,2.993,2.993,129160
HPG,2008-07-24,1216857600,3.054,3.054,2.907,2.932,1757950
HPG,2008-07-25,1216944000,3.017,3.017,2.963,3.017,712350
HPG,2008-07-28,1217203200,3.084,3.084,3.084,3.084,68400
HPG,2008-07-29,1217289600,3.176,3.176,3.176,3.176,12930
HPG,2008-07-30,1217376000,3.268,3.268,3.268,3.268,170770
HPG,2008-07-31,1217462400,3.358,3.358,3.358,3.358,287780
HPG,2008-08-01,1217548800,3.451,3.451,3.451,3.451,207620
HPG,2008-08-04,1217808000,3.543,3.543,3.358,3.39,2894470
HPG,2008-08-05,1217894400,3.328,3.42,3.298,3.328,1182150
HPG,2008-08-06,1217980800,3.42,3.42,3.42,3.42,465350
HPG,2008-08-07,1218067200,3.511,3.511,3.451,3.481,1105600
HPG,2008-08-08,1218153600,3.511,3.573,3.42,3.573,1684620
HPG,2008-08-11,1218412800,3.664,3.664,3.604,3.664,1242650
HPG,2008-08-12,1218499200,3.757,3.757,3.695,3.757,1143970
HPG,2008-08-13,1218585600,3.757,3.848,3.725,3.848,1417690
HPG,2008-08-14,1218672000,3.939,3.939,3.909,3.939,1103960
HPG,2008-08-15,1218758400,4.032,4.032,4.032,4.032,439890
HPG,2008-08-18,1219017600,4.185,4.214,4.091,4.214,1274090
HPG,2008-08-19,1219104000,4.397,4.397,4.275,4.397,2349940
HPG,2008-08-20,1219190400,4.397,4.612,4.337,4.55,1443270
HPG,2008-08-21,1219276800,4.55,4.765,4.397,4.733,1815240
HPG,2008-08-22,1219363200,4.612,4.703,4.519,4.519,836110
HPG,2008-08-25,1219622400,4.733,4.733,4.55,4.703,1536970
HPG,2008-08-26,1219708800,4.826,4.826,4.519,4.55,1510100
HPG,2008-08-27,1219795200,4.337,4.55,4.337,4.337,2093740
HPG,2008-08-28,1219881600,4.122,4.122,4.122,4.122,282930
HPG,2008-08-29,1219968000,3.939,3.939,3.939,3.939,1595250
HPG,2008-09-03,1220400000,4.091,4.122,4.062,4.122,1227160
HPG,2008-09-04,1220486400,3.97,4.122,3.939,4.032,1052240
HPG,2008-09-05,1220572800,3.939,3.97,3.848,3.848,971850
HPG,2008-09-08,1220832000,3.664,3.909,3.664,3.786,1117460
HPG,2008-09-09,1220918400,3.848,3.939,3.725,3.848,652420
HPG,2008-09-10,1221004800,3.909,3.909,3.695,3.725,454810
HPG,2008-09-11,1221091200,3.604,3.695,3.604,3.634,623710
HPG,2008-09-12,1221177600,3.481,3.604,3.481,3.481,1391110
HPG,2008-09-15,1221436800,3.634,3.634,3.543,3.634,667940
HPG,2008-09-16,1221523200,3.725,3.725,3.481,3.481,982380
HPG,2008-09-17,1221609600,3.358,3.42,3.358,3.358,948350
HPG,2008-09-18,1221696000,3.206,3.206,3.206,3.206,598990
HPG,2008-09-19,1221782400,3.358,3.358,3.358,3.358,392460
HPG,2008-09-22,1222041600,3.511,3.511,3.511,3.511,8480
HPG,2008-09-23,1222128000,3.481,3.664,3.42,3.573,2547580
HPG,2008-09-24,1222214400,3.543,3.573,3.451,3.451,578190
HPG,2008-09-25,1222300800,3.543,3.604,3.511,3.604,1341480
HPG,2008-09-26,1222387200,3.757,3.757,3.604,3.725,2046990
HPG,2008-09-29,1222646400,3.543,3.725,3.543,3.573,1298000
HPG,2008-09-30,1222732800,3.42,3.42,3.42,3.42,33240
HPG,2008-10-01,1222819200,3.481,3.511,3.268,3.298,1519000
HPG,2008-10-02,1222905600,3.298,3.39,3.206,3.298,904760
HPG,2008-10-03,1222992000,3.206,3.298,3.206,3.206,687100
HPG,2008-10-06,1223251200,3.115,3.115,3.047,3.047,705650
HPG,2008-10-07,1223337600,2.902,2.902,2.902,2.902,341910
HPG,2008-10-08,1223424000,2.76,2.76,2.76,2.76,515490
HPG,2008-10-09,1223510400,2.627,2.779,2.627,2.627,1103600
HPG,2008-10-10,1223596800,2.498,2.498,2.498,2.498,140250
HPG,2008-10-13,1223856000,2.424,2.498,2.377,2.377,805920
HPG,2008-10-14,1223942400,2.492,2.492,2.492,2.492,60510
HPG,2008-10-15,1224028800,2.614,2.614,2.443,2.614,1123280
HPG,2008-10-16,1224115200,2.485,2.595,2.485,2.535,502450
HPG,2008-10-17,1224201600,2.535,2.565,2.522,2.547,479770
HPG,2008-10-20,1224460800,2.535,2.535,2.456,2.461,335200
HPG,2008-10-21,1224547200,2.535,2.535,2.461,2.535,443500
HPG,2008-10-22,1224633600,2.443,2.474,2.431,2.437,378030
HPG,2008-10-23,1224720000,2.322,2.351,2.322,2.322,297200
HPG,2008-10-24,1224806400,2.205,2.26,2.205,2.205,437000
HPG,2008-10-27,1225065600,2.094,2.094,2.094,2.094,164610
HPG,2008-10-28,1225152000,1.992,2.004,1.992,1.992,1428740
HPG,2008-10-29,1225238400,2.088,2.088,1.905,1.992,1189670
HPG,2008-10-30,1225324800,1.894,1.992,1.894,1.894,1011310
HPG,2008-10-31,1225411200,1.894,1.985,1.851,1.985,743880
HPG,2008-11-03,1225670400,1.913,2.047,1.894,1.972,809530
HPG,2008-11-04,1225756800,1.972,2.07,1.954,2.07,449280
HPG,2008-11-05,1225843200,2.167,2.167,2.167,2.167,108120
HPG,2008-11-06,1225929600,2.137,2.273,2.107,2.247,1756820
HPG,2008-11-07,1226016000,2.137,2.242,2.137,2.137,1117660
HPG,2008-11-10,1226275200,2.107,2.229,2.107,2.144,484930
HPG,2008-11-11,1226361600,2.065,2.076,2.04,2.04,397300
HPG,2008-11-12,1226448000,1.942,1.954,1.942,1.954,679230
HPG,2008-11-13,1226534400,1.881,2.015,1.881,1.985,343250
HPG,2008-11-14,1226620800,2.076,2.076,1.985,2.028,336790
HPG,2008-11-17,1226880000,1.978,2.028,1.978,1.997,234140
HPG,2008-11-18,1226966400,1.923,1.997,1.923,1.936,305000
HPG,2008-11-19,1227052800,1.954,1.961,1.923,1.93,210710
HPG,2008-11-20,1227139200,1.837,1.881,1.837,1.837,807140
HPG,2008-11-21,1227225600,1.758,1.837,1.758,1.826,452020
HPG,2008-11-24,1227484800,1.894,1.894,1.833,1.845,391850
HPG,2008-11-25,1227571200,1.894,1.894,1.869,1.894,320890
HPG,2008-11-26,1227657600,1.894,1.905,1.851,1.851,394130
HPG,2008-11-27,1227744000,1.833,1.833,1.771,1.771,613790
HPG,2008-11-28,1227830400,1.845,1.856,1.771,1.856,583460
HPG,2008-12-01,1228089600,1.808,1.9,1.801,1.856,254720
HPG,2008-12-02,1228176000,1.833,1.833,1.819,1.819,124150
HPG,2008-12-03,1228262400,1.833,1.833,1.819,1.826,138720
HPG,2008-12-04,1228348800,1.833,1.876,1.833,1.837,278450
HPG,2008-12-05,1228435200,1.808,1.808,1.71,1.728,245140
HPG,2008-12-08,1228694400,1.673,1.685,1.642,1.642,433410
HPG,2008-12-09,1228780800,1.642,1.71,1.642,1.698,318860
HPG,2008-12-10,1228867200,1.673,1.685,1.661,1.661,138180
HPG,2008-12-11,1228953600,1.662,1.698,1.662,1.692,149880
HPG,2008-12-12,1229040000,1.758,1.771,1.71,1.771,501270
HPG,2008-12-15,1229299200,1.856,1.856,1.801,1.856,440060
HPG,2008-12-16,1229385600,1.833,1.833,1.765,1.765,256750
HPG,2008-12-17,1229472000,1.819,1.851,1.765,1.826,333940
HPG,2008-12-18,1229558400,1.826,1.869,1.801,1.845,245320
HPG,2008-12-19,1229644800,1.801,1.863,1.801,1.845,500770
HPG,2008-12-22,1229904000,1.923,1.923,1.881,1.905,438220
HPG,2008-12-23,1229990400,1.874,1.881,1.845,1.863,405630
HPG,2008-12-24,1230076800,1.833,1.874,1.833,1.863,284620
HPG,2008-12-25,1230163200,1.894,1.894,1.863,1.869,225570
HPG,2008-12-26,1230249600,1.869,1.905,1.863,1.894,292440
HPG,2008-12-29,1230508800,1.894,1.905,1.887,1.894,213040
HPG,2008-12-30,1230595200,1.894,1.961,1.894,1.954,659610
HPG,2008-12-31,1230681600,1.972,1.972,1.923,1.923,419050
HPG,2009-01-02,1230854400,1.923,1.923,1.887,1.894,134370
HPG,2009-01-05,1231113600,1.894,1.894,1.856,1.876,256230
HPG,2009-01-06,1231200000,1.881,1.923,1.881,1.905,309090
HPG,2009-01-07,1231286400,1.954,1.985,1.942,1.968,674740
HPG,2009-01-08,1231372800,1.923,1.961,1.918,1.936,429640
HPG,2009-01-09,1231459200,1.942,1.954,1.936,1.942,386190
HPG,2009-01-12,1231718400,1.936,1.942,1.923,1.942,183960
HPG,2009-01-13,1231804800,1.93,1.93,1.905,1.913,248290
HPG,2009-01-14,1231891200,1.894,1.949,1.894,1.913,242350
HPG,2009-01-15,1231977600,1.9,1.913,1.9,1.905,128320
HPG,2009-01-16,1232064000,1.905,1.918,1.894,1.9,121720
HPG,2009-01-19,1232323200,1.9,1.9,1.876,1.876,161320
HPG,2009-01-20,1232409600,1.874,1.874,1.863,1.869,142670
HPG,2009-01-21,1232496000,1.863,1.869,1.837,1.837,142920
HPG,2009-01-22,1232582400,1.863,1.863,1.851,1.863,49000
HPG,2009-01-23,1232668800,1.851,1.887,1.851,1.881,47300
HPG,2009-02-02,1233532800,1.874,1.881,1.819,1.833,177770
HPG,2009-02-03,1233619200,1.819,1.819,1.79,1.796,225590
HPG,2009-02-04,1233705600,1.753,1.808,1.716,1.735,299130
HPG,2009-02-05,1233792000,1.71,1.716,1.661,1.667,258840
HPG,2009-02-06,1233878400,1.685,1.698,1.667,1.698,252900
HPG,2009-02-09,1234137600,1.771,1.778,1.735,1.778,285260
HPG,2009-02-10,1234224000,1.771,1.863,1.753,1.826,424390
HPG,2009-02-11,1234310400,1.778,1.845,1.778,1.815,149060
HPG,2009-02-12,1234396800,1.833,1.851,1.808,1.815,101770
HPG,2009-02-13,1234483200,1.815,1.815,1.801,1.801,96380
HPG,2009-02-16,1234742400,1.771,1.796,1.758,1.765,145900
HPG,2009-02-17,1234828800,1.74,1.74,1.68,1.692,348500
HPG,2009-02-18,1234915200,1.624,1.662,1.624,1.638,313300
HPG,2009-02-19,1235001600,1.68,1.692,1.63,1.656,224180
HPG,2009-02-20,1235088000,1.648,1.648,1.619,1.638,103500
HPG,2009-02-23,1235347200,1.594,1.601,1.558,1.558,283270
HPG,2009-02-24,1235433600,1.491,1.495,1.485,1.485,247630
HPG,2009-02-25,1235520000,1.558,1.558,1.533,1.558,435400
HPG,2009-02-26,1235606400,1.558,1.558,1.495,1.527,133030
HPG,2009-02-27,1235692800,1.503,1.582,1.503,1.558,141910
HPG,2009-03-02,1235952000,1.521,1.588,1.521,1.558,91560
HPG,2009-03-03,1236038400,1.508,1.514,1.491,1.508,145370
HPG,2009-03-04,1236124800,1.503,1.527,1.503,1.521,96250
HPG,2009-03-05,1236211200,1.558,1.564,1.54,1.558,264880
HPG,2009-03-06,1236297600,1.527,1.569,1.527,1.558,117880
HPG,2009-03-09,1236556800,1.54,1.569,1.54,1.551,213640
HPG,2009-03-10,1236643200,1.576,1.612,1.558,1.606,504350
HPG,2009-03-11,1236729600,1.685,1.685,1.648,1.673,491160
HPG,2009-03-12,1236816000,1.638,1.661,1.601,1.612,335990
HPG,2009-03-13,1236902400,1.619,1.63,1.601,1.601,164060
HPG,2009-03-16,1237161600,1.594,1.661,1.588,1.661,446610
HPG,2009-03-17,1237248000,1.661,1.735,1.661,1.735,849700
HPG,2009-03-18,1237334400,1.783,1.801,1.765,1.783,799130
HPG,2009-03-19,1237420800,1.74,1.796,1.698,1.698,701350
HPG,2009-03-20,1237507200,1.667,1.716,1.667,1.68,276060
HPG,2009-03-23,1237766400,1.685,1.685,1.638,1.673,559280
HPG,2009-03-24,1237852800,1.753,1.753,1.747,1.753,534140
HPG,2009-03-25,1237939200,1.74,1.837,1.74,1.837,1676890
HPG,2009-03-26,1238025600,1.93,1.93,1.9,1.93,996360
HPG,2009-03-27,1238112000,2.021,2.021,1.954,1.954,1523200
HPG,2009-03-30,1238371200,1.869,1.968,1.869,1.9,538620
HPG,2009-03-31,1238457600,1.894,1.9,1.833,1.876,618570
HPG,2009-04-01,1238544000,1.93,1.968,1.887,1.968,847700
HPG,2009-04-02,1238630400,2.015,2.065,1.985,2.065,1062630
HPG,2009-04-03,1238716800,2.162,2.162,2.149,2.162,537550
HPG,2009-04-07,1239062400,2.162,2.265,2.137,2.265,1364750
HPG,2009-04-08,1239148800,2.235,2.363,2.167,2.167,1417720
HPG,2009-04-09,1239235200,2.199,2.199,2.12,2.167,1086980
HPG,2009-04-10,1239321600,2.273,2.273,2.273,2.273,195030
HPG,2009-04-13,1239580800,2.381,2.381,2.381,2.381,151470
HPG,2009-04-14,1239667200,2.381,2.437,2.322,2.437,2152950
HPG,2009-04-15,1239753600,2.413,2.522,2.34,2.34,1460240
HPG,2009-04-16,1239840000,2.456,2.456,2.363,2.456,1684390
HPG,2009-04-17,1239926400,2.381,2.492,2.333,2.381,1301350
HPG,2009-04-20,1240185600,2.273,2.322,2.265,2.273,1613290
HPG,2009-04-21,1240272000,2.162,2.381,2.162,2.381,1637550
HPG,2009-04-22,1240358400,2.498,2.498,2.406,2.498,1489450
HPG,2009-04-23,1240444800,2.504,2.559,2.474,2.474,943540
HPG,2009-04-24,1240531200,2.399,2.449,2.363,2.449,753580
HPG,2009-04-27,1240790400,2.449,2.474,2.395,2.413,795590
HPG,2009-04-28,1240876800,2.413,2.474,2.406,2.443,775550
HPG,2009-04-29,1240963200,2.449,2.461,2.431,2.461,948860
HPG,2009-05-04,1241395200,2.584,2.584,2.584,2.584,258290
HPG,2009-05-05,1241481600,2.711,2.711,2.711,2.711,422480
HPG,2009-05-06,1241568000,2.687,2.809,2.589,2.809,4340760
HPG,2009-05-07,1241654400,2.849,2.949,2.802,2.949,1688560
HPG,2009-05-08,1241740800,2.963,3.084,2.949,2.986,1572660
HPG,2009-05-11,1242000000,3.054,3.084,2.993,3.041,1762600
HPG,2009-05-12,1242086400,3.054,3.146,2.939,3.146,1505900
HPG,2009-05-13,1242172800,3.276,3.339,3.146,3.146,1908130
HPG,2009-05-14,1242259200,2.865,2.993,2.846,2.993,1865670
HPG,2009-05-15,1242345600,3.054,3.115,2.999,3.115,1441850
HPG,2009-05-18,1242604800,2.963,3.115,2.963,3.023,800090
HPG,2009-05-19,1242691200,3.146,3.146,3.023,3.054,1306750
HPG,2009-05-20,1242777600,3.206,3.206,3.146,3.206,4389840
HPG,2009-05-21,1242864000,3.206,3.206,3.084,3.115,1063470
HPG,2009-05-22,1242950400,3.023,3.084,2.993,3.023,1222050
HPG,2009-05-25,1243209600,3.084,3.146,3.054,3.146,1047770
HPG,2009-05-26,1243296000,3.146,3.176,3.054,3.054,1098870
HPG,2009-05-27,1243382400,3.054,3.084,3.017,3.023,1206770
HPG,2009-05-28,1243468800,2.932,3.017,2.913,2.919,1033500
HPG,2009-05-29,1243555200,2.993,2.993,2.883,2.963,851340
