symbol,date,timestamp,open,high,low,close,volume
GVR,2018-05-04,1525392000,9.393,9.769,9.393,9.674,5500
GVR,2018-05-07,1525651200,9.674,9.769,9.393,9.486,130900
GVR,2018-05-08,1525737600,9.393,9.674,9.299,9.393,98300
GVR,2018-05-09,1525824000,9.393,9.486,9.299,9.486,166300
GVR,2018-05-10,1525910400,9.299,9.581,9.205,9.393,122500
GVR,2018-05-11,1525996800,9.393,9.393,9.205,9.299,155800
GVR,2018-05-14,1526256000,9.299,9.299,9.017,9.299,122000
GVR,2018-05-15,1526342400,9.299,9.393,9.111,9.393,111100
GVR,2018-05-16,1526428800,9.205,9.205,9.205,9.205,39000
GVR,2018-05-17,1526515200,9.299,9.393,9.205,9.205,73100
GVR,2018-05-18,1526601600,9.393,9.393,9.299,9.393,67100
GVR,2018-05-21,1526860800,9.299,9.393,9.299,9.299,144400
GVR,2018-05-22,1526947200,9.393,9.393,9.205,9.205,212200
GVR,2018-05-23,1527033600,9.205,9.205,8.923,8.923,87700
GVR,2018-05-24,1527120000,9.017,9.111,8.923,9.017,42700
GVR,2018-05-25,1527206400,9.017,9.111,8.83,8.83,33000
GVR,2018-05-28,1527465600,8.83,8.923,8.265,8.36,194500
GVR,2018-05-29,1527552000,8.265,8.547,8.265,8.36,48100
GVR,2018-05-30,1527638400,8.265,8.265,7.984,7.984,204200
GVR,2018-05-31,1527724800,8.172,8.36,8.172,8.36,70800
GVR,2018-06-01,1527811200,8.265,8.36,8.172,8.265,48200
GVR,2018-06-04,1528070400,8.265,8.454,8.172,8.265,52900
GVR,2018-06-05,1528156800,8.265,8.265,7.89,7.89,201900
GVR,2018-06-06,1528243200,7.984,7.984,7.89,7.89,187800
GVR,2018-06-07,1528329600,7.89,8.265,7.89,8.265,144800
GVR,2018-06-08,1528416000,7.984,7.984,7.796,7.89,136900
GVR,2018-06-11,1528675200,7.89,7.984,7.89,7.89,60400
GVR,2018-06-12,1528761600,7.89,7.89,7.702,7.796,112600
GVR,2018-06-13,1528848000,7.796,7.89,7.796,7.89,33700
GVR,2018-06-14,1528934400,7.796,7.796,7.138,7.514,182100
GVR,2018-06-15,1529020800,7.608,7.608,7.514,7.514,95300
GVR,2018-06-18,1529280000,7.514,7.514,6.763,7.514,106100
GVR,2018-06-19,1529366400,7.326,7.326,6.293,6.481,166500
GVR,2018-06-20,1529452800,6.857,7.608,6.857,7.514,161400
GVR,2018-06-21,1529539200,7.514,7.514,7.138,7.514,141300
GVR,2018-06-22,1529625600,7.233,7.608,7.138,7.326,247200
GVR,2018-06-25,1529884800,7.514,7.608,7.326,7.608,231700
GVR,2018-06-26,1529971200,7.421,7.796,7.326,7.796,47800
GVR,2018-06-27,1530057600,7.796,8.642,7.796,8.547,295200
GVR,2018-06-28,1530144000,8.547,8.642,8.172,8.454,59600
GVR,2018-06-29,1530230400,8.547,8.547,8.265,8.36,64400
GVR,2018-07-02,1530489600,8.36,8.36,8.265,8.265,30200
GVR,2018-07-03,1530576000,7.421,8.172,7.421,8.172,32300
GVR,2018-07-04,1530662400,7.89,8.923,7.89,8.547,139400
GVR,2018-07-05,1530748800,8.36,8.547,7.421,7.984,200300
GVR,2018-07-06,1530835200,7.796,7.984,7.796,7.984,90000
GVR,2018-07-09,1531094400,7.984,8.077,7.984,8.077,20500
GVR,2018-07-10,1531180800,7.702,7.984,7.608,7.984,69100
GVR,2018-07-11,1531267200,7.796,7.796,7.608,7.796,472100
GVR,2018-07-12,1531353600,7.796,7.796,7.514,7.514,64000
GVR,2018-07-13,1531440000,7.796,7.796,7.702,7.702,372000
GVR,2018-07-16,1531699200,7.702,7.702,7.514,7.702,187000
GVR,2018-07-17,1531785600,7.514,7.514,7.326,7.421,33900
GVR,2018-07-18,1531872000,7.702,7.702,7.421,7.421,27200
GVR,2018-07-19,1531958400,7.326,7.421,7.045,7.421,101800
GVR,2018-07-20,1532044800,7.421,8.172,7.421,8.172,114400
GVR,2018-07-23,1532304000,8.172,8.36,7.984,8.172,500
GVR,2018-07-24,1532390400,7.702,7.702,7.608,7.608,43000
GVR,2018-07-25,1532476800,8.077,8.077,7.608,7.702,60200
GVR,2018-07-26,1532563200,7.702,7.984,7.702,7.984,882600
GVR,2018-07-27,1532649600,7.702,7.984,7.702,7.702,246900
GVR,2018-07-30,1532908800,7.702,7.702,7.608,7.702,5400
GVR,2018-07-31,1532995200,7.608,7.702,7.514,7.514,74900
GVR,2018-08-01,1533081600,7.514,7.702,7.514,7.702,81600
GVR,2018-08-02,1533168000,7.608,7.608,7.608,7.608,4400
GVR,2018-08-03,1533254400,7.608,7.702,7.608,7.702,10800
GVR,2018-08-06,1533513600,7.702,7.702,7.702,7.702,2800
GVR,2018-08-07,1533600000,7.702,7.796,7.702,7.702,68600
GVR,2018-08-08,1533686400,7.608,7.702,7.514,7.702,52000
GVR,2018-08-09,1533772800,7.702,7.702,7.608,7.608,16800
GVR,2018-08-10,1533859200,7.514,7.608,7.514,7.514,41900
GVR,2018-08-13,1534118400,7.514,7.608,7.514,7.514,900
GVR,2018-08-14,1534204800,7.608,7.608,7.514,7.514,25800
GVR,2018-08-15,1534291200,7.608,7.608,7.514,7.608,235000
GVR,2018-08-16,1534377600,7.421,7.421,7.421,7.421,105700
GVR,2018-08-17,1534464000,7.421,7.702,7.421,7.421,60600
GVR,2018-08-20,1534723200,7.421,7.514,7.326,7.421,72300
GVR,2018-08-21,1534809600,7.421,7.514,7.326,7.514,37800
GVR,2018-08-22,1534896000,7.421,7.514,7.421,7.514,11200
GVR,2018-08-23,1534982400,7.514,7.514,7.514,7.514,8800
GVR,2018-08-24,1535068800,7.514,7.514,7.514,7.514,16500
GVR,2018-08-27,1535328000,7.514,7.514,7.514,7.514,16300
GVR,2018-08-28,1535414400,7.421,7.608,7.326,7.514,42100
GVR,2018-08-29,1535500800,7.514,7.514,7.514,7.514,7600
GVR,2018-08-30,1535587200,7.702,8.454,7.514,7.796,1460300
GVR,2018-08-31,1535673600,7.796,7.796,7.514,7.514,225500
GVR,2018-09-04,1536019200,7.608,7.702,7.608,7.608,19000
GVR,2018-09-05,1536105600,7.514,7.514,7.326,7.514,29500
GVR,2018-09-06,1536192000,7.421,7.514,7.326,7.421,19000
GVR,2018-09-07,1536278400,7.514,7.514,7.421,7.421,11600
GVR,2018-09-10,1536537600,7.421,7.421,7.421,7.421,15000
GVR,2018-09-11,1536624000,7.421,7.608,7.421,7.421,241360
GVR,2018-09-12,1536710400,7.514,7.514,7.421,7.421,163700
GVR,2018-09-13,1536796800,7.421,7.514,7.326,7.421,12000
GVR,2018-09-14,1536883200,7.421,7.514,7.421,7.514,158000
GVR,2018-09-17,1537142400,7.421,7.421,7.326,7.421,346950
GVR,2018-09-18,1537228800,7.421,7.421,7.326,7.421,86300
GVR,2018-09-19,1537315200,7.421,7.421,7.326,7.421,19300
GVR,2018-09-20,1537401600,7.514,7.514,7.421,7.421,45200
GVR,2018-09-21,1537488000,7.514,7.89,7.514,7.514,68300
GVR,2018-09-24,1537747200,7.702,7.796,7.608,7.702,53200
GVR,2018-09-25,1537833600,7.608,7.796,7.608,7.702,47900
GVR,2018-09-26,1537920000,7.89,7.984,7.796,7.796,92800
GVR,2018-09-27,1538006400,7.89,7.89,7.702,7.702,16100
GVR,2018-09-28,1538092800,7.796,7.89,7.796,7.796,31400
GVR,2018-10-01,1538352000,7.984,8.265,7.89,8.265,87900
GVR,2018-10-02,1538438400,8.36,8.735,8.36,8.36,111100
GVR,2018-10-03,1538524800,8.547,9.769,8.547,9.769,275790
GVR,2018-10-04,1538611200,10.802,10.802,9.581,9.956,225950
GVR,2018-10-05,1538697600,9.862,10.332,9.205,9.205,270250
GVR,2018-10-08,1538956800,8.642,9.393,8.642,9.393,106200
GVR,2018-10-09,1539043200,9.393,9.581,9.017,9.581,67680
GVR,2018-10-10,1539129600,9.486,9.581,9.299,9.299,1500
GVR,2018-10-11,1539216000,9.205,9.205,8.077,8.265,220500
GVR,2018-10-12,1539302400,8.265,8.923,8.265,8.923,50630
GVR,2018-10-15,1539561600,9.581,9.674,8.642,8.83,70100
GVR,2018-10-16,1539648000,9.393,10.051,8.735,8.735,294800
GVR,2018-10-17,1539734400,8.923,8.923,8.642,8.642,26240
GVR,2018-10-18,1539820800,8.735,8.735,8.642,8.735,5400
GVR,2018-10-19,1539907200,8.547,8.642,8.454,8.454,8400
GVR,2018-10-22,1540166400,8.454,8.735,8.454,8.735,2510
GVR,2018-10-23,1540252800,8.454,8.83,8.454,8.454,3800
GVR,2018-10-24,1540339200,8.454,8.547,8.077,8.547,19000
GVR,2018-10-25,1540425600,8.36,8.36,8.172,8.265,23000
GVR,2018-10-26,1540512000,7.984,8.923,7.984,8.83,295580
GVR,2018-10-29,1540771200,8.454,9.299,8.454,8.923,58000
GVR,2018-10-30,1540857600,8.642,8.923,8.642,8.83,12100
GVR,2018-10-31,1540944000,8.923,9.862,8.642,8.923,123400
GVR,2018-11-01,1541030400,8.735,8.735,8.454,8.735,64700
GVR,2018-11-02,1541116800,8.735,8.735,8.077,8.454,171100
GVR,2018-11-05,1541376000,9.393,9.393,8.36,8.83,52000
GVR,2018-11-06,1541462400,8.83,8.923,8.83,8.83,80000
GVR,2018-11-07,1541548800,8.83,8.83,8.454,8.547,546800
GVR,2018-11-08,1541635200,9.674,9.674,8.735,9.017,40300
GVR,2018-11-09,1541721600,9.205,9.299,8.547,8.735,132870
GVR,2018-11-12,1541980800,8.454,8.83,8.454,8.547,160310
GVR,2018-11-13,1542067200,8.735,8.83,8.547,8.83,7100
GVR,2018-11-14,1542153600,8.923,9.674,8.547,8.642,72700
GVR,2018-11-15,1542240000,8.895,8.984,8.535,8.656,24500
GVR,2018-11-16,1542326400,8.355,8.535,8.176,8.338,55500
GVR,2018-11-19,1542585600,8.355,8.625,8.176,8.337,58770
GVR,2018-11-20,1542672000,8.355,8.715,8.266,8.461,49600
GVR,2018-11-21,1542758400,8.355,8.715,8.266,8.436,38900
GVR,2018-11-22,1542844800,8.535,8.535,8.266,8.477,62140
GVR,2018-11-23,1542931200,8.535,9.434,8.445,9.113,142630
GVR,2018-11-26,1543190400,8.535,8.715,8.535,8.625,32900
GVR,2018-11-27,1543276800,8.715,8.715,8.445,8.449,8200
GVR,2018-11-28,1543363200,8.355,8.355,8.355,8.355,9200
GVR,2018-11-29,1543449600,8.355,8.355,8.355,8.355,9300
GVR,2018-11-30,1543536000,8.445,8.445,8.355,8.424,48730
GVR,2018-12-03,1543795200,8.445,8.535,8.355,8.413,15300
GVR,2018-12-04,1543881600,8.355,8.535,8.355,8.437,11600
GVR,2018-12-05,1543968000,8.535,8.535,8.355,8.386,26400
GVR,2018-12-06,1544054400,8.355,8.535,8.355,8.494,13000
GVR,2018-12-07,1544140800,8.355,8.535,8.266,8.394,28020
GVR,2018-12-10,1544400000,8.266,8.445,8.266,8.355,24100
GVR,2018-12-11,1544486400,8.266,8.355,8.086,8.213,276000
GVR,2018-12-12,1544572800,8.176,8.176,8.176,8.176,300
GVR,2018-12-13,1544659200,8.266,8.266,8.266,8.266,3200
GVR,2018-12-14,1544745600,8.176,8.266,8.086,8.176,40000
GVR,2018-12-17,1545004800,8.176,8.266,8.086,8.133,34000
GVR,2018-12-18,1545091200,8.086,8.266,8.086,8.151,83000
GVR,2018-12-19,1545177600,8.176,8.355,8.176,8.189,170300
GVR,2018-12-20,1545264000,8.266,8.355,8.266,8.279,13600
GVR,2018-12-21,1545350400,8.176,8.535,8.176,8.366,20200
GVR,2018-12-24,1545609600,8.355,8.445,8.266,8.355,90030
GVR,2018-12-25,1545696000,8.266,8.355,8.086,8.26,91800
GVR,2018-12-26,1545782400,8.266,8.535,8.176,8.454,42900
GVR,2018-12-27,1545868800,8.535,9.703,8.535,9.405,220920
GVR,2018-12-28,1545955200,9.164,9.344,8.625,9.257,69500
GVR,2019-01-02,1546387200,8.445,8.535,8.445,8.479,7900
GVR,2019-01-03,1546473600,8.445,8.535,8.355,8.431,17600
GVR,2019-01-04,1546560000,8.266,8.535,8.266,8.368,20830
GVR,2019-01-07,1546819200,8.355,8.355,8.086,8.223,59700
GVR,2019-01-08,1546905600,8.176,8.266,8.176,8.222,6300
GVR,2019-01-09,1546992000,8.445,8.535,8.266,8.417,32100
GVR,2019-01-10,1547078400,8.355,8.355,8.355,8.355,9870
GVR,2019-01-11,1547164800,8.445,8.984,8.445,8.624,116200
GVR,2019-01-14,1547424000,8.445,8.715,8.445,8.607,48800
GVR,2019-01-15,1547510400,8.805,8.805,8.445,8.624,23900
GVR,2019-01-16,1547596800,8.805,9.434,8.625,9.057,48700
GVR,2019-01-17,1547683200,8.895,8.895,8.535,8.682,16000
GVR,2019-01-18,1547769600,8.805,8.805,8.535,8.61,22100
GVR,2019-01-21,1548028800,8.535,8.805,8.445,8.591,9200
GVR,2019-01-22,1548115200,8.625,8.625,8.445,8.532,38400
GVR,2019-01-23,1548201600,8.445,8.535,8.445,8.456,5200
GVR,2019-01-24,1548288000,8.445,8.535,8.266,8.336,23010
GVR,2019-01-25,1548374400,8.355,8.355,8.266,8.304,3500
GVR,2019-01-28,1548633600,8.355,8.625,8.355,8.491,56000
GVR,2019-01-29,1548720000,8.355,8.715,8.355,8.634,82500
GVR,2019-01-30,1548806400,8.805,9.344,8.715,9.003,161000
GVR,2019-01-31,1548892800,9.254,9.434,8.895,9.348,34700
GVR,2019-02-01,1548979200,8.984,9.164,8.984,9.154,31700
GVR,2019-02-11,1549843200,8.984,8.984,8.535,8.616,8700
GVR,2019-02-12,1549929600,8.625,8.984,8.535,8.859,21300
GVR,2019-02-13,1550016000,8.625,8.895,8.625,8.711,21200
GVR,2019-02-14,1550102400,8.715,8.805,8.715,8.762,2900
GVR,2019-02-15,1550188800,8.895,8.984,8.805,8.895,32950
GVR,2019-02-18,1550448000,8.805,8.895,8.715,8.764,24000
GVR,2019-02-19,1550534400,8.805,8.895,8.805,8.807,37500
GVR,2019-02-20,1550620800,8.805,8.895,8.625,8.724,107900
GVR,2019-02-21,1550707200,8.715,8.805,8.625,8.707,73500
GVR,2019-02-22,1550793600,8.805,8.984,8.715,8.853,131000
GVR,2019-02-25,1551052800,8.895,9.434,8.895,9.153,73900
GVR,2019-02-26,1551139200,9.164,9.164,8.715,8.815,46300
GVR,2019-02-27,1551225600,8.895,9.434,8.805,8.955,274100
GVR,2019-02-28,1551312000,8.895,8.895,8.805,8.858,58300
GVR,2019-03-01,1551398400,8.805,8.805,8.805,8.805,14100
GVR,2019-03-04,1551657600,8.805,9.074,8.805,8.877,65500
GVR,2019-03-05,1551744000,9.074,9.344,8.984,9.084,116140
GVR,2019-03-06,1551830400,9.254,9.613,9.164,9.34,333400
GVR,2019-03-07,1551916800,9.344,9.523,8.984,9.162,91001
GVR,2019-03-08,1552003200,9.074,9.164,8.984,9.026,83409
GVR,2019-03-11,1552262400,8.984,8.984,8.805,8.904,93300
GVR,2019-03-12,1552348800,8.895,9.164,8.895,9.019,206700
GVR,2019-03-13,1552435200,9.074,9.344,8.895,9.089,166300
GVR,2019-03-14,1552521600,9.164,9.434,9.074,9.245,175300
GVR,2019-03-15,1552608000,9.344,10.602,9.164,10.142,1093809
GVR,2019-03-18,1552867200,10.152,11.051,10.152,10.532,594650
GVR,2019-03-19,1552953600,10.602,10.692,9.883,10.154,336000
GVR,2019-03-20,1553040000,9.883,10.332,9.613,9.983,533080
GVR,2019-03-21,1553126400,10.152,11.41,10.152,11.247,1495070
GVR,2019-03-22,1553212800,11.231,12.578,11.051,11.891,747600
GVR,2019-03-25,1553472000,11.68,11.68,10.692,10.929,610250
GVR,2019-03-26,1553558400,10.781,11.141,10.692,10.899,332100
GVR,2019-03-27,1553644800,10.871,12.039,10.692,11.457,389330
GVR,2019-03-28,1553731200,11.231,11.41,10.781,11.05,414859
GVR,2019-03-29,1553817600,10.781,11.141,10.602,10.795,449200
GVR,2019-04-01,1554076800,10.871,10.961,10.152,10.386,513854
GVR,2019-04-02,1554163200,10.422,11.231,10.242,10.787,359420
GVR,2019-04-03,1554249600,10.692,10.961,10.332,10.606,136112
GVR,2019-04-04,1554336000,10.602,11.32,10.422,10.99,706804
GVR,2019-04-05,1554422400,10.961,11.231,10.871,11.008,315111
GVR,2019-04-08,1554681600,10.961,11.141,10.781,10.92,344404
GVR,2019-04-09,1554768000,10.961,11.141,10.422,10.682,577980
GVR,2019-04-10,1554854400,10.692,10.692,10.242,10.377,602900
GVR,2019-04-11,1554940800,10.422,10.692,10.152,10.282,261100
GVR,2019-04-12,1555027200,10.242,10.242,9.793,10.001,384751
GVR,2019-04-16,1555372800,10.152,10.422,10.063,10.246,284850
GVR,2019-04-17,1555459200,10.332,10.512,10.152,10.302,242980
GVR,2019-04-18,1555545600,10.063,10.602,9.883,10.22,300100
GVR,2019-04-19,1555632000,10.063,10.242,9.973,10.049,115200
GVR,2019-04-22,1555891200,10.063,10.063,9.703,9.856,198920
GVR,2019-04-23,1555977600,9.883,10.332,9.793,9.942,193830
GVR,2019-04-24,1556064000,10.152,10.152,9.883,9.919,80720
GVR,2019-04-25,1556150400,9.883,10.332,9.883,10.075,125900
GVR,2019-04-26,1556236800,9.973,9.973,9.793,9.877,214540
GVR,2019-05-02,1556755200,9.973,10.152,9.793,9.963,227210
GVR,2019-05-03,1556841600,9.883,10.063,9.793,9.882,143210
GVR,2019-05-06,1557100800,9.883,9.973,9.434,9.661,214900
GVR,2019-05-07,1557187200,9.703,10.242,9.523,9.758,305800
GVR,2019-05-08,1557273600,9.344,9.703,9.344,9.523,326500
GVR,2019-05-09,1557360000,9.434,10.063,9.344,9.612,596000
GVR,2019-05-10,1557446400,9.613,9.613,9.434,9.48,120001
GVR,2019-05-13,1557705600,9.613,9.883,9.434,9.704,294685
GVR,2019-05-14,1557792000,9.703,10.422,9.703,10.182,855971
GVR,2019-05-15,1557878400,10.063,10.512,10.063,10.313,161740
GVR,2019-05-16,1557964800,10.242,10.332,10.152,10.27,237250
GVR,2019-05-17,1558051200,10.242,10.422,10.242,10.338,394711
GVR,2019-05-20,1558310400,10.332,10.512,10.152,10.333,282082
GVR,2019-05-21,1558396800,10.332,10.781,10.332,10.6,606100
GVR,2019-05-22,1558483200,10.781,10.961,10.512,10.762,531842
GVR,2019-05-23,1558569600,10.602,10.692,10.422,10.547,267865
GVR,2019-05-24,1558656000,10.602,10.602,10.152,10.397,357337
GVR,2019-05-27,1558915200,10.332,10.602,10.242,10.36,230532
GVR,2019-05-28,1559001600,10.602,11.5,10.512,11.229,1251990
GVR,2019-05-29,1559088000,11.68,11.68,11.141,11.32,567397
GVR,2019-05-30,1559174400,11.32,11.41,11.051,11.178,381800
GVR,2019-05-31,1559260800,11.051,11.051,10.422,10.756,635603
GVR,2019-06-03,1559520000,10.512,10.602,9.973,10.386,558702
GVR,2019-06-04,1559606400,10.422,10.512,10.242,10.361,203310
GVR,2019-06-05,1559692800,10.332,10.602,10.242,10.428,230030
GVR,2019-06-06,1559779200,10.512,11.141,10.512,10.937,991017
GVR,2019-06-07,1559865600,11.141,12.129,11.141,11.786,3056130
GVR,2019-06-10,1560124800,12.129,12.219,11.5,11.819,856187
GVR,2019-06-11,1560211200,11.68,12.039,11.5,11.774,1071010
GVR,2019-06-12,1560297600,11.77,12.578,11.59,12.244,2636146
GVR,2019-06-13,1560384000,12.129,12.938,12.129,12.612,1673717
GVR,2019-06-14,1560470400,12.399,12.578,11.86,12.176,1407731
GVR,2019-06-17,1560729600,12.039,12.129,11.68,11.846,798833
GVR,2019-06-18,1560816000,11.86,12.129,11.86,11.954,761047
GVR,2019-06-19,1560902400,12.129,12.309,11.949,12.109,730852
GVR,2019-06-20,1560988800,12.399,12.424,10.279,12.129,1058415
GVR,2019-06-21,1561075200,12.129,12.221,11.768,11.949,914460
GVR,2019-06-24,1561334400,11.68,11.949,11.32,11.541,979786
GVR,2019-06-25,1561420800,11.5,11.5,11.141,11.319,487647
GVR,2019-06-26,1561507200,11.32,11.68,11.32,11.535,459862
GVR,2019-06-27,1561593600,11.41,11.68,11.231,11.379,564900
GVR,2019-06-28,1561680000,11.32,11.41,11.051,11.228,333500
GVR,2019-07-01,1561939200,11.32,11.5,11.231,11.364,266613
GVR,2019-07-02,1562025600,11.41,11.86,11.231,11.608,893442
GVR,2019-07-03,1562112000,11.68,11.86,11.59,11.719,679263
GVR,2019-07-04,1562198400,11.68,11.86,11.59,11.68,428432
GVR,2019-07-05,1562284800,11.68,12.309,11.68,12.021,1329028
GVR,2019-07-08,1562544000,12.309,12.309,11.68,11.904,916931
GVR,2019-07-09,1562630400,11.77,12.129,11.77,11.966,1032420
GVR,2019-07-10,1562716800,11.86,12.219,11.86,12.059,1881870
GVR,2019-07-11,1562803200,12.039,12.489,12.039,12.311,2098200
GVR,2019-07-12,1562889600,12.309,12.399,12.039,12.17,796565
GVR,2019-07-15,1563148800,12.039,12.129,11.86,12.004,530240
GVR,2019-07-16,1563235200,12.039,12.578,12.039,12.404,2044110
GVR,2019-07-17,1563321600,11.949,12.399,11.949,12.287,599004
GVR,2019-07-18,1563408000,12.219,12.399,12.129,12.273,578070
GVR,2019-07-19,1563494400,12.309,12.578,12.219,12.397,1221223
GVR,2019-07-22,1563753600,12.399,12.938,12.219,12.697,2587667
GVR,2019-07-23,1563840000,12.758,13.028,12.578,12.814,2127440
GVR,2019-07-24,1563926400,12.938,13.477,12.938,13.275,4416170
GVR,2019-07-25,1564012800,13.477,13.657,13.207,13.385,1993330
GVR,2019-07-26,1564099200,13.297,13.297,12.938,13.135,1306575
GVR,2019-07-29,1564358400,13.028,13.387,12.938,13.244,1392733
GVR,2019-07-30,1564444800,13.297,13.657,13.117,13.372,1749362
GVR,2019-07-31,1564531200,13.207,13.477,12.489,13.147,2176831
GVR,2019-08-01,1564617600,13.297,13.387,13.117,13.268,918070
GVR,2019-08-02,1564704000,13.297,14.016,13.117,13.726,3588142
GVR,2019-08-05,1564963200,13.926,14.555,13.836,14.318,2440747
GVR,2019-08-06,1565049600,14.285,15.723,14.016,14.925,3279060
GVR,2019-08-07,1565136000,15.184,15.454,14.555,14.955,2001054
GVR,2019-08-08,1565222400,14.959,15.415,14.959,15.169,1202941
GVR,2019-08-09,1565308800,15.233,15.324,14.959,15.114,1033647
GVR,2019-08-12,1565568000,14.868,15.142,14.412,14.854,1793426
GVR,2019-08-13,1565654400,14.777,14.777,13.773,14.145,3042385
GVR,2019-08-14,1565740800,14.138,14.321,13.773,14.047,836000
GVR,2019-08-15,1565827200,13.682,14.412,13.5,13.987,1680821
GVR,2019-08-16,1565913600,14.321,14.594,14.229,14.413,958722
GVR,2019-08-19,1566172800,14.321,14.503,14.138,14.301,556650
GVR,2019-08-20,1566259200,14.321,15.233,14.138,14.841,2107090
GVR,2019-08-21,1566345600,15.05,15.142,14.685,14.903,1354115
GVR,2019-08-22,1566432000,14.868,15.142,14.685,14.934,1067820
GVR,2019-08-23,1566518400,14.959,15.05,14.503,14.706,855980
GVR,2019-08-26,1566777600,14.594,14.959,14.412,14.649,1233815
GVR,2019-08-27,1566864000,14.685,14.685,14.321,14.492,1490955
GVR,2019-08-28,1566950400,14.503,14.685,14.321,14.551,559433
GVR,2019-08-29,1567036800,14.412,14.594,13.956,14.246,1186435
GVR,2019-08-30,1567123200,14.138,14.229,13.591,13.886,1945710
GVR,2019-09-03,1567468800,13.682,13.773,12.77,13.282,1819609
GVR,2019-09-04,1567555200,12.861,13.317,12.131,12.725,1679787
GVR,2019-09-05,1567641600,13.135,13.408,12.952,13.135,534821
GVR,2019-09-06,1567728000,13.135,13.135,12.679,12.927,459482
GVR,2019-09-09,1567987200,12.952,12.952,12.223,12.511,738107
GVR,2019-09-10,1568073600,12.314,12.587,11.858,12.137,1168851
GVR,2019-09-11,1568160000,12.131,12.314,11.949,12.141,320810
GVR,2019-09-12,1568246400,12.314,12.679,12.314,12.513,510910
GVR,2019-09-13,1568332800,12.496,12.587,12.314,12.445,513446
GVR,2019-09-16,1568592000,12.496,12.587,12.223,12.344,236460
GVR,2019-09-17,1568678400,12.405,13.044,12.223,12.701,796750
GVR,2019-09-18,1568764800,12.861,13.044,12.679,12.787,401050
GVR,2019-09-19,1568851200,12.679,12.77,12.587,12.634,275700
GVR,2019-09-20,1568937600,12.587,12.77,12.496,12.582,500199
GVR,2019-09-23,1569196800,12.587,12.587,12.314,12.444,308189
GVR,2019-09-24,1569283200,12.314,12.405,12.223,12.299,575380
GVR,2019-09-25,1569369600,12.314,12.496,12.314,12.41,384710
GVR,2019-09-26,1569456000,12.496,12.587,12.405,12.464,281190
GVR,2019-09-27,1569542400,12.496,12.496,12.223,12.385,342902
GVR,2019-09-30,1569801600,12.405,12.587,12.405,12.442,610142
GVR,2019-10-01,1569888000,12.496,13.044,12.405,12.909,1325100
GVR,2019-10-02,1569974400,12.952,13.044,12.587,12.781,595930
GVR,2019-10-03,1570060800,12.587,12.77,12.314,12.587,335879
GVR,2019-10-04,1570147200,12.587,12.77,12.496,12.634,320600
GVR,2019-10-07,1570406400,12.587,12.679,12.314,12.47,326356
GVR,2019-10-08,1570492800,12.496,12.587,12.314,12.483,243379
GVR,2019-10-09,1570579200,12.496,12.587,12.405,12.459,324816
GVR,2019-10-10,1570665600,12.496,12.861,12.496,12.724,741530
GVR,2019-10-11,1570752000,12.77,12.861,12.587,12.714,360193
GVR,2019-10-14,1571011200,12.77,12.77,12.587,12.635,494410
GVR,2019-10-15,1571097600,12.679,12.679,12.405,12.522,245068
GVR,2019-10-16,1571184000,12.496,12.679,12.314,12.471,455735
GVR,2019-10-17,1571270400,12.496,12.496,12.314,12.385,207670
GVR,2019-10-18,1571356800,12.496,12.496,12.314,12.359,355560
