uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
fc55c096-fc32-11e4-8000-000000010001,1554126939,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2pk4/qp3Q2/p7/Pb1B4/1PK5/8 w - -,lB1Lbs!TcDZRpFYQmu6Sgv7Pdl5ZsyP7ft2UvMS!kA3VMvTClk7GysZTvl0KtCKDCtDunu86ec65cb78de?3uC30emLClCTCmC92he0CeC8CsC2BCRGekceKRC!ScVSLV95Y91YPAIBI1rPYr1I01A0FClKebkFMA1Y5195Y91LZlCMu1TeckrcdrsdcsruDowcdrsdeskDwCwewTUwnksnIslIKlkWGiqGyUCKpksXHCup?uB?xBWYRWBR0BK01KCxwszwRzGRYGzYRzsZSCBRYBCYGskSrkcrJC31S3LSRckJr,chess,0.0,2933,resigned,mykola-bortnyk,0.0,3077,win,lachesisq,A80,Dutch Defense Raphael Variation 2...Nf6
f8c33880-fc34-11e4-8000-000000010001,1554127126,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p4p1p/2p1nPp1/2Q5/8/6P1/PP3P1P/4R1K1 b - -,mC!TCKTJlBZRgvRKvKYQdv6SfA5ZegZKBK2UbsJYfd76AS6SsC92CIS6cMYSM080dZ6ZIZ?7ZT7lvr47rX09ow2TKTlkae78XrkIrq9!qI,chess,0.0,3082,win,lachesisq,0.0,2928,resigned,mykola-bortnyk,B04,Alekhines Defense Modern Larsen Variation 5.Nxe5 c6
e8f82450-fc35-11e4-8000-000000010001,1554127332,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/pp3rb1/8/3pp2p/5B2/P3P2Q/1PP5/2K3R1 b - -,lB1Lbs!TcDZRmuYQgv2UpF92FNTNhNUNvM8!dN3VMv78Np8Uec5Ofm6SvFU1iqOYdg!3oELEmt3!tUYJU191sJQJnvVNvESEpw46Fv0KBKEvwvRKvx,chess,0.0,2939,win,mykola-bortnyk,0.0,3071,resigned,lachesisq,A80,Dutch Defense Raphael Variation 2...Nf6
f7930b3c-fc36-11e4-8000-000000010001,1554127727,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/5k2/8/3Kp3/3b4/8/8 b - -,mC!TCKTJlBZRgv5QfAJPArRKBJQGbsGrir0SvKPJdN2UNv1TcM92ec8!sJTMJP78P42KvmKDcb6ZpF81FNUNowDRhN94dhZQNM!?hVSKMN4!mA10AS!2S6Q8VS0SN3?36S8ZSAZQAF3!FTWOwE21TU12US!3SL3!EMQZLTZ8TS81S6!36L1ULx3!x6!36XOGXh3!hJ21JG!2G41n46nk6Z2!Z7!27T23bikQrzQOirOPriPzTSzPSZ3!Z6!26ZU1ib2UZ7R97YPRYkU2kp90poRUoC0RCQ1SQRSLRtUMbcLtjrMUclUPlsPrsrKCrs2TsB,chess,0.0,3068,timevsinsufficient,lachesisq,0.0,2942,timevsinsufficient,mykola-bortnyk,B04,Alekhines Defense Modern Larsen Haakert Variation
8489a314-fccf-11e4-8000-000000010001,1554153755,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/PQ4pk/8/2P5/6P1/5PKP/8 b - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lB0TKe98ks8edeR8BJYQedZRbq8YJQXQqARJAG7RdvYScl45abQIjzIAowSYiy6ZlDTKDKRKzHYSbdKYdJZHJH5HyHYGfA2UAS1SvQ!2go2VsAGzQSWGHOzPSP,chess,0.0,3073,win,lachesisq,0.0,2940,resigned,micki-taryan,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...11.c3 Rxe1 12.Qxe1 Ne8
c36c2916-fcd0-11e4-8000-000000010001,1554154081,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/1p1q2k1/4Rbp1/8/7P/4p1PK/8 w - -,lB!Tgv2Ujr92cj8!muXPfm6XegZRkA5ZbsTCdkCsjs0KfdKCvl1LrzLDuD9Dlf7Tfu49seDnpxTDkl2VuEnfmfDfgpVlelfAlV9LacAicYiydcXJY6!1cY10EuJSBJLJuJSJVM01zHyHYWJSMDCu6cUMDwRJcdumdlSLWqZTqv1UvuTClmCwpwJBuKHZwpBtmlZRlmtm,chess,0.0,2935,resigned,micki-taryan,0.0,3078,win,lachesisq,A48,Indian Game Knights Variation East Indian Defense 3.b3 Bg7 4.Bb2 O O 5.e3
06c89682-fcd5-11e4-8000-000000010001,1554154999,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1K6/8/8/8/1kr5/8/8/8 w - -,mC0Kgv5QfH2Ueg92ks!0lBKBsBWOHQZQpx8!bs3Vcu6Sdl!3fd7Zac47syXPysZ6lmOGuD98jr0!sy!0vK6XmkS6KQ0QkQ8CDYXQcQ7BdBCBQPBdgpdlP56LYwli5HLkyIUMIX1LnvLDwnktHJtfpgiagpGyJZainBioph3UZ2UNryolhgfxBnldgpdfpxfnyGnvxovq23MEXRqiofEwRCNE3ViafmDvmuaquBqyBuyquBvnVUExCwqwUTxoTnonBInuGOw2IP2UPXU2XPuBOW2!PX!2X52!5X!2X5BIW~IP4i2X54XYijPQjiQPijPOjqOHqzHz45YA,chess,0.0,3056,timeout,firouzja2003,0.0,3086,win,lachesisq,C60,Ruy Lopez Opening Cozio Defense 4.O O g6 5.c3 Bg7
472913d0-fcd7-11e4-8000-000000010001,1554155327,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/6pp/8/3p2N1/p2R2PP/1q6/1P3Q2/1K2r3 w - -,mCYIgvZRlBIBvB!TbsWOcM0SnD7Piq5QBrPYdvXHec6Xcb90oEHzqzQzfo46vm8!pFOGCKRKDKTJsJXJoJzJM0Y0dJSJrB0zhdGyks6sKS1SBS95dBzrSMsumnue,chess,0.0,3077,resigned,lachesisq,0.0,3065,win,firouzja2003,B97,Sicilian Defense Open Najdorf Variation 6.Bg5 e6 7.f4 Qb6 8.a3
dbe04164-fcd8-11e4-8000-000000010001,1554155695,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/8/5r1p/P5pP/1P2B1P1/4KP2/2R5/8 b - -,mC0Kgv5Qow!TltZJCJTJfo9Ieg8!bs98vMJsdN3VN1!?1Nsmgh89MCQBCI9LNULTUC6LCKXPksPIsBLtBI79cu48KYT1YR9RIR87fd7Rdl1ZadZ7pFWGhpGyovmBuBRBvm79mt97poBRov79vuRPtCP5nv98FN89wE98dc54ck45lB5XByX0jr89yA0WA6W16919iy2MyG9Trz,chess,94.59066002762226,3073,win,firouzja2003,83.5604954843999,3069,resigned,lachesisq,C44,Kings Pawn Opening Kings Knight Konstantinopolsky Variation 3...Nf6 4.d3 d5 5.exd5
c9ff9da8-fcda-11e4-8000-000000010001,1554155975,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2r2/6k1/p1P1p1p1/7n/1pPR1P2/1P5P/P4RK1/8 w - -,mCYIgvZRfH5ZegWOHt!TfeXHkA6XbsHzsJ0SjrSJCJ90dm89cjT!tL0TlBIBvBZIad2ULx92BQXQJQTjmj!ToE3VnDISEM7PghVMxSMEdREwpxPnjnwnef1ShoTNfn?9RB46,chess,92.55933542851521,3061,resigned,lachesisq,96.97687160184609,3081,win,firouzja2003,B51,Sicilian Defense Canal Attack...5.Bd3 Ngf6 6.Re1 b5 7.c4
23b49816-fcdc-11e4-8000-000000010001,1554156258,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1PRbkp2/1K1b2p1/7p/5P1P/p5P1/P7/8 b - -,mu0KlB5QgvKCvlZJkA!TAJ7JbsJLpx3Ndk9zow8!foQBuBCukLulcl6LegYQlM47ad7RMDRZBJzsJQZdfdsjQXTZDRjKR9!9oQZ5d790780TQoLZ862UnDKRxFT0ovWGvJGygn5OnuOzuBzJBJZSJQSZQPyq6Y,chess,97.17211257309589,3089,win,firouzja2003,84.44086576557658,3053,resigned,lachesisq,A40,Englund Gambit Declined Reversed French Variation
efda7216-fcdd-11e4-8000-000000010001,1554156681,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2Q5/3k1p2/2R5/5P2/3K3p/8/8 b - -,lBZJcDYQmu!TkA7PdrPrirWObs0SAITNDY8ZYKZ8rz5ZKY90zHQHsHNTHR0RYRZ5jzTCRY8ZYD2MDK1TK545nvCselsHfHOHgmZ0ms6ZaG54ha4GaG?5lk3NkrXPGW07smNFowSKvDPIzIZEmsKBuBHzsyEdrjdyWyMDwD7ZyOZ0OR5!jr!oRJopIQphJIhbribdQYdlirltrztBzsBtst0RY~Fx6Y,chess,96.6476144917404,2926,win,penguingm1,90.60853409214404,3042,resigned,lachesisq,D00,Queens Pawn Opening Accelerated London System 2...c6 3.e3
9c692346-fcdf-11e4-8000-000000010001,1554156990,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rk2/2pp1nbQ/b1p4p/7P/5BK1/2r5/p5P1/3R4 w - -,mC0Kgv5QlBKBvB!TBQXQCK70dmTJkAJPbs0SmC2UcD92ecS0pF3VftWGFNUMDw6Ohe0SjrGynDMDCD8!DC95C3!9efyrtUrickPAf1S1U15jktAKtuK1wD48uvjrvErs,chess,0.0,3031,resigned,lachesisq,0.0,2937,win,penguingm1,C45,Scotch Game Schmidt Mieses Variation...9.Nc3 Qe6 10.Qe4 g6
15b5459e-fce1-11e4-8000-000000010001,1554157183,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b2rk1/1pp3bp/2n3p1/2qpPp2/4nB2/NPP2NP1/P3P1BP/R1Q1R2K w - -,lB1Lgv!Tow2Ufo92eg8!jrZRcjWGblGyfeyqjcRJlb7RcDRPdc5QksTCbq0KBKPnghnI,chess,0.0,2931,resigned,penguingm1,0.0,3037,win,lachesisq,A80,Dutch Defense 2.Nf3 Nf6 3.g3 g6
fec3230a-fce1-11e4-8000-000000010001,1554157391,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rnbk1/1r1q1p2/pPppn1pp/P1P1p3/4P3/2NQBNPP/5P2/1R1R2K1 b - -,mC0Kgv5QfHWOHy!Teg90ltXHyrZRiq8!bsQGri6SjzSisiGQkA7ZisQ7qyHAtA7Spx95abZQdt3Vcu09fcTNowNTzHQZsJT8HPYQJs5XyG47cd2UAI,chess,0.0,3043,win,lachesisq,0.0,2925,resigned,penguingm1,C84,Ruy Lopez Opening Morphy Defense Closed Martinez Variation...9.Nc3 Na5 10.Ba2 Be6
fae3d09e-fce2-11e4-8000-000000010001,1554157721,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7k/4p3/1bpp1P1p/1r1b3P/P4P2/3Q4/K6R w - -,lB1Lgv!TkA2Ubs92cDZRmu8!AI5Qdr!?ecRJpF0SfmXPIPWPsHQGrkYQHRTNvK4WmNUNjz7RKU3UDRGAR929kbWydt9zbkPHtrz0nv6ZoEAGrsHzstzrtrGrkryzrtQIENZHtlUNuCzAcb?3CLAzba0TiqTB,chess,0.0,2920,resigned,penguingm1,0.0,3048,win,lachesisq,A80,Dutch Defense 2.Nf3 Nf6
8873f078-fce4-11e4-8000-000000010001,1554158079,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/1pR5/p7/P7/2N1Kp2/1P6/8/5rB1 w - -,mC0Kgv5QfHWOHy!TegZRks6ZlB2UBJQ0yZ7Zfe92sA8!bs3VAITNIRYRiy1LyGNTvl91lA49APZ7nvLCvCUMcu0Uow!3ef70dmTZf191PAZTaf0Zgo29fL90mf12ohTEugVNAPZ8PAEVLvNFAuFwpwUDwDMDuLVLCL81sC3!LT0TCR1JfAJARA2YjrT0AKYcho0RKARYvtckov!9tZksvCscZYcf,chess,0.0,3053,win,lachesisq,0.0,2915,resigned,penguingm1,C75,Ruy Lopez Opening Morphy Defense Modern Steinitz Defense 5.c3 Bd7 6.O O Nf6
274d1c14-fce6-11e4-8000-000000010001,1554158366,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5Q2/1p3kB1/p5p1/5p2/8/7P/1P3Pb1/4qBK1 b - -,lB1Lgv!TkA2Ubs92cDZRmu6Sfm5Zpx3Vdr8!eg45rk!?DpS!adWOuCLCsC!3mt78CT0Tde81AI56emTLfe98m868e818IRYRpR3!kl!ivK?3lDiSBJZKRKSJK28etfJoDV3!V?!1?9,chess,0.0,2926,win,penguingm1,0.0,3042,resigned,lachesisq,A80,Dutch Defense 2.Nf3 Nf6
72b3fa14-fce7-11e4-8000-000000010001,1554158754,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Q1/6bk/p6p/5K1P/8/8/5P2/8 b - -,mC0Kgv5QfHWOHy!TegZRks6ZlB2UfeXHyr92iy8!px98vM80cuKBuBQBsBHyriZ8bs3VMv45dk8Qad78CKQvovRKkU5jULKBe080L629sJTJiJ0MghMJdg!36EJMEC1LCSMghgjPS1921L3?L6?36YPUgfBtxFyqFNUMYZqiZt3?t7?37t3?t7?37t3!tA!9AiMKiqK0qt01tL9!LU19UQ91QA!9AJ9!fo29JA92At29tU92US29SJ!?vD12ov90JK09KS21S81DvD?2DL2?8Z92Z1?31!,chess,0.0,3047,win,lachesisq,0.0,2921,timeout,penguingm1,C75,Ruy Lopez Opening Morphy Defense Modern Steinitz Defense 5.c3 Bd7 6.O O Nf6
439e8882-fce9-11e4-8000-000000010001,1554159092,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/p4nb1/1p6/3N1p1Q/8/q3P3/1P3P2/K6R w - -,lB1Lgv!TkA2Ubs92cDZRmu8!AI3Vdr!?ecXPIRYRpF5QfmQGrk6SFNTNDV2VvFS1oE0SENUNBJ7TJS1SdRGXRQ46Q696mNV2FU?!UDSiNvXRvJiJDJTScb6IJDSAkdR1DJ!9dNIJsJAtbatq,chess,0.0,2916,resigned,penguingm1,0.0,3052,win,lachesisq,A80,Dutch Defense 2.Nf3 Nf6
b36142b2-fcea-11e4-8000-000000010001,1554159325,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2rk3/1p1n1pp1/p1b1p2p/2Q1B3/P1P2P2/3B4/1P4qP/3R1RK1 w - -,mC0SgvZJbsJCsC5ZlB!TCTZTvK9RcM3VMFYIfH80eg7PiyWOKAPYARYRHtRBFw6ZksBJsAJBdmZQwKBFnv?7muFMuI08adTZvDMo,chess,0.0,3041,checkmated,lachesisq,0.0,2927,win,penguingm1,C10,French Defense Rubinstein Blackburne Defense 5.Nf3
b27ce094-fceb-11e4-8000-000000010001,1554159512,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2q2rk1/pp2pb2/1n1p3p/3P2pP/3BPp2/1Pr2P2/P3B1P1/3QK2R w K -,lB1Lgv!TkA2Ubs92cDZRmu8!AI3VpF6Sfm5ZIRYRDpZPFNUMvl46ac78pgTJlbLDuCJsbsPAjrAPnvS1BJ2scs6sgB86,chess,81.01994604335145,2922,resigned,penguingm1,98.66548400329044,3046,win,lachesisq,A80,Dutch Defense 2.Nf3 Nf6
7e55efb2-fcec-11e4-8000-000000010001,1554159841,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1kQ4/pp3p2/6B1/2p1n3/7p/8/PqP2PPP/3R2K1 b - -,mC0SlBZJbsJCsC5Zgv!TCTZTvK9RcM3VMFYIfH80eg7PdN?9Ht2MNVMFV2RKBKTZadPjfe07tU78dRZK2T6ZRSZSTS87ed7YSRY6R96Y9RY6R7,chess,99.00694492110851,3051,win,lachesisq,92.75776200221026,2917,checkmated,penguingm1,C10,French Defense Rubinstein Blackburne Capablanca Line
dfca8e50-fced-11e4-8000-000000010001,1554160224,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1Q6/8/k7/8/2N5/2K5/8/8 b - -,lB2UkA92bs1LpF!TFNTNmC8!CL5QBJQKfmZRoENTnDKEmETEdE6LEF3NcuYQgmLtuB2BmB7PFntAecAJhg9TsJQJDL0KnFPYcbY1LUTUFNU2g212BL2oba49L0!20J9fJsfdNdoUiqWOdJUgaigPsCPBJX2UCsBAiaAfaiftiaKCXCtCsCRJCsJBsyULabLCbkCujrBtkduBdlBCyjCBjtOGteBJekJCqyCJlsJIkuIRuARSAGSLGALErzEvyGvCzHCJHPJQGOQHPXHOX~,chess,0.0,2920,stalemate,penguingm1,0.0,3048,stalemate,lachesisq,A40,Modern Defense with 1 d4 2.c4 Bg7 3.Nc3
0a135e80-fd75-11e4-8000-000000010001,1554198304,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rq3rk1/p4pbp/Q3b1p1/1N2p1B1/2n1P3/5NP1/PP3PBP/2R2RK1 b - -,lB!TkA2UowZJfo92AJTJgv8!egJPbs5Qmu0KBJQzuCYQdrzOcM7Yac6EsHY5JQXQcQEZQcZSrqPAqO,chess,0.0,2829,win,vladdobrov,0.0,3035,resigned,lachesisq,D76,Neo Grunfeld Defense with 3 d5...6.cxd5 Nxd5 7.O O Nb6
9b82d0f8-fd75-11e4-8000-000000010001,1554198561,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1r3/1p1b3k/3pp3/1q2P2p/5B2/pNb5/P1P4P/1K1Q1RR1 b - -,mCYIgvZRlBIBvB!TbsWOcM5ZfA7PAr0Sdl90ecZInv6ZoEOGMuGyrAPzAmyqjr8!EMTNcbzPvD2UmNUNDL98MU1ULU0Thg46dfTKuDIrU3!3BrKsldPHCK,chess,0.0,3039,win,lachesisq,0.0,2825,resigned,vladdobrov,B94,Sicilian Defense Open Najdorf Variation...9.Qd2 Be7 10.O O O Nc5
937760ee-fd76-11e4-8000-000000010001,1554198919,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/5kp1/7p/7P/r4PP1/PR3K2/8 b - -,lB!TkA2UowYQfoZJmu92gmJAbq6SdkXHqHSJoJQJeg8!jr7ZrA96Hs6Akr5QsJQGJT2TrtA6clGAfcAPlG0SabPJuCJ0tu0QGsT2pF3Ncd45BJ5bdbSJs2!2bdJBmB2!dlQKBLZSlRS8goULuMKUCL8CopCmRlmCLU1UnvCbMJ!?JB?!Bjbjlj6sposqon!1nm1Tmn,chess,0.0,2829,agreed,vladdobrov,0.0,3035,agreed,lachesisq,A45,Indian Game Tartakower Attack...3.Bg2 d5 4.c4 c6
ea316a1e-fd77-11e4-8000-000000010001,1554199201,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp6/3Q4/k3R3/2Pn4/P2q4/1P5P/2K5 b - -,lB!TkA0Sbs9zdkZJiqzsksYIBIJBsk5QcM3VMFSKgv8!ec70muBudRunFT2Tkn97nw!9wF7RFV98V?8ZIRZRftKCheTLoE45?VRYEL6LtCLCVD0RD1YPeC57CeRt1D7BvBQBDRPGeK,chess,0.0,3039,win,lachesisq,0.0,2825,resigned,vladdobrov,E36,Nimzo Indian Defense Classical Noa Variation...6.Qxc3 c5 7.dxc5 d4
f8cc5132-fd78-11e4-8000-000000010001,1554199438,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2r3kp/2p2bp1/4qp2/2R5/2N2QP1/P1r1BP1P/6K1 w - -,lB1LmCLCbs!TcMZJMT0TdN2UNJ5QJC81fA12gm6LCvQBmB7BAmYQegLkadkdfdBKdZ90ZX45XW5jow?6sC6YWyTLCs0TyAjk,chess,0.0,2821,resigned,vladdobrov,0.0,3043,win,lachesisq,A83,Dutch Defense Staunton Gambit Accepted 3.Nc3 Nf6 4.Bg5
d981f394-fd79-11e4-8000-000000010001,1554199797,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/6pp/8/1pP3P1/3pbN1P/2P3K1/8 w - -,mCYIgv5QfH2UHQZQlt92bs!TcuTZdl3ViyWGpx0Keg70lmZ9vl9SlASBuBIBsb6Sbl8!nDKDfDXHAq0zDfzyCKyzlC2KCMzRMSRSgh48qbGybl!2jryrlrSJmn80rl98lvKTvlTKlvQIaOK5vFJKFvKDOP0mngHzPXm0X080fe0egeDuef5wvguefewegvenoEnuhoIAtABt,chess,77.17059793925335,3031,resigned,lachesisq,92.35142578142799,2833,win,vladdobrov,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation...5.d3 Bg7 6.Nc3 Nf6 7.Be3
38943850-fd7b-11e4-8000-000000010001,1554200056,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7k/7p/p3Q1p1/2P1R2K/1r4PP/5q2/8 w - g6,lB1LmCLCbs!TcM0SsC90MT0Tgv8!ft5QksZRdmSKCT7TBKQKvKRKeg6Lad48tCYQdl!?fe3VpxLCmC87lm7JjrXHiyWGyHJHCA95AyTDmCDlsAHryQrbeb5bgplnQ8?38KngpwbrwFgnow2M,chess,0.0,2829,resigned,vladdobrov,0.0,3035,win,lachesisq,A83,Dutch Defense Staunton Gambit Accepted...5.Nxe4 Be7 6.Bxf6 Bxf6 7.Nf3
38486cd0-fd7c-11e4-8000-000000010001,1554200135,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k2r/pp3p2/2n2n1p/2P2bp1/q1PNp3/P5B1/1PQ1PPPP/2KR1B1R b kq -,lB!TkA0Sbs9zdkZJiqzsksYIBIJBsk5QcMSKgv3VMF2MFwKCvl6Lec7GlrGyrB,chess,0.0,3039,win,lachesisq,0.0,2825,resigned,vladdobrov,E36,Nimzo Indian Defense Classical Noa Variation...6.Qxc3 c5 7.dxc5 d4
59f623e4-fd7d-11e4-8000-000000010001,1554200757,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/8/7p/5k1K/7B b - -,mC0SlBZJbs!TCKTZnDYIgv5QcuWOdlXHsd7Pdn1TfmIBvB9IksTKDKZKeg8!jrHzad6ZghzslsQBuBIBdBKQBESKslZElJ!?nE9fmf49fAPBpxBJAJQzJAKCiqzkAOCuOt97EK78Kvkqhg87ve79ev97ve75gf5rfm2Umu?2umrjmu2TowTKevKTwEqkuDkzEMT2tCjrxFztDwtICJrtJQISwESBQCtdvBdBED21DuByuD1SFNUNDvyGvDGyDvyGvDGyDvyWvDW2CkNFDEFxEx2MxF3VkrSTrkTKkdKDFxMwxpwtdNtlpxDMN1VN1SlkSZksxpMDZyNFydswdmDMmfwEfxEwxoMDoxDvxZvnZQwoQoFxoh,chess,0.0,3034,timevsinsufficient,lachesisq,0.0,2812,timevsinsufficient,maloy07,C11,French Defense Classical Steinitz Boleslavsky Variation 7...a6 8.Qd2 b5 9.Nd1
fb31a9e4-fd7e-11e4-8000-000000010001,1554201030,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3n4/p1p2kpp/8/1N4P1/1P2P2P/1PP2K2/8 b - -,mC0Kgv5QfA9Ieg!Tlt8!bs3VcuIunuZRdeQGArGrirYQvF!3smRJCJQJew70FL6LfLKCtB2ULnTNwK0KBKN2ms2LsJ32nDWODC48ay8SJDSQyA96KS1SoELRAQ6QCSR1SQXQgn1Kpx2TDtKZtz,chess,0.0,2824,win,maloy07,0.0,3022,resigned,lachesisq,C50,Giuoco Piano Game 4.O O Nf6 5.d3 O O
0a652764-fd80-11e4-8000-000000010001,1554201257,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/7p/2nNpQp1/3pP3/3P4/1p1q4/r5PP/1R4K1 b - -,mC0SlBZJbs!TCKTZnDYIgv5QcuWOdlXHfm7Peg4WsdIBvB9Iks8!jzIBsBOGdsGzsHWGHR6OmOPODLzruVGilM2UabOtLS1SV9Z9f9!9MT,chess,96.63938800138646,3026,win,lachesisq,80.6398204823645,2820,resigned,maloy07,C11,French Defense Classical Steinitz Boleslavsky Variation...8.Qd2 b5 9.Be2 Qb6
fa017c32-fd80-11e4-8000-000000010001,1554201630,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p1p/4q1p1/4B3/p4P2/8/3K3P/8 w - -,mC2UlB92bsZRnD!Tgv8!cuWOdlXHCKHzsdTJfA6XAJXJlzYIBI5QzlJvov76IR0RKR6xdnxvlmvJadJiks47egiSml98uISLlJLZfeOGIP75PY8ede5jntZEgh2sRZseJQeFtjEmYPmjZ~F7P7jB7TBdhodmowmewvehvuhQTKGyulQS,chess,72.4,2816,resigned,maloy07,77.58,3030,win,lachesisq,B09,Pirc Defense Main Line Austrian Attack 4...Bg7
75aff89e-fd82-11e4-8000-000000010001,1554201894,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1rk5/R3pp1p/PP1b2p1/8/8/4BP1P/5P2/6K1 b - -,lB!Tgv2UkA92bsZJpxJAmCWOfAXHAr6XCKTJeg8!feJsjsYIBI7dedXvov2KcM5Qac46dZ97ZX65XP5PIP75MuQGsAHArAGAcAOGAIKRIG!9iy98GW87yG76GO,chess,0.0,3034,win,lachesisq,0.0,2812,resigned,maloy07,E60,Kings Indian Defense 3.Nf3
7f862bb2-fd83-11e4-8000-000000010001,1554202231,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/P4rkp/1P2p1p1/4q3/3Q4/7P/6P1/6K1 b - -,mC2UlB92bsWOnDXHgv6XftZRiyHzsm5ZegYIkszsjs!Tmw8!dm0Scl46tO7YOXYXyG6QfbX4pxQObH96CKTJwCRKBKJYsAYHAHOPlsP5CR67vM79adIAM1ZImAICRC4WsBW1CR1DGO!?OW57HP2KBKDKR191d7?2AB,chess,97.08411712954982,2824,win,maloy07,71.15257556069716,3022,resigned,lachesisq,B06,Modern Defense Standard Line 3...a6 4.f4 b5 5.Nf3
